"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0050994","GO:0050994","regulation of lipid catabolic process","2/3","61/18614",3.16247771330389e-05,0.0122704135276191,0.00179761891072011,"336/51548",2,"Upres_DEq_MS_C_vs_CM"
"GO:0031647","GO:0031647","regulation of protein stability","2/3","322/18614",0.00088474757160881,0.0322216686455843,0.00472048319821365,"336/51548",2,"Upres_DEq_MS_C_vs_CM"
"GO:0016042","GO:0016042","lipid catabolic process","2/3","330/18614",0.000929057092649479,0.0322216686455843,0.00472048319821365,"336/51548",2,"Upres_DEq_MS_C_vs_CM"
"GO:0009895","GO:0009895","negative regulation of catabolic process","2/3","337/18614",0.000968705002675126,0.0322216686455843,0.00472048319821365,"336/51548",2,"Upres_DEq_MS_C_vs_CM"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","2/3","344/18614",0.00100917085117745,0.0322216686455843,0.00472048319821365,"336/51548",2,"Upres_DEq_MS_C_vs_CM"
"GO:1904729","GO:1904729","regulation of intestinal lipid absorption","1/3","10/18614",0.00161091093198318,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:1905918","GO:1905918","regulation of CoA-transferase activity","1/3","10/18614",0.00161091093198318,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","1/3","12/18614",0.00193288537432623,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034372","GO:0034372","very-low-density lipoprotein particle remodeling","1/3","12/18614",0.00193288537432623,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0140719","GO:0140719","constitutive heterochromatin formation","1/3","12/18614",0.00193288537432623,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:1904478","GO:1904478","regulation of intestinal absorption","1/3","12/18614",0.00193288537432623,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0051051","GO:0051051","negative regulation of transport","2/3","483/18614",0.00198112399058365,0.0322216686455843,0.00472048319821365,"336/51548",2,"Upres_DEq_MS_C_vs_CM"
"GO:0034380","GO:0034380","high-density lipoprotein particle assembly","1/3","13/18614",0.00209384663353895,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0018158","GO:0018158","protein oxidation","1/3","14/18614",0.00225479058601996,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0018206","GO:0018206","peptidyl-methionine modification","1/3","14/18614",0.00225479058601996,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0033700","GO:0033700","phospholipid efflux","1/3","14/18614",0.00225479058601996,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0042308","GO:0042308","negative regulation of protein import into nucleus","1/3","15/18614",0.00241571723269984,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0045820","GO:0045820","negative regulation of glycolytic process","1/3","15/18614",0.00241571723269984,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","1/3","16/18614",0.00257662657450863,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","1/3","16/18614",0.00257662657450863,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0045721","GO:0045721","negative regulation of gluconeogenesis","1/3","16/18614",0.00257662657450863,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0046325","GO:0046325","negative regulation of glucose import","1/3","16/18614",0.00257662657450863,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0046827","GO:0046827","positive regulation of protein export from nucleus","1/3","17/18614",0.00273751861237681,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0060192","GO:0060192","negative regulation of lipase activity","1/3","17/18614",0.00273751861237681,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0030299","GO:0030299","intestinal cholesterol absorption","1/3","18/18614",0.00289839334723563,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034384","GO:0034384","high-density lipoprotein particle clearance","1/3","18/18614",0.00289839334723563,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0043217","GO:0043217","myelin maintenance","1/3","18/18614",0.00289839334723563,0.0322216686455843,0.00472048319821365,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034244","GO:0034244","negative regulation of transcription elongation by RNA polymerase II","1/3","19/18614",0.00305925078001412,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0008340","GO:0008340","determination of adult lifespan","1/3","20/18614",0.00322009091164421,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0043691","GO:0043691","reverse cholesterol transport","1/3","20/18614",0.00322009091164421,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0010829","GO:0010829","negative regulation of glucose transmembrane transport","1/3","21/18614",0.00338091374305594,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:1903579","GO:1903579","negative regulation of ATP metabolic process","1/3","21/18614",0.00338091374305594,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:2000738","GO:2000738","positive regulation of stem cell differentiation","1/3","21/18614",0.00338091374305594,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0032785","GO:0032785","negative regulation of DNA-templated transcription, elongation","1/3","22/18614",0.00354171927517921,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0044241","GO:0044241","lipid digestion","1/3","22/18614",0.00354171927517921,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0098856","GO:0098856","intestinal lipid absorption","1/3","22/18614",0.00354171927517921,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0032288","GO:0032288","myelin assembly","1/3","23/18614",0.0037025075089453,0.0322216686455843,0.00472048319821365,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0035988","GO:0035988","chondrocyte proliferation","1/3","23/18614",0.0037025075089453,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0046823","GO:0046823","negative regulation of nucleocytoplasmic transport","1/3","23/18614",0.0037025075089453,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:1900543","GO:1900543","negative regulation of purine nucleotide metabolic process","1/3","24/18614",0.00386327844528389,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0045980","GO:0045980","negative regulation of nucleotide metabolic process","1/3","25/18614",0.00402403208512592,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","1/3","26/18614",0.00418476842940174,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","1/3","26/18614",0.00418476842940174,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:2000773","GO:2000773","negative regulation of cellular senescence","1/3","26/18614",0.00418476842940174,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0046339","GO:0046339","diacylglycerol metabolic process","1/3","27/18614",0.00434548747904207,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0050996","GO:0050996","positive regulation of lipid catabolic process","1/3","27/18614",0.00434548747904207,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:1905564","GO:1905564","positive regulation of vascular endothelial cell proliferation","1/3","27/18614",0.00434548747904207,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0010528","GO:0010528","regulation of transposition","1/3","28/18614",0.00450618923497703,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0010529","GO:0010529","negative regulation of transposition","1/3","28/18614",0.00450618923497703,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0022011","GO:0022011","myelination in peripheral nervous system","1/3","28/18614",0.00450618923497703,0.0322216686455843,0.00472048319821365,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0032292","GO:0032292","peripheral nervous system axon ensheathment","1/3","28/18614",0.00450618923497703,0.0322216686455843,0.00472048319821365,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0006656","GO:0006656","phosphatidylcholine biosynthetic process","1/3","29/18614",0.00466687369813712,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034508","GO:0034508","centromere complex assembly","1/3","29/18614",0.00466687369813712,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0065005","GO:0065005","protein-lipid complex assembly","1/3","29/18614",0.00466687369813712,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0032372","GO:0032372","negative regulation of sterol transport","1/3","30/18614",0.00482754086945303,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0032375","GO:0032375","negative regulation of cholesterol transport","1/3","30/18614",0.00482754086945303,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034368","GO:0034368","protein-lipid complex remodeling","1/3","30/18614",0.00482754086945303,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","1/3","30/18614",0.00482754086945303,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0014044","GO:0014044","Schwann cell development","1/3","31/18614",0.00498819074985524,0.0322216686455843,0.00472048319821365,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0032196","GO:0032196","transposition","1/3","32/18614",0.00514882334027378,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034367","GO:0034367","protein-containing complex remodeling","1/3","32/18614",0.00514882334027378,0.0322216686455843,0.00472048319821365,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0046825","GO:0046825","regulation of protein export from nucleus","1/3","32/18614",0.00514882334027378,0.0322216686455843,0.00472048319821365,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:1900181","GO:1900181","negative regulation of protein localization to nucleus","1/3","34/18614",0.00547003665488288,0.03346768212132,0.00490302451044841,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0002719","GO:0002719","negative regulation of cytokine production involved in immune response","1/3","35/18614",0.0056306173809344,0.03346768212132,0.00490302451044841,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","1/3","36/18614",0.00579118082072438,0.03346768212132,0.00490302451044841,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:1905332","GO:1905332","positive regulation of morphogenesis of an epithelium","1/3","36/18614",0.00579118082072438,0.03346768212132,0.00490302451044841,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0014037","GO:0014037","Schwann cell differentiation","1/3","37/18614",0.0059517269751832,0.03346768212132,0.00490302451044841,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0046461","GO:0046461","neutral lipid catabolic process","1/3","37/18614",0.0059517269751832,0.03346768212132,0.00490302451044841,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0046464","GO:0046464","acylglycerol catabolic process","1/3","37/18614",0.0059517269751832,0.03346768212132,0.00490302451044841,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0050892","GO:0050892","intestinal absorption","1/3","41/18614",0.00659373875831815,0.036370234610409,0.00532824923755314,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0006284","GO:0006284","base-excision repair","1/3","43/18614",0.00691464096209171,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0044058","GO:0044058","regulation of digestive system process","1/3","43/18614",0.00691464096209171,0.036370234610409,0.00532824923755314,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0042181","GO:0042181","ketone biosynthetic process","1/3","44/18614",0.00707506614528663,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0090317","GO:0090317","negative regulation of intracellular protein transport","1/3","44/18614",0.00707506614528663,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0010677","GO:0010677","negative regulation of cellular carbohydrate metabolic process","1/3","45/18614",0.00723547405059433,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0071827","GO:0071827","plasma lipoprotein particle organization","1/3","46/18614",0.00739586467894515,0.036370234610409,0.00532824923755314,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0002701","GO:0002701","negative regulation of production of molecular mediator of immune response","1/3","47/18614",0.00755623803126981,0.036370234610409,0.00532824923755314,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0032369","GO:0032369","negative regulation of lipid transport","1/3","47/18614",0.00755623803126981,0.036370234610409,0.00532824923755314,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0006110","GO:0006110","regulation of glycolytic process","1/3","48/18614",0.00771659410849856,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0031648","GO:0031648","protein destabilization","1/3","48/18614",0.00771659410849856,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","1/3","49/18614",0.00787693291156177,0.036370234610409,0.00532824923755314,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0006111","GO:0006111","regulation of gluconeogenesis","1/3","51/18614",0.00819755869891436,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0045912","GO:0045912","negative regulation of carbohydrate metabolic process","1/3","51/18614",0.00819755869891436,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","1/3","51/18614",0.00819755869891436,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0120009","GO:0120009","intermembrane lipid transfer","1/3","51/18614",0.00819755869891436,0.036370234610409,0.00532824923755314,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0045197","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","1/3","52/18614",0.0083578456850647,0.036370234610409,0.00532824923755314,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0101023","GO:0101023","vascular endothelial cell proliferation","1/3","52/18614",0.0083578456850647,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:1905562","GO:1905562","regulation of vascular endothelial cell proliferation","1/3","52/18614",0.0083578456850647,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0048146","GO:0048146","positive regulation of fibroblast proliferation","1/3","53/18614",0.00851811540077108,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:2000648","GO:2000648","positive regulation of stem cell proliferation","1/3","53/18614",0.00851811540077108,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0009395","GO:0009395","phospholipid catabolic process","1/3","54/18614",0.00867836784696452,0.036370234610409,0.00532824923755314,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0071168","GO:0071168","protein localization to chromatin","1/3","54/18614",0.00867836784696452,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","1/3","55/18614",0.0088386030245754,0.036370234610409,0.00532824923755314,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:2000772","GO:2000772","regulation of cellular senescence","1/3","55/18614",0.0088386030245754,0.036370234610409,0.00532824923755314,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0035088","GO:0035088","establishment or maintenance of apical/basal cell polarity","1/3","56/18614",0.00899882093453419,0.036370234610409,0.00532824923755314,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0061245","GO:0061245","establishment or maintenance of bipolar cell polarity","1/3","56/18614",0.00899882093453419,0.036370234610409,0.00532824923755314,"64398",1,"Upres_DEq_MS_C_vs_CM"
