"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-9609507","Protein localization","18/244","151/10173",0.119205298013245,4.96998154380632,7.70451128773002,1.95187302665814e-08,2.05337042404436e-05,1.64162794557879e-05,"390916/8540/8310/10478/1678/10245/1431/10455/9868/8799/1537/283927/189/3155/23480/7323/7322/6844",18,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9948299","Ribosome-associated quality control","16/244","137/10173",0.116788321167883,4.86921143951179,7.14739450536994,1.63838397312532e-07,8.58576330574331e-05,6.86414336730929e-05,"5718/26046/6181/3921/6187/5702/6129/5694/6146/7323/6138/6201/6205/9349/7322/6142",16,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-72766","Translation","26/244","348/10173",0.0747126436781609,3.1149660825325,6.29320795635418,2.51188753259709e-07,8.58576330574331e-05,6.86414336730929e-05,"5718/6183/8664/26046/4519/4509/6181/3921/3035/6187/5702/6129/6897/5694/6146/9801/6748/23480/7323/6138/6201/6205/9349/7322/64969/6142",26,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-422475","Axon guidance","30/244","449/10173",0.066815144766147,2.7856986381394,6.06672342491772,3.26454878545373e-07,8.58576330574331e-05,6.86414336730929e-05,"5718/5296/6712/10095/10109/6478/7204/6181/389/3921/1292/7430/6187/1385/5702/6129/5786/5694/6146/5290/6197/6138/6201/6205/9349/2885/5306/6142/1272/5598",30,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-168255","Influenza Infection","16/244","147/10173",0.108843537414966,4.53797256607561,6.77321110602477,4.35615471664039e-07,9.16534952381138e-05,7.32751077599089e-05,"3840/11097/7040/6181/3921/142/6187/6129/6146/6138/6201/6205/5901/9349/8480/6142",16,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9675108","Nervous system development","30/244","470/10173",0.0638297872340425,2.66123125217998,5.78057898366813,8.61939693171162e-07,0.00015112675953601,0.000120822774533993,"5718/5296/6712/10095/10109/6478/7204/6181/389/3921/1292/7430/6187/1385/5702/6129/5786/5694/6146/5290/6197/6138/6201/6205/9349/2885/5306/6142/1272/5598",30,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9954716","ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA","12/244","96/10173",0.125,5.21157786885246,6.4992038005363,2.90323316358475e-06,0.000436314469727307,0.000348824556045746,"6181/3921/6187/6129/6146/7323/6138/6201/6205/9349/7322/6142",12,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9033241","Peroxisomal protein import","9/244","57/10173",0.157894736842105,6.58304572907679,6.62597108162519,7.46994713982808e-06,0.000982298048887393,0.000785327337463505,"390916/8540/8310/10455/283927/189/3155/7323/7322",9,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-449147","Signaling by Interleukins","24/244","380/10173",0.0631578947368421,2.63321829163072,5.08655201441507,1.38252967567036e-05,0.00139712904035577,0.00111697628901767,"5718/5296/9987/3636/3656/6647/7040/3576/3554/1385/5702/3716/5694/5518/3572/5290/6197/7334/2885/6844/7534/3597/5306/5598",24,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","12/244","112/10173",0.107142857142857,4.46706674473068,5.78356968640812,1.46254232156383e-05,0.00139712904035577,0.00111697628901767,"6181/3921/6187/6129/6146/6748/23480/6138/6201/6205/9349/6142",12,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-168273","Influenza Viral RNA Transcription and Replication","13/244","131/10173",0.099236641221374,4.13743586534852,5.66559765588314,1.48901950266763e-05,0.00139712904035577,0.00111697628901767,"11097/6181/3921/142/6187/6129/6146/6138/6201/6205/9349/8480/6142",13,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9954709","Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide","11/244","95/10173",0.115789473684211,4.82756686798965,5.87547179528716,1.59368331599518e-05,0.00139712904035577,0.00111697628901767,"5718/26046/6181/5702/6129/5694/6146/6138/9349/7322/6142",11,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-72689","Formation of a pool of free 40S subunits","11/244","101/10173",0.108910891089109,4.540780717416,5.60592384126744,2.85839957016972e-05,0.00231310488293734,0.00184928036968875,"8664/6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",11,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9010553","Regulation of expression of SLITs and ROBOs","13/244","141/10173",0.0921985815602837,3.8440006975933,5.33078082331866,3.27773099156134e-05,0.00246298071651609,0.00196910305432895,"5718/6181/3921/6187/5702/6129/5694/6146/6138/6201/6205/9349/6142",13,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","11/244","107/10173",0.102803738317757,4.28615749961698,5.35669764889622,4.9104563334979e-05,0.002659113284051,0.00212590705819166,"8664/6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",11,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-927802","Nonsense-Mediated Decay (NMD)","11/244","107/10173",0.102803738317757,4.28615749961698,5.35669764889622,4.9104563334979e-05,0.002659113284051,0.00212590705819166,"6181/3921/6187/6129/5518/6146/6138/6201/6205/9349/6142",11,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","11/244","107/10173",0.102803738317757,4.28615749961698,5.35669764889622,4.9104563334979e-05,0.002659113284051,0.00212590705819166,"6181/3921/6187/6129/5518/6146/6138/6201/6205/9349/6142",11,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-156902","Peptide chain elongation","10/244","89/10173",0.112359550561798,4.68456437649659,5.47280617314832,5.05470149681515e-05,0.002659113284051,0.00212590705819166,"6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",10,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-192823","Viral mRNA Translation","10/244","89/10173",0.112359550561798,4.68456437649659,5.47280617314832,5.05470149681515e-05,0.002659113284051,0.00212590705819166,"6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",10,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-912526","Interleukin receptor SHC signaling","5/244","18/10173",0.277777777777778,11.5812841530055,7.04336183048451,5.05534844876616e-05,0.002659113284051,0.00212590705819166,"5296/3636/3716/5290/2885",5,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit","11/244","108/10173",0.101851851851852,4.246470856102,5.31694086629827,5.35334108761962e-05,0.00266279575613675,0.00212885111982516,"8664/6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",11,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9954714","PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA","10/244","90/10173",0.111111111111111,4.63251366120219,5.42598964944988,5.56858428089434e-05,0.00266279575613675,0.00212885111982516,"6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",10,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-156842","Eukaryotic Translation Elongation","10/244","91/10173",0.10989010989011,4.58160691767249,5.37985540666652,6.12631418275288e-05,0.00280212283489393,0.0022402402892538,"6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",10,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","10/244","92/10173",0.108695652173913,4.5318068424804,5.3343853262105,6.7308928458723e-05,0.00295037469744069,0.00235876464204034,"6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",10,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-2408557","Selenocysteine synthesis","10/244","93/10173",0.10752688172043,4.48307773664728,5.28956196543517,7.38547306036125e-05,0.00298827602288463,0.00238906598187394,"6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",10,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-72764","Eukaryotic Translation Termination","10/244","93/10173",0.10752688172043,4.48307773664728,5.28956196543517,7.38547306036125e-05,0.00298827602288463,0.00238906598187394,"6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",10,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9705683","SARS-CoV-2-host interactions","14/244","177/10173",0.0790960451977401,3.29772158933037,4.83410687631866,8.92712620047467e-05,0.00345635427356259,0.00276328503559786,"11097/3656/9868/3921/6187/3716/6772/27072/7334/6201/7531/6205/7534/8480",14,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-72613","Eukaryotic Translation Initiation","11/244","115/10173",0.0956521739130435,3.98799002138275,5.05146770602446,9.52797280734933e-05,0.00345635427356259,0.00276328503559786,"8664/6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",11,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-72737","Cap-dependent Translation Initiation","11/244","115/10173",0.0956521739130435,3.98799002138275,5.05146770602446,9.52797280734933e-05,0.00345635427356259,0.00276328503559786,"8664/6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",11,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","14/244","181/10173",0.0773480662983425,3.2248437641518,4.73432346554505,0.000113467054448548,0.00390703269002875,0.00312359327529815,"10528/8780/9277/9136/6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",14,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","6/244","33/10173",0.181818181818182,7.58047690014903,5.93527293577925,0.000115131191436208,0.00390703269002875,0.00312359327529815,"5296/3636/3716/5290/2885/7534",6,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","10/244","99/10173",0.101010101010101,4.21137605563835,5.03330354724881,0.000125596892437364,0.00412899783887833,0.00330104990320571,"6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",10,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-390918","Peroxisomal lipid metabolism","5/244","23/10173",0.217391304347826,9.0636136849608,6.06884357552743,0.000179976713555722,0.00569798440350253,0.00455542279207377,"390916/8310/10478/10455/283927",5,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-71291","Metabolism of amino acids and derivatives","20/244","339/10173",0.0589970501474926,2.45974176701001,4.28505218399457,0.000187051429227143,0.00569798440350253,0.00455542279207377,"5718/5625/8424/6181/3921/1728/6187/5702/6129/189/5694/6146/1733/6821/6138/6201/6205/9349/6142/2346",20,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-8868773","rRNA processing in the nucleus and cytosol","14/244","190/10173",0.0736842105263158,3.0720880069025,4.51959787275542,0.00018957172445113,0.00569798440350253,0.00455542279207377,"10528/8780/9277/9136/6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",14,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-5673001","RAF/MAP kinase cascade","15/244","224/10173",0.0669642857142857,2.79191671545667,4.25106208792413,0.000320020038727956,0.00916012016940445,0.00732333001336217,"5718/5296/22808/6712/2266/673/5702/5786/3716/5774/5694/5518/5290/408/2885",15,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","10/244","111/10173",0.0900900900900901,3.7560921577315,4.5767627683236,0.000323298987483885,0.00916012016940445,0.00732333001336217,"3656/2266/6279/1385/5518/6197/7323/7334/7322/5598",10,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-376176","Signaling by ROBO receptors","13/244","177/10173",0.0734463276836158,3.06217004723534,4.33853711945317,0.000330878865434762,0.00916012016940445,0.00732333001336217,"5718/6181/3921/6187/5702/6129/5694/6146/6138/6201/6205/9349/6142",13,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9671555","Signaling by PDGFR in disease","4/244","15/10173",0.266666666666667,11.1180327868852,6.14727923788742,0.000357846038691448,0.00965266750521548,0.00771711160362935,"5296/6801/5290/2885",4,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-5684996","MAPK1/MAPK3 signaling","15/244","227/10173",0.066079295154185,2.75501913771936,4.19194804478798,0.000368937272655648,0.00970305027084353,0.0077573916013648,"5718/5296/22808/6712/2266/673/5702/5786/3716/5774/5694/5518/5290/408/2885",15,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-2408522","Selenoamino acid metabolism","10/244","114/10173",0.087719298245614,3.65724762726488,4.47252094535907,0.000400980431957784,0.0102885710834046,0.00822550359779897,"6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",10,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-72312","rRNA processing","14/244","205/10173",0.0682926829268293,2.84730107956817,4.18847505684569,0.000414455322747977,0.0103811190364493,0.00829949380640686,"10528/8780/9277/9136/6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",14,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-5683057","MAPK family signaling cascades","16/244","257/10173",0.0622568093385214,2.59564967787204,4.0614506921288,0.000459533692450163,0.0111940598832091,0.00894942350078452,"5718/5296/22808/6712/2266/3315/673/5702/5786/3716/5774/5694/5518/5290/408/2885",16,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","4/244","16/10173",0.25,10.4231557377049,5.91315097383695,0.000468192618689353,0.0111940598832091,0.00894942350078452,"1385/6197/2885/5598",4,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9692914","SARS-CoV-1-host interactions","8/244","79/10173",0.10126582278481,4.22203776717161,4.50669176696964,0.000586614978902567,0.0137137546179,0.0109638682606585,"3656/9868/3921/6187/6201/7531/6205/7534",8,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","8/244","80/10173",0.1,4.16926229508197,4.46106318290188,0.000638546940826502,0.0146032909075974,0.0116750344558438,"3656/1385/5518/6197/7323/7334/7322/5598",8,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-450294","MAP kinase activation","6/244","46/10173",0.130434782608696,5.43816821097648,4.7291991496556,0.000750577290295828,0.0168001555189619,0.0134313830895043,"3656/1385/5518/6197/7334/5598",6,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","8/244","83/10173",0.0963855421686747,4.01856606754888,4.32852053665816,0.000816986076049723,0.0168523402353786,0.0134731037102937,"3656/2266/6279/1385/5518/6197/7334/5598",8,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-166166","MyD88-independent TLR4 cascade","8/244","83/10173",0.0963855421686747,4.01856606754888,4.32852053665816,0.000816986076049723,0.0168523402353786,0.0134731037102937,"3656/1385/5518/6197/7323/7334/7322/5598",8,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","8/244","83/10173",0.0963855421686747,4.01856606754888,4.32852053665816,0.000816986076049723,0.0168523402353786,0.0134731037102937,"3656/2266/6279/1385/5518/6197/7334/5598",8,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-937061","TRIF (TICAM1)-mediated TLR4 signaling","8/244","83/10173",0.0963855421686747,4.01856606754888,4.32852053665816,0.000816986076049723,0.0168523402353786,0.0134731037102937,"3656/1385/5518/6197/7323/7334/7322/5598",8,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-451927","Interleukin-2 family signaling","5/244","32/10173",0.15625,6.51447233606557,4.89760655767734,0.0009032634800915,0.0179289279444577,0.0143338137158512,"5296/3636/3716/5290/2885",5,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-5205647","Mitophagy","5/244","32/10173",0.15625,6.51447233606557,4.89760655767734,0.0009032634800915,0.0179289279444577,0.0143338137158512,"8408/9868/7323/7334/7322",5,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","8/244","85/10173",0.0941176470588235,3.92401157184185,4.2435697671675,0.000956740711958594,0.0182998405269171,0.0146303507914817,"3656/2266/6279/1385/5518/6197/7334/5598",8,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","8/244","85/10173",0.0941176470588235,3.92401157184185,4.2435697671675,0.000956740711958594,0.0182998405269171,0.0146303507914817,"3656/2266/6279/1385/5518/6197/7334/5598",8,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-202424","Downstream TCR signaling","7/244","67/10173",0.104477611940299,4.35594568142892,4.3202413646174,0.00107002946300125,0.0201012677692377,0.0160705552807894,"5718/5296/5702/5694/5290/7334/7322",7,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-162909","Host Interactions of HIV factors","8/244","87/10173",0.0919540229885057,3.83380440927077,4.16116895464631,0.00111502756929525,0.0205791053140106,0.0164525766919096,"5718/11097/11168/8815/5702/5694/5901/8480",8,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-187037","Signaling by NTRK1 (TRKA)","8/244","89/10173",0.0898876404494382,3.74765150119727,4.08117827804401,0.00129356528835831,0.0234625979888438,0.0187578705153954,"5296/673/1385/5518/5290/6197/2885/5598",8,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","8/244","90/10173",0.0888888888888889,3.70601092896175,4.04204599384367,0.00139098750473598,0.0248020144912246,0.01982870680257,"5718/5296/5702/5694/5290/7334/7322/2885",8,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-168898","Toll-like Receptor Cascades","10/244","136/10173",0.0735294117647059,3.06563404050145,3.80159814978564,0.00158335875792232,0.0277615568889048,0.0221948008347357,"3656/2266/6279/1385/5518/6197/7323/7334/7322/5598",10,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-8978868","Fatty acid metabolism","11/244","161/10173",0.0683229813664596,2.84856430098768,3.70623039079441,0.00169771322933993,0.0292785953650099,0.0234076422820121,"390916/2166/32/6319/8310/247/5565/10478/10455/283927/873",11,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-448424","Interleukin-17 signaling","6/244","54/10173",0.111111111111111,4.63251366120219,4.19547050058574,0.00176456633631261,0.0299407062225947,0.0239369864637314,"3656/1385/5518/6197/7334/5598",6,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","3/244","11/10173",0.272727272727273,11.3707153502235,5.39461921566711,0.00194994481244211,0.0325609832172873,0.026031844697431,"8805/5290/2885",3,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers","18/244","354/10173",0.0508474576271186,2.11996387885524,3.36215205379316,0.00215974660820998,0.0355008348724516,0.0283821963809173,"5718/5296/22808/8805/6801/22872/9372/7040/2266/673/1385/5702/892/5694/5518/5290/408/2885",18,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-450282","MAPK targets/ Nuclear events mediated by MAP kinases","4/244","24/10173",0.166666666666667,6.94877049180328,4.57368807033757,0.00235110102964064,0.038051665895107,0.0304215339705729,"1385/5518/6197/5598",4,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-1169408","ISG15 antiviral mechanism","6/244","58/10173",0.103448275862069,4.31302996042962,3.96644786340934,0.00255401083420425,0.039514081116708,0.0315907052353909,"3840/11097/3716/7334/1982/8480",6,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9009391","Extra-nuclear estrogen signaling","6/244","58/10173",0.103448275862069,4.31302996042962,3.96644786340934,0.00255401083420425,0.039514081116708,0.0315907052353909,"5296/6801/3315/2773/1385/5290",6,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-1295596","Spry regulation of FGF signaling","3/244","12/10173",0.25,10.4231557377049,5.11993090089538,0.00255414212541458,0.039514081116708,0.0315907052353909,"673/5518/2885",3,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-166520","Signaling by NTRKs","8/244","100/10173",0.08,3.33540983606557,3.67899350906425,0.00272177885077024,0.0414972659566709,0.0331762212321193,"5296/673/1385/5518/5290/6197/2885/5598",8,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9711097","Cellular response to starvation","10/244","147/10173",0.0680272108843537,2.83623285379726,3.51534460098506,0.0028143002964238,0.0422949130262548,0.0338139238622949,"6181/3921/6187/6129/6146/6138/6201/6205/9349/6142",10,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
"R-HSA-9663891","Selective autophagy","7/244","80/10173",0.0875,3.64810450819672,3.72747990733514,0.00300554699254246,0.0445328934669672,0.0356031437663666,"5565/8408/9868/7323/7334/7322/472",7,"Up_res_limma_deqMS_MS_D1CM_vs_D1BM"
