"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0072562","GO:0072562","blood microparticle","16/445","145/19944",0.110344827586207,4.94543200309957,7.20320901380313,1.60250144159312e-07,5.96130536272639e-05,5.60032082746226e-05,"7018/3273/2638/3827/5627/197/590/1/3697/10878/731/116285/3043/3250/3310/3514",16,"Upres_DEq_MS_BD_vs_C"
"GO:0034358","GO:0034358","plasma lipoprotein particle","8/445","37/19944",0.216216216216216,9.690373519587,7.99292020758235,1.26213631531343e-06,0.000147385251108462,0.000138460394363355,"116519/350/341/344/346/4018/345/3250",8,"Upres_DEq_MS_BD_vs_C"
"GO:1990777","GO:1990777","lipoprotein particle","8/445","37/19944",0.216216216216216,9.690373519587,7.99292020758235,1.26213631531343e-06,0.000147385251108462,0.000138460394363355,"116519/350/341/344/346/4018/345/3250",8,"Upres_DEq_MS_BD_vs_C"
"GO:0034364","GO:0034364","high-density lipoprotein particle","7/445","27/19944",0.259259259259259,11.6194756554307,8.34146005719957,1.58478764632755e-06,0.000147385251108462,0.000138460394363355,"116519/350/341/344/346/345/3250",7,"Upres_DEq_MS_BD_vs_C"
"GO:0032994","GO:0032994","protein-lipid complex","8/445","40/19944",0.2,8.96359550561798,7.61619557090465,2.37089641783025e-06,0.000176394693486571,0.000165713181204135,"116519/350/341/344/346/4018/345/3250",8,"Upres_DEq_MS_BD_vs_C"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","6/445","21/19944",0.285714285714286,12.8051364365971,8.17659281877173,4.87106433027745e-06,0.000258862275837601,0.000243186971075506,"116519/350/341/344/346/345",6,"Upres_DEq_MS_BD_vs_C"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","6/445","21/19944",0.285714285714286,12.8051364365971,8.17659281877173,4.87106433027745e-06,0.000258862275837601,0.000243186971075506,"116519/350/341/344/346/345",6,"Upres_DEq_MS_BD_vs_C"
"GO:0042627","GO:0042627","chylomicron","5/445","13/19944",0.384615384615385,17.23768366465,8.84708680532058,6.00301659055813e-06,0.000279140271460953,0.000262237040534908,"116519/350/341/344/345",5,"Upres_DEq_MS_BD_vs_C"
"GO:0034774","GO:0034774","secretory granule lumen","21/445","327/19944",0.0642201834862385,2.87821874033605,5.17336154188759,1.59453400198962e-05,0.000659074054155711,0.000619164080304743,"7018/230/3273/3827/2821/210/5627/383/6694/5836/5211/2444/350/197/1512/1/7042/4282/79980/3310/6036",21,"Upres_DEq_MS_BD_vs_C"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","21/445","332/19944",0.0632530120481928,2.8348720725599,5.09310899792234,1.99985245109846e-05,0.000707221617618411,0.000664396086726973,"7018/230/3273/3827/2821/210/5627/383/6694/5836/5211/2444/350/197/1512/1/7042/4282/79980/3310/6036",21,"Upres_DEq_MS_BD_vs_C"
"GO:0031983","GO:0031983","vesicle lumen","21/445","333/19944",0.0630630630630631,2.82635894321288,5.07723731217842,2.09124671876412e-05,0.000707221617618411,0.000664396086726973,"7018/230/3273/3827/2821/210/5627/383/6694/5836/5211/2444/350/197/1512/1/7042/4282/79980/3310/6036",21,"Upres_DEq_MS_BD_vs_C"
"GO:1904813","GO:1904813","ficolin-1-rich granule lumen","11/445","125/19944",0.088,3.94398202247191,4.9879072798715,0.000114183426183975,0.00353968621170321,0.00332534188535786,"230/2821/210/5236/5836/5211/1512/1/3043/4282/3310",11,"Upres_DEq_MS_BD_vs_C"
"GO:0106068","GO:0106068","SUMO ligase complex","4/445","13/19944",0.307692307692308,13.79014693172,6.96869963072843,0.000148998904152256,0.00426366094958764,0.0040054766136477,"23137/79677/286053/197370",4,"Upres_DEq_MS_BD_vs_C"
"GO:0045178","GO:0045178","basal part of cell","18/445","319/19944",0.0564263322884013,2.5289140924941,4.15855713800269,0.000319465259403055,0.00848864832128119,0.00797462151291838,"7018/3248/6580/10991/10864/10351/11309/10599/64284/8671/10998/55244/1317/114571/6554/28234/3077/491",18,"Upres_DEq_MS_BD_vs_C"
"GO:0009925","GO:0009925","basal plasma membrane","17/445","300/19944",0.0566666666666667,2.53968539325843,4.05925874360927,0.000442784828972739,0.0109810637585239,0.0103161096995754,"7018/3248/6580/10991/10864/10351/11309/10599/64284/8671/10998/55244/1317/114571/6554/28234/491",17,"Upres_DEq_MS_BD_vs_C"
"GO:0016324","GO:0016324","apical plasma membrane","21/445","425/19944",0.0494117647058823,2.2145353602115,3.82335766416796,0.000618148892239613,0.014371961744571,0.0135016731726021,"7018/10327/55107/6580/5244/10991/10864/8647/1579/64241/6567/11309/64284/55244/9154/1317/5348/64240/81693/3084/491",21,"Upres_DEq_MS_BD_vs_C"
"GO:0101002","GO:0101002","ficolin-1-rich granule","12/445","186/19944",0.0645161290322581,2.89148242116709,3.91522181190969,0.000994862015784128,0.0212795453637592,0.0199909707435429,"230/2821/210/5236/5836/5211/1512/1/3043/4282/2207/3310",12,"Upres_DEq_MS_BD_vs_C"
"GO:0016323","GO:0016323","basolateral plasma membrane","15/445","267/19944",0.0561797752808989,2.51786390607247,3.7720557438787,0.00102965542082706,0.0212795453637592,0.0199909707435429,"3248/6580/10991/10864/10351/11309/10599/64284/8671/55244/1317/114571/6554/28234/491",15,"Upres_DEq_MS_BD_vs_C"
"GO:0005777","GO:0005777","peroxisome","10/445","149/19944",0.0671140939597315,3.00791795490536,3.71646823212629,0.00191976299390302,0.0357075916865961,0.0335453323145158,"570/6342/2053/5264/7498/1428/2224/3422/10247/4257",10,"Upres_DEq_MS_BD_vs_C"
"GO:0042579","GO:0042579","microbody","10/445","149/19944",0.0671140939597315,3.00791795490536,3.71646823212629,0.00191976299390302,0.0357075916865961,0.0335453323145158,"570/6342/2053/5264/7498/1428/2224/3422/10247/4257",10,"Upres_DEq_MS_BD_vs_C"
