"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0030670","GO:0030670","phagocytic vesicle membrane","9/147","82/19944",0.109756097560976,14.8909905425585,10.8613266095771,9.30692489853018e-09,1.50838802421737e-06,1.29600590474817e-06,"6890/6891/3134/3105/3106/6892/3107/567/3136",9,"Downres_DEq_MS_D_vs_DM"
"GO:0045335","GO:0045335","phagocytic vesicle","11/147","148/19944",0.0743243243243243,10.0838389409818,9.55797259677322,1.28922053351912e-08,1.50838802421737e-06,1.29600590474817e-06,"6890/6891/3134/3105/3106/6892/3107/567/3136/81622/9830",11,"Downres_DEq_MS_D_vs_DM"
"GO:0042611","GO:0042611","MHC protein complex","6/147","25/19944",0.24,32.5616326530612,13.6066094600337,2.28330719195054e-08,1.78097960972142e-06,1.53021639881598e-06,"3134/3105/3106/3107/567/3136",6,"Downres_DEq_MS_D_vs_DM"
"GO:0098553","GO:0098553","lumenal side of endoplasmic reticulum membrane","6/147","35/19944",0.171428571428571,23.2583090379009,11.3567924060688,1.96949374947558e-07,1.15215384344321e-05,9.89929753025882e-06,"3134/3105/3106/6892/3107/3136",6,"Downres_DEq_MS_D_vs_DM"
"GO:0098576","GO:0098576","lumenal side of membrane","6/147","46/19944",0.130434782608696,17.6965394853594,9.76910757334418,1.06322356429026e-06,4.97588628087843e-05,4.27527791114611e-05,"3134/3105/3106/6892/3107/3136",6,"Downres_DEq_MS_D_vs_DM"
"GO:0012507","GO:0012507","ER to Golgi transport vesicle membrane","6/147","64/19944",0.09375,12.719387755102,8.09172176838604,7.63163080103888e-06,0.000297633601240516,0.000255726575964636,"3134/3105/3106/3107/567/3136",6,"Downres_DEq_MS_D_vs_DM"
"GO:0055038","GO:0055038","recycling endosome membrane","7/147","109/19944",0.0642201834862385,8.7129750982962,6.957821713698,1.62915494598354e-05,0.000544603224800211,0.000467922698771212,"3134/3105/3106/3107/8216/567/3136",7,"Downres_DEq_MS_D_vs_DM"
"GO:0030666","GO:0030666","endocytic vesicle membrane","9/147","208/19944",0.0432692307692308,5.87048665620094,6.08455298769621,2.44085918237582e-05,0.000659070527838644,0.00056627292315421,"6890/6891/3134/3105/3106/6892/3107/567/3136",9,"Downres_DEq_MS_D_vs_DM"
"GO:0031901","GO:0031901","early endosome membrane","9/147","209/19944",0.0430622009569378,5.84239820330046,6.06414110057892,2.53488664553325e-05,0.000659070527838644,0.00056627292315421,"5371/3134/3105/151636/3106/10410/3107/567/3136",9,"Downres_DEq_MS_D_vs_DM"
"GO:0005765","GO:0005765","lysosomal membrane","13/147","462/19944",0.0281385281385281,3.81765173601908,5.28014381660148,3.89210313344661e-05,0.000827956484751369,0.000711379615778279,"3134/151636/684/2028/10410/7098/1889/567/3136/83667/968/10581/91056",13,"Downres_DEq_MS_D_vs_DM"
"GO:0098852","GO:0098852","lytic vacuole membrane","13/147","462/19944",0.0281385281385281,3.81765173601908,5.28014381660148,3.89210313344661e-05,0.000827956484751369,0.000711379615778279,"3134/151636/684/2028/10410/7098/1889/567/3136/83667/968/10581/91056",13,"Downres_DEq_MS_D_vs_DM"
"GO:0030134","GO:0030134","COPII-coated ER to Golgi transport vesicle","6/147","95/19944",0.0631578947368421,8.56885069817401,6.37201289109635,7.33597940718509e-05,0.00139324824776297,0.00119707789169018,"3134/3105/3106/3107/567/3136",6,"Downres_DEq_MS_D_vs_DM"
"GO:0030139","GO:0030139","endocytic vesicle","11/147","361/19944",0.0304709141274238,4.13409463508395,5.17821782625685,7.7402680431276e-05,0.00139324824776297,0.00119707789169018,"6890/6891/3134/3105/3106/6892/3107/567/3136/81622/9830",11,"Downres_DEq_MS_D_vs_DM"
