"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","29/105","496/19944",0.0584677419354839,11.105529953917,16.5803030610268,1.4974515018196e-22,1.56048862195985e-20,1.15900570906983e-20,"7057/2335/2267/2266/2243/7060/80781/3273/2244/5046/348/3339/3698/4969/1291/3911/2162/7078/3915/4811/2817/1755/3918/7042/4148/1311/197/3909/1490",29,"Downres_DEq_MS_BM1_vs_D"
"GO:0030312","GO:0030312","external encapsulating structure","29/105","497/19944",0.0583501006036217,11.0831848232251,16.5607354864682,1.58425240808106e-22,1.56048862195985e-20,1.15900570906983e-20,"7057/2335/2267/2266/2243/7060/80781/3273/2244/5046/348/3339/3698/4969/1291/3911/2162/7078/3915/4811/2817/1755/3918/7042/4148/1311/197/3909/1490",29,"Downres_DEq_MS_BM1_vs_D"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","19/105","319/19944",0.0595611285266458,11.313210927004,13.508726667392,4.6574440967554e-15,3.05838829020272e-13,2.27152536648772e-13,"7057/2335/2266/2243/80781/718/348/116519/11167/3698/1291/3990/2719/3915/6694/5768/55757/4148/197",19,"Downres_DEq_MS_BM1_vs_D"
"GO:0031093","GO:0031093","platelet alpha granule lumen","11/105","67/19944",0.164179104477612,31.1846481876333,18.0043773359059,5.06279919981281e-14,2.49342860590781e-12,1.85191865466837e-12,"7057/2335/2266/2243/3273/2244/83706/2162/5768/7042/197",11,"Downres_DEq_MS_BM1_vs_D"
"GO:0034774","GO:0034774","secretory granule lumen","18/105","327/19944",0.055045871559633,10.4555701179554,12.5422457281346,1.01427871863847e-13,3.89526954599487e-12,2.89309359814741e-12,"7057/2335/2266/2243/3273/2244/718/4057/10562/83706/2162/7078/4353/728358/6694/5768/7042/197",18,"Downres_DEq_MS_BM1_vs_D"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","18/105","332/19944",0.0542168674698795,10.2981067125645,12.4288982085635,1.31478861283628e-13,3.89526954599487e-12,2.89309359814741e-12,"7057/2335/2266/2243/3273/2244/718/4057/10562/83706/2162/7078/4353/728358/6694/5768/7042/197",18,"Downres_DEq_MS_BM1_vs_D"
"GO:0031983","GO:0031983","vesicle lumen","18/105","333/19944",0.0540540540540541,10.2671814671815,12.4065182774387,1.38410593004894e-13,3.89526954599487e-12,2.89309359814741e-12,"7057/2335/2266/2243/3273/2244/718/4057/10562/83706/2162/7078/4353/728358/6694/5768/7042/197",18,"Downres_DEq_MS_BM1_vs_D"
"GO:0031091","GO:0031091","platelet alpha granule","11/105","91/19944",0.120879120879121,22.960125588697,15.274691576217,1.68019138785932e-12,4.13747129260358e-11,3.07298161726902e-11,"7057/2335/2266/2243/3273/2244/83706/2162/5768/7042/197",11,"Downres_DEq_MS_BM1_vs_D"
"GO:0005604","GO:0005604","basement membrane","11/105","100/19944",0.11,20.8937142857143,14.5087925986515,4.8357653554225e-12,1.05849530557581e-10,7.86165361875705e-11,"2335/7060/80781/3339/1291/3911/7078/3915/4811/3918/3909",11,"Downres_DEq_MS_BM1_vs_D"
"GO:0072562","GO:0072562","blood microparticle","12/105","145/19944",0.0827586206896552,15.7194088669951,12.9414443094087,1.50570912122663e-11,2.96624696881646e-10,2.20309018790002e-10,"2335/2266/2243/3273/2244/718/348/3698/2162/3040/3043/197",12,"Downres_DEq_MS_BM1_vs_D"
