"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","28/111","496/19944",0.0564516129032258,10.1429816913688,15.4260147933814,1.22398700061158e-20,1.25944045578908e-18,9.51803853227917e-19,"2267/7057/7060/80781/348/3273/3698/3339/5046/3915/1291/4969/4059/2266/2243/2244/2335/3911/7042/1755/64856/4811/3909/3918/2162/4148/1311/11093",28,"Downres_DEq_MS_B2_vs_D"
"GO:0030312","GO:0030312","external encapsulating structure","28/111","497/19944",0.0563380281690141,10.1225732775029,15.4074857909287,1.29173380080932e-20,1.25944045578908e-18,9.51803853227917e-19,"2267/7057/7060/80781/348/3273/3698/3339/5046/3915/1291/4969/4059/2266/2243/2244/2335/3911/7042/1755/64856/4811/3909/3918/2162/4148/1311/11093",28,"Downres_DEq_MS_B2_vs_D"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","20/111","319/19944",0.0626959247648903,11.264932644243,13.8264007625727,9.5381688539497e-16,6.1998097550673e-14,4.68541627913319e-14,"7057/80781/348/116519/718/3698/3915/1291/11167/2266/2243/2719/3990/2335/6694/5768/64856/4148/55757/11093",20,"Downres_DEq_MS_B2_vs_D"
"GO:0034774","GO:0034774","secretory granule lumen","18/111","327/19944",0.055045871559633,9.89040416563352,12.1266715026284,2.75681908883866e-13,1.22054052953872e-11,9.22405798301868e-12,"7057/4057/3273/718/10562/2266/2243/4353/83706/728358/2244/2335/6694/5768/7042/6283/2162/56729",18,"Downres_DEq_MS_B2_vs_D"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","18/111","332/19944",0.0542168674698795,9.74145229566916,12.0158422898176,3.56845886177458e-13,1.22054052953872e-11,9.22405798301868e-12,"7057/4057/3273/718/10562/2266/2243/4353/83706/728358/2244/2335/6694/5768/7042/6283/2162/56729",18,"Downres_DEq_MS_B2_vs_D"
"GO:0031983","GO:0031983","vesicle lumen","18/111","333/19944",0.0540540540540541,9.71219868517166,11.9939586186801,3.75550932165761e-13,1.22054052953872e-11,9.22405798301868e-12,"7057/4057/3273/718/10562/2266/2243/4353/83706/728358/2244/2335/6694/5768/7042/6283/2162/56729",18,"Downres_DEq_MS_B2_vs_D"
"GO:0031093","GO:0031093","platelet alpha granule lumen","10/111","67/19944",0.149253731343284,26.8172650262202,15.8356080380823,3.5884489241371e-12,9.99639343152478e-11,7.55462931397284e-11,"7057/3273/2266/2243/83706/2244/2335/5768/7042/2162",10,"Downres_DEq_MS_B2_vs_D"
"GO:0005604","GO:0005604","basement membrane","11/111","100/19944",0.11,19.7643243243243,14.0728108236959,8.96166624700091e-12,2.18440614770647e-10,1.65083325602648e-10,"7060/80781/3339/3915/1291/2335/3911/64856/4811/3909/3918",11,"Downres_DEq_MS_B2_vs_D"
"GO:0031091","GO:0031091","platelet alpha granule","10/111","91/19944",0.10989010989011,19.7445797445797,13.4074399620527,8.32384813577639e-11,1.80350042941822e-09,1.36296928539029e-09,"7057/3273/2266/2243/83706/2244/2335/5768/7042/2162",10,"Downres_DEq_MS_B2_vs_D"
"GO:0072562","GO:0072562","blood microparticle","11/111","145/19944",0.0758620689655172,13.630568499534,11.4195186962562,5.2006714696784e-10,1.01413093658729e-08,7.66414742899975e-09,"348/3273/718/3698/2266/3040/2243/2244/2335/2162/3043",11,"Downres_DEq_MS_B2_vs_D"
"GO:0071682","GO:0071682","endocytic vesicle lumen","5/111","23/19944",0.217391304347826,39.0599294947121,13.6627731562993,1.51493651907958e-07,2.6855692838229e-06,2.02958002556117e-06,"348/4057/3040/4353/3043",5,"Downres_DEq_MS_B2_vs_D"
"GO:0043256","GO:0043256","laminin complex","4/111","10/19944",0.4,71.8702702702703,16.7698581893075,1.85977485594944e-07,3.02213414091784e-06,2.28393403362212e-06,"3915/3911/3909/3918",4,"Downres_DEq_MS_B2_vs_D"
"GO:0034364","GO:0034364","high-density lipoprotein particle","5/111","27/19944",0.185185185185185,33.2732732732733,12.5538074696394,3.57072992512696e-07,5.35609488769044e-06,4.04779100824109e-06,"348/116519/3990/55937/3931",5,"Downres_DEq_MS_B2_vs_D"
"GO:0034358","GO:0034358","plasma lipoprotein particle","5/111","37/19944",0.135135135135135,24.2804967129291,10.6035850481701,1.84445132585614e-06,2.39778672361298e-05,1.81209253066568e-05,"348/116519/3990/55937/3931",5,"Downres_DEq_MS_B2_vs_D"
