"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","32/100","496/19944",0.0645161290322581,12.8670967741935,18.9989012201168,5.10768863272993e-27,4.97825650001568e-25,3.46487797815299e-25,"7057/2335/2266/2243/2267/3339/2244/3491/4969/3911/23767/3915/375790/3959/1291/5054/3698/7078/977/1755/3371/6277/7060/2331/1311/2162/4148/4324/3909/4811/633/10631",32,"Upres_DEq_MS_CM_vs_BM1"
"GO:0030312","GO:0030312","external encapsulating structure","32/100","497/19944",0.0643863179074447,12.8412072434608,18.9770413921523,5.44071748635594e-27,4.97825650001568e-25,3.46487797815299e-25,"7057/2335/2266/2243/2267/3339/2244/3491/4969/3911/23767/3915/375790/3959/1291/5054/3698/7078/977/1755/3371/6277/7060/2331/1311/2162/4148/4324/3909/4811/633/10631",32,"Upres_DEq_MS_CM_vs_BM1"
"GO:0005604","GO:0005604","basement membrane","12/100","100/19944",0.12,23.9328,16.32011105789,9.34403477072399e-14,5.69986121014164e-12,3.96711651669334e-12,"2335/3339/3911/3915/375790/1291/7078/977/3371/7060/3909/4811",12,"Upres_DEq_MS_CM_vs_BM1"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","16/100","319/19944",0.0501567398119122,10.0032601880878,11.5072340219517,5.05220008607782e-12,2.3113815393806e-10,1.60872686951425e-10,"7057/2335/2266/2243/3491/4241/3915/11167/1291/2719/11098/3698/5768/3371/81619/4148",16,"Upres_DEq_MS_CM_vs_BM1"
"GO:0030055","GO:0030055","cell-substrate junction","16/100","433/19944",0.0369515011547344,7.36960739030023,9.51256162548019,4.69659275592663e-10,1.71895294866915e-08,1.1963952072992e-08,"3339/2318/23767/4162/3675/960/1969/977/7106/3371/1264/4082/29780/390/8829/3909",16,"Upres_DEq_MS_CM_vs_BM1"
"GO:0031093","GO:0031093","platelet alpha granule lumen","8/100","67/19944",0.119402985074627,23.8137313432836,13.2781918995746,1.53622035323462e-09,4.6854720773656e-08,3.26109934634017e-08,"7057/2335/2266/2243/2244/5054/5768/2162",8,"Upres_DEq_MS_CM_vs_BM1"
"GO:0005925","GO:0005925","focal adhesion","15/100","423/19944",0.0354609929078014,7.07234042553192,8.96098807231094,3.02343341335631e-09,7.90411878063148e-08,5.50128485738516e-08,"3339/2318/23767/4162/3675/960/1969/977/7106/3371/1264/4082/29780/390/8829",15,"Upres_DEq_MS_CM_vs_BM1"
"GO:0034774","GO:0034774","secretory granule lumen","13/100","327/19944",0.0397553516819572,7.92880733944954,8.96802275117629,9.64308939707974e-09,2.19064818838511e-07,1.52469617943399e-07,"7057/2335/2266/2243/2244/3959/5054/23406/7078/4057/5768/2162/10562",13,"Upres_DEq_MS_CM_vs_BM1"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","13/100","332/19944",0.0391566265060241,7.80939759036145,8.88172715755729,1.15506045326007e-08,2.19064818838511e-07,1.52469617943399e-07,"7057/2335/2266/2243/2244/3959/5054/23406/7078/4057/5768/2162/10562",13,"Upres_DEq_MS_CM_vs_BM1"
"GO:0031983","GO:0031983","vesicle lumen","13/100","333/19944",0.039039039039039,7.78594594594595,8.86468439556289,1.19707551277875e-08,2.19064818838511e-07,1.52469617943399e-07,"7057/2335/2266/2243/2244/3959/5054/23406/7078/4057/5768/2162/10562",13,"Upres_DEq_MS_CM_vs_BM1"
