"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","27/71","496/19944",0.0544354838709677,15.2910040890504,19.2645474598072,2.55133568401269e-25,2.59780792569692e-23,1.89858883034299e-23,"7057/2335/2267/2266/2243/3339/2244/3959/375790/3911/5054/3915/3698/3491/4969/4148/1311/1755/7078/653145/3918/2162/4811/1291/43/7060/11093",27,"Downres_DEq_MS_BM1_vs_C"
"GO:0030312","GO:0030312","external encapsulating structure","27/71","497/19944",0.0543259557344064,15.2602374812254,19.2429365578661,2.69202893854603e-25,2.59780792569692e-23,1.89858883034299e-23,"7057/2335/2267/2266/2243/3339/2244/3959/375790/3911/5054/3915/3698/3491/4969/4148/1311/1755/7078/653145/3918/2162/4811/1291/43/7060/11093",27,"Downres_DEq_MS_BM1_vs_C"
"GO:0005604","GO:0005604","basement membrane","11/71","100/19944",0.11,30.8991549295775,17.915833063862,5.71455113411115e-14,3.67636122961151e-12,2.68684158586279e-12,"2335/3339/375790/3911/3915/7078/3918/4811/1291/43/7060",11,"Downres_DEq_MS_BM1_vs_C"
"GO:0031093","GO:0031093","platelet alpha granule lumen","9/71","67/19944",0.134328358208955,37.7330250157662,18.0016112926579,1.9706763845687e-12,9.50851355554397e-11,6.94922725084751e-11,"7057/2335/2266/2243/2244/5054/83706/2162/5768",9,"Downres_DEq_MS_BM1_vs_C"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","14/71","319/19944",0.0438871473354232,12.3279614994039,12.1908777401464,5.72249770744409e-12,2.20888411507342e-10,1.61434672167896e-10,"7057/2335/2266/2243/3915/338/4241/3698/3491/4148/81619/5768/1291/11093",14,"Downres_DEq_MS_BM1_vs_C"
"GO:0034774","GO:0034774","secretory granule lumen","14/71","327/19944",0.0428134556574924,12.0263599948314,12.0166233955656,7.97841436743673e-12,2.45545661814171e-10,1.79455242340327e-10,"7057/2335/2266/2243/2244/3959/5054/4353/4057/83706/7078/2162/10562/5768",14,"Downres_DEq_MS_BM1_vs_C"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","14/71","332/19944",0.0421686746987952,11.8452401153911,11.910773721672,9.77653682451452e-12,2.45545661814171e-10,1.79455242340327e-10,"7057/2335/2266/2243/2244/3959/5054/4353/4057/83706/7078/2162/10562/5768",14,"Downres_DEq_MS_BM1_vs_C"
"GO:0031983","GO:0031983","vesicle lumen","14/71","333/19944",0.042042042042042,11.8096688237533,11.8898763536976,1.01780585207946e-11,2.45545661814171e-10,1.79455242340327e-10,"7057/2335/2266/2243/2244/3959/5054/4353/4057/83706/7078/2162/10562/5768",14,"Downres_DEq_MS_BM1_vs_C"
"GO:0031091","GO:0031091","platelet alpha granule","9/71","91/19944",0.0989010989010989,27.7814579786411,15.3050426381636,3.37705718423802e-11,7.24191151731041e-10,5.29269780921514e-10,"7057/2335/2266/2243/2244/5054/83706/2162/5768",9,"Downres_DEq_MS_BM1_vs_C"
"GO:0072562","GO:0072562","blood microparticle","9/71","145/19944",0.0620689655172414,17.4352598348713,11.8722122017921,2.24414514743151e-09,4.33120013454281e-08,3.16542578690339e-08,"2335/2266/2243/2244/3959/3698/6513/2162/3040",9,"Downres_DEq_MS_BM1_vs_C"
"GO:0071682","GO:0071682","endocytic vesicle lumen","4/71","23/19944",0.173913043478261,48.852418860992,13.724765994745,1.24047521462768e-06,2.17647014930129e-05,1.59065721301539e-05,"338/4353/4057/3040",4,"Downres_DEq_MS_BM1_vs_C"
"GO:0043256","GO:0043256","laminin complex","3/71","10/19944",0.3,84.2704225352113,15.7429546405119,5.09604519909486e-06,8.19613936187756e-05,5.99008821647992e-05,"3911/3915/3918",3,"Downres_DEq_MS_BM1_vs_C"
"GO:0043202","GO:0043202","lysosomal lumen","4/71","99/19944",0.0404040404040404,11.3495518565941,6.17030018994924,0.000430148357631956,0.00612309177269159,0.00447501662143808,"3339/375790/338/4969",4,"Downres_DEq_MS_BM1_vs_C"
"GO:0005775","GO:0005775","vacuolar lumen","5/71","179/19944",0.0279329608938547,7.84640805728224,5.49963147876091,0.000444162097500944,0.00612309177269159,0.00447501662143808,"3339/375790/338/4353/4969",5,"Downres_DEq_MS_BM1_vs_C"
"GO:1904724","GO:1904724","tertiary granule lumen","3/71","55/19944",0.0545454545454545,15.321895006402,6.35723197618483,0.000993298201359251,0.0125569695472443,0.00917716890826693,"4057/10562/5768",3,"Downres_DEq_MS_BM1_vs_C"
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","3/71","57/19944",0.0526315789473684,14.7842846553002,6.22916345032618,0.00110220985524044,0.0125569695472443,0.00917716890826693,"3915/3679/4811",3,"Downres_DEq_MS_BM1_vs_C"
"GO:0031089","GO:0031089","platelet dense granule lumen","2/71","14/19944",0.142857142857143,40.1287726358149,8.75385395278156,0.00110605431245157,0.0125569695472443,0.00917716890826693,"3959/7078",2,"Downres_DEq_MS_BM1_vs_C"
"GO:0035580","GO:0035580","specific granule lumen","3/71","62/19944",0.0483870967741935,13.5920036347115,5.93544593072366,0.00140667136759562,0.0150826429969975,0.0110230387870066,"4057/10562/5768",3,"Downres_DEq_MS_BM1_vs_C"
"GO:0042383","GO:0042383","sarcolemma","4/71","139/19944",0.0287769784172662,8.08349376836559,5.00910569498432,0.00152937176205235,0.0155351973724265,0.0113537848263166,"3880/6513/653145/1291",4,"Downres_DEq_MS_BM1_vs_C"
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","2/71","17/19944",0.117647058823529,33.0472245236123,7.90108303673808,0.00164162909110786,0.0158417207291909,0.011577805168866,"3915/4811",2,"Downres_DEq_MS_BM1_vs_C"
