"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","8/45","496/19944",0.0161290322580645,7.14838709677419,6.5940227824072,1.32728281364931e-05,0.000545432495418237,0.000418200353861936,"197/5118/283/5649/22795/7059/2822/6275",8,"Downres_DEq_MS_C_vs_B2"
"GO:0030312","GO:0030312","external encapsulating structure","8/45","497/19944",0.0160965794768612,7.13400402414487,6.58539484446433,1.34674690226725e-05,0.000545432495418237,0.000418200353861936,"197/5118/283/5649/22795/7059/2822/6275",8,"Downres_DEq_MS_C_vs_B2"
"GO:0042627","GO:0042627","chylomicron","2/45","13/19944",0.153846153846154,68.1846153846154,11.522927844034,0.000382199143743088,0.00773953266079754,0.00593414460022163,"341/336",2,"Downres_DEq_MS_C_vs_B2"
"GO:0106068","GO:0106068","SUMO ligase complex","2/45","13/19944",0.153846153846154,68.1846153846154,11.522927844034,0.000382199143743088,0.00773953266079754,0.00593414460022163,"286053/56160",2,"Downres_DEq_MS_C_vs_B2"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","2/45","21/19944",0.0952380952380952,42.2095238095238,8.98495179698868,0.00101724784890653,0.0137328459602382,0.0105294075588571,"341/336",2,"Downres_DEq_MS_C_vs_B2"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","2/45","21/19944",0.0952380952380952,42.2095238095238,8.98495179698868,0.00101724784890653,0.0137328459602382,0.0105294075588571,"341/336",2,"Downres_DEq_MS_C_vs_B2"
"GO:0034364","GO:0034364","high-density lipoprotein particle","2/45","27/19944",0.0740740740740741,32.8296296296296,7.87022921536219,0.00168568980711632,0.0195058391966317,0.0149557441533628,"341/336",2,"Downres_DEq_MS_C_vs_B2"
"GO:0034358","GO:0034358","plasma lipoprotein particle","2/45","37/19944",0.0540540540540541,23.9567567567568,6.64652070367711,0.00315299847963964,0.0283769863167567,0.0217575333682735,"341/336",2,"Downres_DEq_MS_C_vs_B2"
"GO:1990777","GO:1990777","lipoprotein particle","2/45","37/19944",0.0540540540540541,23.9567567567568,6.64652070367711,0.00315299847963964,0.0283769863167567,0.0217575333682735,"341/336",2,"Downres_DEq_MS_C_vs_B2"
"GO:0032994","GO:0032994","protein-lipid complex","2/45","40/19944",0.05,22.16,6.37032152914092,0.0036768812002712,0.0297827377221967,0.0228353674543159,"341/336",2,"Downres_DEq_MS_C_vs_B2"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","4/45","319/19944",0.0125391849529781,5.55736677115987,3.90202785919647,0.00571330141511464,0.0420706740567533,0.0322569170805516,"5955/197/6694/336",4,"Downres_DEq_MS_C_vs_B2"
