"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0042611","GO:0042611","MHC protein complex","8/335","25/19944",0.32,19.0509850746269,11.8039420993556,4.9163334730153e-09,1.69613504819028e-06,1.50077548123625e-06,"3105/3106/3107/972/3134/3133/567/3136",8,"Downres_DEq_MS_BD_vs_BDM"
"GO:0098553","GO:0098553","lumenal side of endoplasmic reticulum membrane","8/335","35/19944",0.228571428571429,13.6078464818763,9.7575354053075,9.2411931647567e-08,1.41830562087666e-05,1.25494623967729e-05,"3105/3106/3107/972/6892/3134/3133/3136",8,"Downres_DEq_MS_BD_vs_BDM"
"GO:0030670","GO:0030670","phagocytic vesicle membrane","11/335","82/19944",0.134146341463415,7.98631234073535,8.2857792812502,1.23330923554492e-07,1.41830562087666e-05,1.25494623967729e-05,"6891/6890/3105/3106/3107/6892/3134/3133/83547/567/3136",11,"Downres_DEq_MS_BD_vs_BDM"
"GO:0045335","GO:0045335","phagocytic vesicle","14/335","148/19944",0.0945945945945946,5.63162565550625,7.3920604699021,2.10618157491201e-07,1.81658160836161e-05,1.60734909664337e-05,"6891/6890/3105/3106/3107/1520/6892/3134/9830/3133/83547/567/3136/81622",14,"Downres_DEq_MS_BD_vs_BDM"
"GO:0098576","GO:0098576","lumenal side of membrane","8/335","46/19944",0.173913043478261,10.3537962362103,8.30141322247079,8.72361125633548e-07,6.01929176687148e-05,5.32599424071008e-05,"3105/3106/3107/972/6892/3134/3133/3136",8,"Downres_DEq_MS_BD_vs_BDM"
"GO:0012507","GO:0012507","ER to Golgi transport vesicle membrane","9/335","64/19944",0.140625,8.37201492537313,7.72072222345876,1.16867517170333e-06,6.71988223729416e-05,5.94589122445555e-05,"3105/3106/3107/972/3134/3133/89866/567/3136",9,"Downres_DEq_MS_BD_vs_BDM"
"GO:0030134","GO:0030134","COPII-coated ER to Golgi transport vesicle","9/335","95/19944",0.0947368421052632,5.64009426551453,5.92528460287928,3.16090700941246e-05,0.00149436454703961,0.00132224475558044,"3105/3106/3107/972/3134/3133/89866/567/3136",9,"Downres_DEq_MS_BD_vs_BDM"
"GO:0005765","GO:0005765","lysosomal membrane","21/335","462/19944",0.0454545454545455,2.70610583446404,4.84953514795991,3.94963050163915e-05,0.00149436454703961,0.00132224475558044,"2028/1889/215/684/7098/151636/972/3134/4012/10410/7436/100506658/83547/567/79156/10581/3136/51510/83667/968/91056",21,"Downres_DEq_MS_BD_vs_BDM"
"GO:0098852","GO:0098852","lytic vacuole membrane","21/335","462/19944",0.0454545454545455,2.70610583446404,4.84953514795991,3.94963050163915e-05,0.00149436454703961,0.00132224475558044,"2028/1889/215/684/7098/151636/972/3134/4012/10410/7436/100506658/83547/567/79156/10581/3136/51510/83667/968/91056",21,"Downres_DEq_MS_BD_vs_BDM"
"GO:0030139","GO:0030139","endocytic vesicle","18/335","361/19944",0.0498614958448753,2.96847066606028,4.93324700896873,4.33149144069453e-05,0.00149436454703961,0.00132224475558044,"6891/6890/3105/3106/3107/1520/972/30844/6892/3134/9830/3133/100506658/83547/567/3136/81622/409",18,"Downres_DEq_MS_BD_vs_BDM"
