"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005765","GO:0005765","lysosomal membrane","73/983","462/19944",0.158008658008658,3.20582367784809,10.9223577414358,6.65580990728684e-19,1.9235290632059e-16,1.35218032853301e-16,"3134/2028/1889/684/6520/4012/7098/2040/972/290/10410/950/215/2629/567/23385/64121/1291/10581/151636/5025/64837/8876/4067/83547/3136/2896/10312/968/23503/8673/57707/8140/55361/83667/967/527/4758/10548/10670/255738/221955/91056/64114/537/1186/84888/11342/90809/54664/5663/56674/11145/23545/9842/28962/11182/25798/23207/83930/59345/245972/81618/79888/7030/566/64747/51374/6272/56928/1088/126321/21",73,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0098852","GO:0098852","lytic vacuole membrane","73/983","462/19944",0.158008658008658,3.20582367784809,10.9223577414358,6.65580990728684e-19,1.9235290632059e-16,1.35218032853301e-16,"3134/2028/1889/684/6520/4012/7098/2040/972/290/10410/950/215/2629/567/23385/64121/1291/10581/151636/5025/64837/8876/4067/83547/3136/2896/10312/968/23503/8673/57707/8140/55361/83667/967/527/4758/10548/10670/255738/221955/91056/64114/537/1186/84888/11342/90809/54664/5663/56674/11145/23545/9842/28962/11182/25798/23207/83930/59345/245972/81618/79888/7030/566/64747/51374/6272/56928/1088/126321/21",73,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0030667","GO:0030667","secretory granule membrane","52/983","325/19944",0.16,3.24622583926755,9.29604142033291,4.97746596856549e-14,9.58991776610285e-12,6.74141004865362e-12,"102/3106/684/3107/8826/4311/634/2040/290/3958/4240/23385/960/8876/51365/6813/3136/140885/961/10312/968/6809/54495/1755/23218/8673/1604/6793/967/527/391/9522/965/6844/81619/22875/64114/8560/5663/5874/84418/3710/25798/858/94103/7097/79888/566/683/3684/1088/21",52,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0045335","GO:0045335","phagocytic vesicle","33/983","148/19944",0.222972972972973,4.52387891451981,9.79725691070634,1.86430036845423e-13,2.69391403241636e-11,1.8937366900614e-11,"6890/3134/3105/7431/6891/3106/3107/306/6892/4353/567/4057/2934/6813/83547/3136/10312/1755/23673/3133/8673/81622/527/9830/90809/26056/51762/23545/55647/25921/245972/10228/7097",33,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0030055","GO:0030055","cell-substrate junction","60/983","433/19944",0.138568129330254,2.81139651206774,8.67679017445415,3.9118057827866e-13,4.52204748490131e-11,3.17885690980132e-11,"301/7431/3655/3675/102/2037/3678/8826/3339/4311/51056/950/3716/30845/23767/567/3673/2318/23385/6237/9260/6522/11078/10672/2934/960/5819/3371/83706/7106/6386/977/1969/28964/8754/9902/6714/11135/527/391/54751/6868/9019/8829/3717/10544/390/23545/29780/89870/858/8936/23092/23396/6143/10298/8394/867/9181/3909",60,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0005925","GO:0005925","focal adhesion","58/983","423/19944",0.137115839243499,2.78193112703188,8.43434674994811,1.52326089698804e-12,1.46740799743181e-10,1.03154158989015e-10,"301/7431/3655/3675/102/2037/3678/8826/3339/4311/51056/950/3716/30845/23767/567/3673/2318/23385/6237/9260/6522/11078/10672/2934/960/5819/3371/7106/6386/977/1969/28964/8754/9902/6714/11135/527/391/54751/6868/9019/8829/3717/10544/390/23545/29780/89870/858/8936/23092/23396/6143/10298/8394/867/9181",58,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0031012","GO:0031012","extracellular matrix","63/983","496/19944",0.127016129032258,2.57701900042661,8.09807278077178,5.01423285893708e-12,3.95702526457677e-10,2.78166409056025e-10,"7057/2266/301/4148/2335/2243/2267/2244/3959/3491/43/4969/375790/27329/3339/3915/3958/3911/5054/23767/4240/653145/4192/6277/7045/1291/348/2331/51129/3371/1311/1755/3698/977/9518/2162/7078/9423/10417/3965/7060/4811/54507/4324/4147/12/10631/11093/3549/59277/89797/1490/4958/633/64856/1306/1303/4318/1292/79875/1893/3909/6590",63,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0030312","GO:0030312","external encapsulating structure","63/983","497/19944",0.126760563380282,2.57183385153239,8.07978695023921,5.47685157726888e-12,3.95702526457677e-10,2.78166409056025e-10,"7057/2266/301/4148/2335/2243/2267/2244/3959/3491/43/4969/375790/27329/3339/3915/3958/3911/5054/23767/4240/653145/4192/6277/7045/1291/348/2331/51129/3371/1311/1755/3698/977/9518/2162/7078/9423/10417/3965/7060/4811/54507/4324/4147/12/10631/11093/3549/59277/89797/1490/4958/633/64856/1306/1303/4318/1292/79875/1893/3909/6590",63,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0030670","GO:0030670","phagocytic vesicle membrane","22/983","82/19944",0.268292682926829,5.4433664987718,9.1801326812017,4.1645868156966e-11,2.67459019941404e-09,1.8801526442794e-09,"6890/3134/3105/6891/3106/3107/306/6892/567/83547/3136/10312/1755/3133/8673/527/90809/51762/23545/55647/245972/7097",22,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV"
"GO:0005770","GO:0005770","late endosome","45/983","326/19944",0.138036809815951,2.80061661746625,7.46352639741789,4.03616565899167e-10,2.33290375089718e-08,1.63995783617977e-08,"684/8878/972/10410/950/567/653145/26509/284996/348/10581/83547/56829/2896/10312/968/5641/23503/8673/10791/967/6714/255738/91056/84888/11342/90809/9907/57498/54664/6505/89853/85377/54887/23555/5874/79720/9842/83930/4851/54602/7319/79589/126321/21",45,"Upres_DEq_MS_CTRL.myr_vs_HBVHDV"
