"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0045335","GO:0045335","phagocytic vesicle","15/344","148/19944",0.101351351351351,5.87602137020742,7.887768677873,4.34489560412773e-08,1.72057865923458e-05,1.46811735676316e-05,"3134/6890/3105/3106/6891/306/3107/6892/3136/567/9830/81622/26056/90809/25921",15,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0030670","GO:0030670","phagocytic vesicle membrane","11/344","82/19944",0.134146341463415,7.77736812251843,8.14709805378035,1.60973432808993e-07,3.18727396961806e-05,2.71960378587825e-05,"3134/6890/3105/3106/6891/306/3107/6892/3136/567/90809",11,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0005765","GO:0005765","lysosomal membrane","25/344","462/19944",0.0541125541125541,3.13726970703715,6.15757880630449,5.2121574970622e-07,5.16003592209158e-05,4.4029014646236e-05,"3134/684/151636/10410/7098/2028/1889/6520/2896/3136/290/4012/215/567/5025/10581/968/79888/8140/64114/91056/83667/90809/11182/967",25,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0098852","GO:0098852","lytic vacuole membrane","25/344","462/19944",0.0541125541125541,3.13726970703715,6.15757880630449,5.2121574970622e-07,5.16003592209158e-05,4.4029014646236e-05,"3134/684/151636/10410/7098/2028/1889/6520/2896/3136/290/4012/215/567/5025/10581/968/79888/8140/64114/91056/83667/90809/11182/967",25,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0042611","GO:0042611","MHC protein complex","6/344","25/19944",0.24,13.9144186046512,8.5596799824201,3.38450994939472e-06,0.000268053187992062,0.000228721619738043,"3134/3105/3106/3107/3136/567",6,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0005925","GO:0005925","focal adhesion","21/344","423/19944",0.049645390070922,2.87827808015834,5.17279745308339,1.59962160813813e-05,0.00105575026137117,0.000900839537214634,"2318/3673/3655/3678/3675/3371/4162/567/23767/6522/1969/977/54751/1264/7106/10544/6143/9181/867/3159/59341",21,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0030055","GO:0030055","cell-substrate junction","21/344","433/19944",0.0484988452655889,2.8118051452817,5.04965959428084,2.2617249823643e-05,0.00127949013288037,0.00109174995389314,"2318/3673/3655/3678/3675/3371/4162/567/23767/6522/1969/977/54751/1264/7106/10544/6143/9181/867/3159/59341",21,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0098553","GO:0098553","lumenal side of endoplasmic reticulum membrane","6/344","35/19944",0.171428571428571,9.93887043189369,7.0119429081946,2.68214068899521e-05,0.00132765964105263,0.00113285152785193,"3134/3105/3106/3107/6892/3136",6,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0098576","GO:0098576","lumenal side of membrane","6/344","46/19944",0.130434782608696,7.56218402426694,5.90294909475907,0.000131963601198375,0.00580639845272848,0.00495442292218459,"3134/3105/3106/3107/6892/3136",6,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0008305","GO:0008305","integrin complex","5/344","30/19944",0.166666666666667,9.66279069767442,6.29050667754588,0.000148210510924953,0.00586913623262816,0.00500795515862211,"3673/3655/3678/3675/3679",5,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0031528","GO:0031528","microvillus membrane","5/344","33/19944",0.151515151515152,8.78435517970402,5.92897347523168,0.000236594595975825,0.00851740545512968,0.00726764261322868,"53841/54825/634/8140/5420",5,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","6/344","57/19944",0.105263157894737,6.10281517747858,5.111037410363,0.000436116790435774,0.0138529167489147,0.0118202718670963,"3673/3655/3678/3675/3679/3371",6,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0016324","GO:0016324","apical plasma membrane","18/344","425/19944",0.0423529411764706,2.45548563611491,4.01809348713153,0.000454767469030027,0.0138529167489147,0.0118202718670963,"684/2028/53841/54825/6520/634/10149/6564/6522/8140/8611/5420/771/6584/29985/23043/6513/59341",18,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0009897","GO:0009897","external side of plasma membrane","17/344","393/19944",0.0432569974554707,2.50789987573229,3.9997304376714,0.000513345932968224,0.0141000490691188,0.0120311423476532,"3134/7057/3105/3673/4907/3106/2028/3678/3107/3675/1889/3136/290/4162/567/8140/7048",17,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0030139","GO:0030139","endocytic vesicle","16/344","361/19944",0.0443213296398892,2.5696063905173,3.98704536798813,0.000574040436160441,0.0141000490691188,0.0120311423476532,"3134/6890/3105/3106/6891/306/3107/6892/3136/567/9830/81622/26056/90809/1759/25921",16,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0005770","GO:0005770","late endosome","15/344","326/19944",0.0460122699386503,2.66764160365245,4.02189368610356,0.000577368917578523,0.0141000490691188,0.0120311423476532,"684/10410/2896/567/10581/968/284996/57498/91056/54887/90809/967/79720/9907/54602",15,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0055038","GO:0055038","recycling endosome membrane","8/344","109/19944",0.073394495412844,4.25517388521442,4.51458432676947,0.000605305136805605,0.0141000490691188,0.0120311423476532,"3134/3105/3106/3107/3136/567/8216/26056",8,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:1904090","GO:1904090","peptidase inhibitor complex","3/344","11/19944",0.272727272727273,15.8118393234672,6.50976680905536,0.00075731143693148,0.0166608516124926,0.0142161971494155,"834/5054/114769",3,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0012507","GO:0012507","ER to Golgi transport vesicle membrane","6/344","64/19944",0.09375,5.43531976744186,4.70818113946137,0.000814609806793721,0.0169781833415955,0.0144869666471349,"3134/3105/3106/3107/3136/567",6,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0030666","GO:0030666","endocytic vesicle membrane","11/344","208/19944",0.0528846153846154,3.06607781753131,3.96821509111068,0.00101428920478098,0.0200829262546634,0.0171361491965628,"3134/6890/3105/3106/6891/306/3107/6892/3136/567/90809",11,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0055037","GO:0055037","recycling endosome","11/344","214/19944",0.0514018691588785,2.98011301890893,3.85815573018463,0.00127607047222406,0.0240630431905109,0.02053226173353,"3134/3105/4241/3106/3107/3136/567/8216/26056/23043/6764",11,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0031253","GO:0031253","cell projection membrane","15/344","361/19944",0.0415512465373961,2.40900599110997,3.57909527144003,0.00160586298820522,0.0279308519778708,0.0238325451485819,"23586/24138/3678/53841/3675/54825/634/1969/8140/5420/6584/582/26499/9181/59341",15,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0030667","GO:0030667","secretory granule membrane","14/344","325/19944",0.0430769230769231,2.49745974955277,3.60582657267995,0.00162999457414358,0.0279308519778708,0.0238325451485819,"684/3106/3107/3136/290/634/968/79888/961/64114/140885/965/94103/967",14,"Upres_DEq_MS_CTRL.myr_vs_HDV"
"GO:0001726","GO:0001726","ruffle","10/344","189/19944",0.0529100529100529,3.06755260243632,3.78351432788957,0.00169277890774975,0.0279308519778708,0.0238325451485819,"23586/24138/3678/6277/1969/6282/5420/91663/9181/59341",10,"Upres_DEq_MS_CTRL.myr_vs_HDV"
