"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005765","GO:0005765","lysosomal membrane","30/333","462/19944",0.0649350649350649,3.88908388908389,8.18713331477335,2.50970074022125e-10,4.93156195453476e-08,4.24007335584749e-08,"151636/684/290/3134/2028/7098/10410/79888/3136/1889/972/215/4012/567/83667/2896/5025/10581/84888/90809/57665/64114/968/1185/967/11182/912/55317/8140/54918",30,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0098852","GO:0098852","lytic vacuole membrane","30/333","462/19944",0.0649350649350649,3.88908388908389,8.18713331477335,2.50970074022125e-10,4.93156195453476e-08,4.24007335584749e-08,"151636/684/290/3134/2028/7098/10410/79888/3136/1889/972/215/4012/567/83667/2896/5025/10581/84888/90809/57665/64114/968/1185/967/11182/912/55317/8140/54918",30,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0098553","GO:0098553","lumenal side of endoplasmic reticulum membrane","8/333","35/19944",0.228571428571429,13.6895752895753,9.79092845896096,8.82588992253698e-08,9.9114690915158e-06,8.52171307988904e-06,"3105/3106/3134/3107/3136/6892/972/84888",8,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0030670","GO:0030670","phagocytic vesicle membrane","11/333","82/19944",0.134146341463415,8.03427818061964,8.31730194508677,1.16115052945807e-07,9.9114690915158e-06,8.52171307988904e-06,"6890/3105/6891/3106/3134/3107/3136/6892/567/90809/3633",11,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0042611","GO:0042611","MHC protein complex","7/333","25/19944",0.28,16.7697297297297,10.2808253225244,1.2610011566814e-07,9.9114690915158e-06,8.52171307988904e-06,"3105/3106/3134/3107/3136/972/567",7,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0098576","GO:0098576","lumenal side of membrane","8/333","46/19944",0.173913043478261,10.4159811985899,8.33119456034891,8.33977229215004e-07,5.46255085135828e-05,4.69660860663187e-05,"3105/3106/3134/3107/3136/6892/972/84888",8,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0045335","GO:0045335","phagocytic vesicle","13/333","148/19944",0.0878378378378378,5.26077428780131,6.77950764739925,1.25313400158339e-06,6.55602286935074e-05,5.63675730832085e-05,"6890/3105/6891/3106/3134/3107/9830/3136/6892/81622/567/90809/3633",13,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0030684","GO:0030684","preribosome","11/333","104/19944",0.105769230769231,6.33471933471933,7.10763149213034,1.33455936271771e-06,6.55602286935074e-05,5.63675730832085e-05,"117246/57050/51096/10969/6194/23212/6193/10412/65095/8602/9790",11,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0009897","GO:0009897","external side of plasma membrane","20/333","393/19944",0.0508905852417303,3.04793342961282,5.34312229017891,1.1154766039908e-05,0.000487091450409315,0.000418792970621107,"3105/3673/4907/290/3106/3134/7057/2028/3107/3678/3136/1889/972/3675/567/958/7048/912/8140/1636",20,"Upres_DEq_MS_CTRL_vs_HDV"
"GO:0005840","GO:0005840","ribosome","14/333","243/19944",0.0576131687242798,3.45056167278389,5.00832069027957,6.30030529908059e-05,0.00247601998253867,0.00212884000105776,"4938/5610/87178/6143/6124/65993/6137/1981/6129/29088/6194/55052/25873/6193",14,"Upres_DEq_MS_CTRL_vs_HDV"
