"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","35/135","496/19944",0.0705645161290323,10.4247311827957,17.547012686626,6.0691144920769e-26,7.60071968768521e-24,5.84670745206555e-24,"7057/2335/2243/2266/2267/2244/4969/3339/3911/4148/3915/3491/3959/375790/1291/23767/5054/1311/2331/3698/977/1755/7060/6277/7042/3371/4811/4324/3909/2162/11093/64856/10631/1303/4318",35,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030312","GO:0030312","external encapsulating structure","35/135","497/19944",0.0704225352112676,10.4037558685446,17.5260515998288,6.49634161340616e-26,7.60071968768521e-24,5.84670745206555e-24,"7057/2335/2243/2266/2267/2244/4969/3339/3911/4148/3915/3491/3959/375790/1291/23767/5054/1311/2331/3698/977/1755/7060/6277/7042/3371/4811/4324/3909/2162/11093/64856/10631/1303/4318",35,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","19/135","319/19944",0.0595611285266458,8.79916405433647,11.5922948120077,5.36815125086089e-13,4.1871579756715e-11,3.22089075051654e-11,"7057/2335/2243/2266/2719/4148/3915/3491/11167/1291/4241/11098/3698/5768/3371/81619/11093/64856/1303",19,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005604","GO:0005604","basement membrane","12/135","100/19944",0.12,17.728,13.8439576955874,3.56454925975226e-12,2.08526131695507e-10,1.60404716688852e-10,"2335/3339/3911/3915/375790/1291/977/7060/3371/4811/3909/64856",12,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0030055","GO:0030055","cell-substrate junction","19/135","433/19944",0.0438799076212471,6.48252501924557,9.52172553736974,1.0882275397703e-10,5.09290488612502e-09,3.91761914317309e-09,"3339/23767/2318/4162/3673/1969/960/977/6386/9902/3675/1264/4082/3371/7106/3909/390/8829/29780",19,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0005925","GO:0005925","focal adhesion","18/135","423/19944",0.0425531914893617,6.28652482269504,9.07236013549859,5.74038407667344e-10,2.23874978990264e-08,1.72211522300203e-08,"3339/23767/2318/4162/3673/1969/960/977/6386/9902/3675/1264/4082/3371/7106/390/8829/29780",18,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0031093","GO:0031093","platelet alpha granule lumen","9/135","67/19944",0.134328358208955,19.844776119403,12.7550985265496,6.99082003418856e-10,2.3369312685716e-08,1.79763943736277e-08,"7057/2335/2243/2266/2244/5054/5768/7042/2162",9,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0034774","GO:0034774","secretory granule lumen","15/135","327/19944",0.0458715596330275,6.77675840978593,8.69506110603517,6.30723622283591e-09,1.8448665951795e-07,1.41912815013808e-07,"7057/2335/2243/2266/2244/3959/23406/5054/4057/5768/6386/7042/10562/2162/3934",15,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","15/135","332/19944",0.0451807228915663,6.67469879518072,8.60759386208389,7.73532723314086e-09,1.88467149565589e-07,1.44974730435068e-07,"7057/2335/2243/2266/2244/3959/23406/5054/4057/5768/6386/7042/10562/2162/3934",15,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
"GO:0031983","GO:0031983","vesicle lumen","15/135","333/19944",0.045045045045045,6.65465465465465,8.5903169175306,8.05415169083714e-09,1.88467149565589e-07,1.44974730435068e-07,"7057/2335/2243/2266/2244/3959/23406/5054/4057/5768/6386/7042/10562/2162/3934",15,"Upres_DEq_MS_CTRL.myr_vs_HBV.myr"
