"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005840","GO:0005840","ribosome","19/272","243/19944",0.0781893004115226,5.73311546840959,8.72894063028477,1.07127578137607e-09,3.62091214105111e-07,3.02212536219775e-07,"4938/5610/6137/87178/6132/6143/55052/6124/6134/6141/6194/6129/6193/1981/64969/26046/29088/2197/65993",19,"Downres_DEq_MS_D_vs_BM1"
"GO:0042611","GO:0042611","MHC protein complex","7/272","25/19944",0.28,20.5305882352941,11.4896553398934,3.1658436590719e-08,5.35027578383152e-06,4.46550579279616e-06,"3105/3134/3106/3107/3136/567/972",7,"Downres_DEq_MS_D_vs_BM1"
"GO:0030670","GO:0030670","phagocytic vesicle membrane","10/272","82/19944",0.121951219512195,8.94189383070301,8.47373646449192,1.70231491002864e-07,1.91794146529894e-05,1.60077331890413e-05,"6890/6891/3105/3134/3106/3107/3136/6892/567/90809",10,"Downres_DEq_MS_D_vs_BM1"
"GO:0044391","GO:0044391","ribosomal subunit","14/272","185/19944",0.0756756756756757,5.54880763116057,7.30897360128733,2.63039226007147e-07,2.22268145976039e-05,1.85511875183988e-05,"6137/6132/6143/55052/6124/6134/6141/6194/6129/6193/64969/29088/2197/65993",14,"Downres_DEq_MS_D_vs_BM1"
"GO:0098553","GO:0098553","lumenal side of endoplasmic reticulum membrane","7/272","35/19944",0.2,14.6647058823529,9.51404116280451,3.94129918108669e-07,2.6643182464146e-05,2.22372248532891e-05,"3105/3134/3106/3107/3136/6892/972",7,"Downres_DEq_MS_D_vs_BM1"
"GO:0022626","GO:0022626","cytosolic ribosome","11/272","118/19944",0.0932203389830508,6.83524426719841,7.47546017452675,6.54001154506916e-07,3.6842065037223e-05,3.07495279662901e-05,"6137/6132/6143/6124/6134/6141/6194/6129/6193/26046/2197",11,"Downres_DEq_MS_D_vs_BM1"
"GO:0045335","GO:0045335","phagocytic vesicle","12/272","148/19944",0.0810810810810811,5.94515103338633,7.10030711735605,9.15329597605407e-07,4.41973434272325e-05,3.68884710012405e-05,"6890/6891/3105/3134/3106/3107/3136/6892/567/81622/9830/90809",12,"Downres_DEq_MS_D_vs_BM1"
"GO:0005765","GO:0005765","lysosomal membrane","21/272","462/19944",0.0454545454545455,3.33288770053476,5.9655912142682,1.63201423655262e-06,6.12912013283096e-05,5.11555339644565e-05,"3134/151636/2028/684/1889/215/10410/3136/5025/7098/10581/567/4012/968/79888/972/83667/91056/90809/1185/8140",21,"Downres_DEq_MS_D_vs_BM1"
"GO:0098852","GO:0098852","lytic vacuole membrane","21/272","462/19944",0.0454545454545455,3.33288770053476,5.9655912142682,1.63201423655262e-06,6.12912013283096e-05,5.11555339644565e-05,"3134/151636/2028/684/1889/215/10410/3136/5025/7098/10581/567/4012/968/79888/972/83667/91056/90809/1185/8140",21,"Downres_DEq_MS_D_vs_BM1"
"GO:0012507","GO:0012507","ER to Golgi transport vesicle membrane","8/272","64/19944",0.125,9.16544117647059,7.69337479418618,2.46868605665704e-06,8.34415887150078e-05,6.96429329667459e-05,"3105/3134/3106/3107/3136/567/972/6720",8,"Downres_DEq_MS_D_vs_BM1"
"GO:0098576","GO:0098576","lumenal side of membrane","7/272","46/19944",0.152173913043478,11.1579283887468,8.11026020650045,2.76008311720255e-06,8.48098266922238e-05,7.07849067378261e-05,"3105/3134/3106/3107/3136/6892/972",7,"Downres_DEq_MS_D_vs_BM1"
"GO:0030134","GO:0030134","COPII-coated ER to Golgi transport vesicle","9/272","95/19944",0.0947368421052632,6.94643962848297,6.83132487785102,6.03946045831847e-06,0.00017011146957597,0.000141980298493803,"3105/3134/3106/3107/3136/567/51124/972/6720",9,"Downres_DEq_MS_D_vs_BM1"
"GO:0022625","GO:0022625","cytosolic large ribosomal subunit","7/272","58/19944",0.120689655172414,8.84939148073022,7.03933619957362,1.34868557054019e-05,0.00035065824834045,0.00029267022907269,"6137/6132/6143/6124/6134/6141/6129",7,"Downres_DEq_MS_D_vs_BM1"
"GO:0015934","GO:0015934","large ribosomal subunit","9/272","114/19944",0.0789473684210526,5.78869969040248,6.02926135134792,2.66026265828388e-05,0.00064226341321425,0.000536052926631638,"6137/6132/6143/55052/6124/6134/6141/6129/29088",9,"Downres_DEq_MS_D_vs_BM1"
"GO:0009897","GO:0009897","external side of plasma membrane","16/272","393/19944",0.0407124681933842,2.98518185900314,4.6737720165489,0.000106779092448077,0.00240608888316332,0.00200819626498839,"3105/3134/2028/3106/1889/3678/3107/3136/10584/3675/567/972/7048/1636/8482/8140",16,"Downres_DEq_MS_D_vs_BM1"
"GO:0030666","GO:0030666","endocytic vesicle membrane","11/272","208/19944",0.0528846153846154,3.87768665158371,4.90570061205412,0.000140351334752555,0.00296492194664772,0.0024746156390582,"6890/6891/3105/3134/3106/3107/3136/6892/567/972/90809",11,"Downres_DEq_MS_D_vs_BM1"
"GO:0140534","GO:0140534","endoplasmic reticulum protein-containing complex","8/272","121/19944",0.0661157024793388,4.84783665532329,4.99206303949828,0.000257260727335244,0.0051149485787831,0.00426909442265297,"6890/6891/3105/11277/6892/567/55831/83460",8,"Downres_DEq_MS_D_vs_BM1"
"GO:0030139","GO:0030139","endocytic vesicle","14/272","361/19944",0.038781163434903,2.84357177774157,4.15651621333114,0.00046646757799745,0.00875922452017434,0.00731071993586647,"6890/6891/3105/3134/3106/3107/3136/6892/567/81622/972/9830/1759/90809",14,"Downres_DEq_MS_D_vs_BM1"
"GO:0030684","GO:0030684","preribosome","7/272","104/19944",0.0673076923076923,4.93523755656109,4.73121004063062,0.000559852724021204,0.00995948530100878,0.00831249473892979,"6194/117246/65095/6193/9790/57050/8602",7,"Downres_DEq_MS_D_vs_BM1"
"GO:0055038","GO:0055038","recycling endosome membrane","7/272","109/19944",0.0642201834862385,4.70885051268214,4.56553750252577,0.000741366145129862,0.0125290878526947,0.0104571645734107,"3105/3134/3106/3107/3136/567/8216",7,"Downres_DEq_MS_D_vs_BM1"
"GO:0031528","GO:0031528","microvillus membrane","4/272","33/19944",0.121212121212121,8.88770053475936,5.33232100888979,0.00101420655916678,0.0163238960475415,0.013624428965248,"53841/634/5420/8140",4,"Downres_DEq_MS_D_vs_BM1"
