"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031012","GO:0031012","extracellular matrix","27/102","496/19944",0.0544354838709677,10.6437381404175,15.5937792708424,1.51520176859064e-20,1.62025092747996e-18,1.20983216778384e-18,"7057/2267/3959/3915/4969/3698/1311/375790/3339/3911/4148/1755/2243/2266/2244/653145/2335/6277/9518/1291/7060/2331/4811/3909/2162/4239/7078",27,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030312","GO:0030312","external encapsulating structure","27/102","497/19944",0.0543259557344064,10.6223221683039,15.5752271337593,1.59630633249257e-20,1.62025092747996e-18,1.20983216778384e-18,"7057/2267/3959/3915/4969/3698/1311/375790/3339/3911/4148/1755/2243/2266/2244/653145/2335/6277/9518/1291/7060/2331/4811/3909/2162/4239/7078",27,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034774","GO:0034774","secretory granule lumen","16/102","327/19944",0.0489296636085627,9.5671883432272,11.1994966141218,1.00446285590276e-11,5.3586498355581e-10,4.00127340586138e-10,"7057/3959/4353/4057/2243/2266/23406/2244/2335/5768/10562/6283/2162/83706/7078/3934",16,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0060205","GO:0060205","cytoplasmic vesicle lumen","16/102","332/19944",0.0481927710843374,9.42310418143161,11.0964198286024,1.26162422921345e-11,5.3586498355581e-10,4.00127340586138e-10,"7057/3959/4353/4057/2243/2266/23406/2244/2335/5768/10562/6283/2162/83706/7078/3934",16,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031983","GO:0031983","vesicle lumen","16/102","333/19944",0.048048048048048,9.39480657127716,11.0760663473793,1.31986449151677e-11,5.3586498355581e-10,4.00127340586138e-10,"7057/3959/4353/4057/2243/2266/23406/2244/2335/5768/10562/6283/2162/83706/7078/3934",16,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005604","GO:0005604","basement membrane","10/102","100/19944",0.1,19.5529411764706,13.3352378509972,9.22379356677818e-11,3.12071682342662e-09,2.33022153265975e-09,"3915/375790/3339/3911/2335/1291/7060/4811/3909/7078",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","14/102","319/19944",0.0438871473354232,8.58122810252628,9.78661898258367,9.05551648648418e-10,2.62609978108041e-08,1.96089379556951e-08,"7057/3915/3698/338/4148/2243/11098/64374/2266/2335/5768/81619/1291/2719",14,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031093","GO:0031093","platelet alpha granule lumen","8/102","67/19944",0.119402985074627,23.3467954345917,13.1365052515516,1.80083491474663e-09,4.56961859616958e-08,3.41210825951994e-08,"7057/2243/2266/2244/2335/5768/2162/83706",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0072562","GO:0072562","blood microparticle","10/102","145/19944",0.0689655172413793,13.4847870182556,10.8179786287634,3.63447042791094e-09,8.1977499651769e-08,6.12121335227106e-08,"3959/3698/2040/2243/6513/2266/2244/2335/3040/2162",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031091","GO:0031091","platelet alpha granule","8/102","91/19944",0.0879120879120879,17.1893988364577,11.0979037784116,2.12164249811809e-08,4.30693427117972e-07,3.21596336556847e-07,"7057/2243/2266/2244/2335/5768/2162/83706",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071682","GO:0071682","endocytic vesicle lumen","4/102","23/19944",0.173913043478261,34.0051150895141,11.355132587969,5.29853285950655e-06,9.77820154981664e-05,7.3013275767363e-05,"4353/338/4057/3040",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043202","GO:0043202","lysosomal lumen","6/102","99/19944",0.0606060606060606,11.8502673796791,7.7595242377224,1.176907863255e-05,0.000199093580200637,0.000148662045884842,"4969/375790/3339/338/2719/2331",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043256","GO:0043256","laminin complex","3/102","10/19944",0.3,58.6588235294118,13.0758869663718,1.51844029055413e-05,0.00023711029152499,0.000177048908372303,"3915/3911/3909",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005796","GO:0005796","Golgi lumen","6/102","109/19944",0.055045871559633,10.7630868861306,7.32802443392488,2.0411282601385e-05,0.000295963597720083,0.000220994337939808,"4969/375790/3339/2719/2331/79651",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034358","GO:0034358","plasma lipoprotein particle","4/102","37/19944",0.108108108108108,21.1383147853736,8.79070460734689,3.74050739736272e-05,0.000448939424500094,0.000335220519201522,"338/3931/55937/5360",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1990777","GO:1990777","lipoprotein particle","4/102","37/19944",0.108108108108108,21.1383147853736,8.79070460734689,3.74050739736272e-05,0.000448939424500094,0.000335220519201522,"338/3931/55937/5360",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005775","GO:0005775","vacuolar lumen","7/102","179/19944",0.0391061452513966,7.64640157739073,6.40423547469613,3.75959123965596e-05,0.000448939424500094,0.000335220519201522,"4969/375790/3339/4353/338/2719/2331",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0032994","GO:0032994","protein-lipid complex","4/102","40/19944",0.1,19.5529411764706,8.42122342073544,5.11538631892541e-05,0.000576901901523255,0.000430769374225298,"338/3931/55937/5360",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042581","GO:0042581","specific granule","6/102","160/19944",0.0375,7.33235294117647,5.76594718868706,0.000173221655910968,0.00185073663946981,0.00138193454023154,"2040/4057/5768/10562/81619/3934",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0035580","GO:0035580","specific granule lumen","4/102","62/19944",0.0645161290322581,12.6148007590133,6.56719908524237,0.000286467421919242,0.00290764433248031,0.0021711215134932,"4057/5768/10562/3934",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034364","GO:0034364","high-density lipoprotein particle","3/102","27/19944",0.111111111111111,21.7254901960784,7.72640269366399,0.000347446457870957,0.00335864909275259,0.00250788420718887,"3931/55937/5360",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0070820","GO:0070820","tertiary granule","5/102","164/19944",0.0304878048780488,5.96126255380201,4.57407834652005,0.00155063181148003,0.0143081026241112,0.0106837789881878,"2040/4057/5768/10562/81619",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030055","GO:0030055","cell-substrate junction","8/102","433/19944",0.0184757505773672,3.61255264230403,3.94068609734664,0.00171378493998774,0.0151260149051092,0.0112945094443128,"3339/7431/8829/7106/29780/9902/3909/83706",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031089","GO:0031089","platelet dense granule lumen","2/102","14/19944",0.142857142857143,27.9327731092437,7.22759899468235,0.00226436016694133,0.0191527130787121,0.0143012221069978,"3959/7078",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034362","GO:0034362","low-density lipoprotein particle","2/102","15/19944",0.133333333333333,26.0705882352941,6.96418032397644,0.00260402907553884,0.0211447160933754,0.0157886394474776,"338/55937",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1904724","GO:1904724","tertiary granule lumen","3/102","55/19944",0.0545454545454545,10.6652406417112,5.14624135126957,0.00280960151642292,0.0219365041474559,0.0163798630916964,"4057/5768/10562",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0098637","GO:0098637","protein complex involved in cell-matrix adhesion","2/102","17/19944",0.117647058823529,23.0034602076125,6.5072439810757,0.00335044086628747,0.0251903516983836,0.0188094925826665,"3915/4811",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","2/102","21/19944",0.0952380952380952,18.6218487394958,5.79277095363571,0.00510507520367786,0.0345443422115535,0.0257940641870039,"338/55937",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","2/102","21/19944",0.0952380952380952,18.6218487394958,5.79277095363571,0.00510507520367786,0.0345443422115535,0.0257940641870039,"338/55937",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042827","GO:0042827","platelet dense granule","2/102","21/19944",0.0952380952380952,18.6218487394958,5.79277095363571,0.00510507520367786,0.0345443422115535,0.0257940641870039,"3959/7078",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042383","GO:0042383","sarcolemma","4/102","139/19944",0.0287769784172662,5.62674566229369,3.92462540749387,0.00566798839165404,0.0371161820485732,0.0277144423904306,"3880/6513/653145/1291",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0045335","GO:0045335","phagocytic vesicle","4/102","148/19944",0.027027027027027,5.2845786963434,3.75105012008242,0.00705450409682494,0.0442705631726169,0.0330565781532633,"7431/4353/4057/1755",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044233","GO:0044233","mitochondria-associated endoplasmic reticulum membrane contact site","2/102","25/19944",0.08,15.6423529411765,5.25230233700699,0.00719669253545004,0.0442705631726169,0.0330565781532633,"2182/9451",2,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016529","GO:0016529","sarcoplasmic reticulum","3/102","78/19944",0.0384615384615385,7.52036199095023,4.13681786957856,0.00748616546108628,0.0446968114294269,0.0333748553063909,"7057/1291/7060",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030864","GO:0030864","cortical actin cytoskeleton","3/102","80/19944",0.0375,7.33235294117647,4.06892196461736,0.00802574846162822,0.0465493410774436,0.0347581286759237,"3880/6513/23406",3,"Upres_DEq_MS_CTRL_vs_HBV"
