"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","17/62","175/18662",0.0971428571428571,29.24,21.669920856991,7.79407478551726e-21,1.3094045639669e-18,8.53246081782943e-19,"7057/2335/2266/2243/2244/3912/3339/4148/1292/4811/3911/3915/4969/1311/2331/1893/1291",17,"Down_BM1_vs_DM"
"GO:0005178","integrin binding","10/62","152/18662",0.0657894736842105,19.8026315789474,13.4382912748112,7.13254521511834e-11,5.27427263264039e-09,3.43686938467795e-09,"7057/7060/2335/3912/3339/3911/3689/1311/83706/11093",10,"Down_BM1_vs_DM"
"GO:0005518","collagen binding","8/62","72/18662",0.111111111111111,33.4444444444444,15.9247903816039,9.41834398685785e-11,5.27427263264039e-09,3.43686938467795e-09,"7057/2335/3339/1292/4811/1311/9902/1291",8,"Down_BM1_vs_DM"
"GO:0008201","heparin binding","10/62","170/18662",0.0588235294117647,17.7058823529412,12.6330660286542,2.15553153145718e-10,9.05323243212016e-09,5.89934945451439e-09,"7057/7060/2335/348/116519/5792/4057/4353/1311/8829",10,"Down_BM1_vs_DM"
"GO:0005539","glycosaminoglycan binding","11/62","240/18662",0.0458333333333333,13.7958333333333,11.5189431710385,3.6112177479716e-10,1.21336916331846e-08,7.90666622713781e-09,"7057/7060/2335/348/116519/5792/4057/4353/1755/1311/8829",11,"Down_BM1_vs_DM"
"GO:1901681","sulfur compound binding","11/62","266/18662",0.0413533834586466,12.4473684210526,10.8565442610657,1.0727097900853e-09,3.00358741223884e-08,1.95722488015563e-08,"7057/7060/2335/348/116519/5792/4057/4353/1755/1311/8829",11,"Down_BM1_vs_DM"
"GO:0043394","proteoglycan binding","6/62","37/18662",0.162162162162162,48.8108108108108,16.8068242729436,2.25076463082766e-09,5.40183511398639e-08,3.51999280610642e-08,"7057/2335/348/5792/4811/1311",6,"Down_BM1_vs_DM"
"GO:0070325","lipoprotein particle receptor binding","4/62","31/18662",0.129032258064516,38.8387096774194,12.173232347196,3.24851555069959e-06,6.82188265646914e-05,4.44533706937838e-05,"348/116519/3339/5649",4,"Down_BM1_vs_DM"
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","3/62","22/18662",0.136363636363636,41.0454545454545,10.8504673151084,5.1406413737207e-05,0.000959586389761198,0.000625294389318074,"3339/4969/2331",3,"Down_BM1_vs_DM"
"GO:0050750","low-density lipoprotein particle receptor binding","3/62","26/18662",0.115384615384615,34.7307692307692,9.93672789967434,8.59716358901941e-05,0.00144432348295526,0.000941163171850547,"348/116519/3339",3,"Down_BM1_vs_DM"
"GO:0061134","peptidase regulator activity","6/62","237/18662",0.0253164556962025,7.62025316455696,5.9217743073815,0.000133634409127299,0.0020409618848533,0.00132995010040566,"7057/2335/727/4057/2719/7078",6,"Down_BM1_vs_DM"
"GO:0030414","peptidase inhibitor activity","5/62","178/18662",0.0280898876404494,8.45505617977528,5.76991972318149,0.000311079507856531,0.00435511310999144,0.00283791831728765,"7057/727/4057/2719/7078",5,"Down_BM1_vs_DM"
"GO:0019838","growth factor binding","4/62","136/18662",0.0294117647058824,8.85294117647059,5.30661765683142,0.00108515865109414,0.0140235887218319,0.00913817811447694,"7057/3483/8829/1291",4,"Down_BM1_vs_DM"
"GO:0002020","protease binding","4/62","139/18662",0.0287769784172662,8.66187050359712,5.23471899605563,0.00117652494452047,0.0141182993342456,0.00919989430301721,"7057/2335/1311/1893",4,"Down_BM1_vs_DM"
"GO:0038024","cargo receptor activity","3/62","65/18662",0.0461538461538462,13.8923076923077,6.01135981558896,0.00131719221396396,0.0147525527963963,0.00961319229840363,"3959/1755/3689",3,"Down_BM1_vs_DM"
"GO:0043395","heparan sulfate proteoglycan binding","2/62","19/18662",0.105263157894737,31.6842105263158,7.72575058722193,0.00179064811774444,0.0188018052363166,0.012251802910883,"348/1311",2,"Down_BM1_vs_DM"
"GO:0016209","antioxidant activity","3/62","77/18662",0.038961038961039,11.7272727272727,5.44578173640284,0.00214440526766452,0.0208864786436403,0.0136102367101415,"348/4353/3043",3,"Down_BM1_vs_DM"
"GO:0030246","carbohydrate binding","5/62","282/18662",0.0177304964539007,5.33687943262411,4.23678063524743,0.00243701008768991,0.0208864786436403,0.0136102367101415,"10584/6320/1272/78989/9902",5,"Down_BM1_vs_DM"
"GO:0004866","endopeptidase inhibitor activity","4/62","170/18662",0.0235294117647059,7.08235294117647,4.59950361747481,0.00245818077756859,0.0208864786436403,0.0136102367101415,"7057/727/4057/7078",4,"Down_BM1_vs_DM"
"GO:0048306","calcium-dependent protein binding","3/62","82/18662",0.0365853658536585,11.0121951219512,5.24590238664693,0.0025657917864665,0.0208864786436403,0.0136102367101415,"301/5648/1755",3,"Down_BM1_vs_DM"
"GO:0001540","amyloid-beta binding","3/62","84/18662",0.0357142857142857,10.75,5.1707269964135,0.00274764860287486,0.0208864786436403,0.0136102367101415,"348/3339/3689",3,"Down_BM1_vs_DM"
"GO:0098631","cell adhesion mediator activity","3/62","85/18662",0.0352941176470588,10.6235294117647,5.13408292838293,0.0028414836405605,0.0208864786436403,0.0136102367101415,"301/1272/3911",3,"Down_BM1_vs_DM"
"GO:0005537","D-mannose binding","2/62","24/18662",0.0833333333333333,25.0833333333333,6.81599703665757,0.00285945838573647,0.0208864786436403,0.0136102367101415,"10584/78989",2,"Down_BM1_vs_DM"
"GO:0120020","cholesterol transfer activity","2/62","25/18662",0.08,24.08,6.66691065837426,0.00310147805820304,0.0217103464074213,0.0141470928970665,"348/116519",2,"Down_BM1_vs_DM"
"GO:0005044","scavenger receptor activity","2/62","26/18662",0.0769230769230769,23.1538461538462,6.52628879157631,0.00335277026006244,0.0225306161476196,0.0146816045072208,"3959/1755",2,"Down_BM1_vs_DM"
"GO:0004857","enzyme inhibitor activity","6/62","451/18662",0.0133037694013304,4.00443458980044,3.72898774561814,0.00377870930656363,0.0241604130217825,0.0157436275329911,"7057/727/301/4057/2719/7078",6,"Down_BM1_vs_DM"
"GO:0043236","laminin binding","2/62","28/18662",0.0714285714285714,21.5,6.26738913276075,0.00388292352135791,0.0241604130217825,0.0157436275329911,"7057/4811",2,"Down_BM1_vs_DM"
"GO:0061135","endopeptidase regulator activity","4/62","199/18662",0.0201005025125628,6.05025125628141,4.13518760877599,0.00432023436575286,0.0259214061945171,0.016891141881139,"7057/727/4057/7078",4,"Down_BM1_vs_DM"
"GO:0071813","lipoprotein particle binding","2/62","32/18662",0.0625,18.8125,5.8223762690743,0.00505178107362068,0.0273773942054282,0.0178399059985247,"7057/348",2,"Down_BM1_vs_DM"
"GO:0071814","protein-lipid complex binding","2/62","32/18662",0.0625,18.8125,5.8223762690743,0.00505178107362068,0.0273773942054282,0.0178399059985247,"7057/348",2,"Down_BM1_vs_DM"
"GO:0120015","sterol transfer activity","2/62","32/18662",0.0625,18.8125,5.8223762690743,0.00505178107362068,0.0273773942054282,0.0178399059985247,"348/116519",2,"Down_BM1_vs_DM"
"GO:0015020","glucuronosyltransferase activity","2/62","34/18662",0.0588235294117647,17.7058823529412,5.62901740668878,0.00568951064765685,0.0298699309001985,0.0194641153735629,"11041/2131",2,"Down_BM1_vs_DM"
"GO:0001530","lipopolysaccharide binding","2/62","41/18662",0.0487804878048781,14.6829268292683,5.06379670588333,0.0081932272748187,0.0417109752172588,0.0271800841014719,"4057/1755",2,"Down_BM1_vs_DM"
"GO:0030020","extracellular matrix structural constituent conferring tensile strength","2/62","42/18662",0.0476190476190476,14.3333333333333,4.99436608237173,0.00858461376623758,0.042418091550821,0.0276408616621891,"1292/1291",2,"Down_BM1_vs_DM"
"GO:0008375","acetylglucosaminyltransferase activity","2/62","44/18662",0.0454545454545455,13.6818181818182,4.86237194326569,0.00939209163098109,0.0450820398287093,0.0293767678081815,"11041/2131",2,"Down_BM1_vs_DM"
