"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","13/82","175/18662",0.0742857142857143,16.9063414634146,14.0445436689908,7.0336925215382e-13,1.51224389213071e-10,1.27346854074165e-10,"3911/2243/2244/2266/2335/7057/1291/4969/3339/375790/3491/3915/3371",13,"Upres_DEq_MS_BM1_vs_CM"
"GO:0005178","GO:0005178","integrin binding","11/82","152/18662",0.0723684210526316,16.4699935815148,12.7221422109206,6.19311937499765e-11,6.65760332812248e-09,5.60640280262945e-09,"3911/2335/7057/7060/3339/11093/3491/7106/3371/3675/977",11,"Upres_DEq_MS_BM1_vs_CM"
"GO:0005539","GO:0005539","glycosaminoglycan binding","12/82","240/18662",0.05,11.3792682926829,10.7511642746797,5.81708011375665e-10,4.16890741485893e-08,3.51065887567068e-08,"8829/2335/7057/7060/1755/375790/3491/4057/5792/960/3698/11167",12,"Upres_DEq_MS_BM1_vs_CM"
"GO:0005518","GO:0005518","collagen binding","7/82","72/18662",0.0972222222222222,22.1263550135501,11.9317090483159,2.85089347669869e-08,1.53235524372554e-06,1.29040441576888e-06,"2335/7057/1291/3339/9902/960/3675",7,"Upres_DEq_MS_BM1_vs_CM"
"GO:1901681","GO:1901681","sulfur compound binding","10/82","266/18662",0.037593984962406,8.55584082156611,8.24543259506,2.53767788548788e-07,1.09120149075979e-05,9.18906518534561e-06,"8829/2335/7057/7060/1755/375790/3491/4057/5792/11167",10,"Upres_DEq_MS_BM1_vs_CM"
"GO:0043394","GO:0043394","proteoglycan binding","5/82","37/18662",0.135135135135135,30.7547791694133,12.0354125201485,5.65062568848943e-07,2.02480753837538e-05,1.70510108494769e-05,"2335/7057/375790/5792/3371",5,"Upres_DEq_MS_BM1_vs_CM"
"GO:0008201","GO:0008201","heparin binding","8/82","170/18662",0.0470588235294118,10.7098995695839,8.4488730401695,8.07895327942914e-07,2.48139279296752e-05,2.08959393092002e-05,"8829/2335/7057/7060/3491/4057/5792/11167",8,"Upres_DEq_MS_BM1_vs_CM"
"GO:0019838","GO:0019838","growth factor binding","6/82","136/18662",0.0441176470588235,10.0405308464849,7.02949432209574,2.98143401483536e-05,0.000801260391487004,0.000674745592831161,"8829/7057/1291/3483/3491/1969",6,"Upres_DEq_MS_BM1_vs_CM"
"GO:0003779","GO:0003779","actin binding","9/82","445/18662",0.0202247191011236,4.60285009591669,5.11021646477468,0.000144402949641521,0.00344962601921412,0.00290494822670662,"29780/4082/4131/1264/6876/23406/2318/1627/22998",9,"Upres_DEq_MS_BM1_vs_CM"
"GO:0050840","GO:0050840","extracellular matrix binding","4/82","66/18662",0.0606060606060606,13.7930524759793,6.91652431669858,0.000202840901908418,0.00436107939103099,0.00367248790823662,"7057/375790/3491/3675",4,"Upres_DEq_MS_BM1_vs_CM"
"GO:0043236","GO:0043236","laminin binding","3/82","28/18662",0.107142857142857,24.3841463414634,8.22619534075102,0.000247438653726595,0.00483630095920163,0.00407267449195926,"7057/375790/3675",3,"Upres_DEq_MS_BM1_vs_CM"
"GO:0061134","GO:0061134","peptidase regulator activity","6/82","237/18662",0.0253164556962025,5.76165483173819,4.90094538786639,0.000616587779789621,0.0110471977212307,0.00930290334419429,"2335/7057/4057/5054/3698/7078",6,"Upres_DEq_MS_BM1_vs_CM"
"GO:0001530","GO:0001530","lipopolysaccharide binding","3/82","41/18662",0.0731707317073171,16.6525877453896,6.66542894558151,0.000772717343533584,0.0127795560661324,0.0107617314241115,"1755/4057/3929",3,"Upres_DEq_MS_BM1_vs_CM"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","5/82","170/18662",0.0294117647058824,6.69368723098996,4.95424697241536,0.000916494826324358,0.0140747419756955,0.0118524142953225,"7057/4057/5054/3698/7078",5,"Upres_DEq_MS_BM1_vs_CM"
"GO:0002162","GO:0002162","dystroglycan binding","2/82","11/18662",0.181818181818182,41.3791574279379,8.89926341308666,0.00102233961841917,0.0146535345306748,0.0123398185521472,"375790/4133",2,"Upres_DEq_MS_BM1_vs_CM"
"GO:0030414","GO:0030414","peptidase inhibitor activity","5/82","178/18662",0.0280898876404494,6.39284735543985,4.80265817033956,0.00112539729435593,0.0151225261429078,0.0127347588571855,"7057/4057/5054/3698/7078",5,"Upres_DEq_MS_BM1_vs_CM"
"GO:0061135","GO:0061135","endopeptidase regulator activity","5/82","199/18662",0.0251256281407035,5.71822527270499,4.44534634904187,0.00184085100933199,0.0232813510003752,0.0196053482108423,"7057/4057/5054/3698/7078",5,"Upres_DEq_MS_BM1_vs_CM"
"GO:0015026","GO:0015026","coreceptor activity","3/82","62/18662",0.0483870967741935,11.0121951219512,5.24590238664693,0.0025657917864665,0.0306469574494609,0.0258079641679671,"8829/3929/3588",3,"Upres_DEq_MS_BM1_vs_CM"
"GO:0002020","GO:0002020","protease binding","4/82","139/18662",0.0287769784172662,6.54921916125636,4.362497004644,0.00328992457921664,0.0372280939227146,0.0313499738296544,"2335/7057/5054/3675",4,"Upres_DEq_MS_BM1_vs_CM"
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","2/82","22/18662",0.0909090909090909,20.689578713969,6.13869898650293,0.00416132989569654,0.0447342963787378,0.0376709864242002,"4969/3339",2,"Upres_DEq_MS_BM1_vs_CM"
