"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","22/103","175/18662",0.125714285714286,22.7774757281553,21.5626495743837,4.97658486483451e-24,1.36856083782949e-21,1.16294930525606e-21,"2335/2244/7057/2266/2243/3339/375790/3915/3911/2331/4148/1311/3371/4969/7148/7059/4811/5118/1292/11117/3918/1291",22,"Up_C_vs_BM2"
"GO:0005539","glycosaminoglycan binding","20/103","240/18662",0.0833333333333333,15.0987055016181,16.3766570249145,2.76468880527598e-18,3.80144710725447e-16,3.2303206040593e-16,"2335/7057/375790/338/5792/7060/3698/1311/11167/4057/1755/5621/4353/57214/960/7148/7059/5118/8829/3918",20,"Up_C_vs_BM2"
"GO:0005518","collagen binding","12/103","72/18662",0.166666666666667,30.1974110032362,18.4918209462944,4.82613732942821e-15,4.42395921864253e-13,3.75930697239671e-13,"2335/7057/3339/1311/9902/960/7148/4811/5118/1292/43/1291",12,"Up_C_vs_BM2"
"GO:0008201","heparin binding","14/103","170/18662",0.0823529411764706,14.9210736721873,13.583573374676,5.37777275450834e-13,3.69721876872448e-11,3.14175145131803e-11,"2335/7057/338/5792/7060/1311/11167/4057/4353/7148/7059/5118/8829/3918",14,"Up_C_vs_BM2"
"GO:1901681","sulfur compound binding","16/103","266/18662",0.0601503759398496,10.8983137455289,12.1129274556683,1.37129816495945e-12,7.54213990727699e-11,6.4090145814947e-11,"2335/7057/375790/338/5792/7060/1311/11167/4057/1755/4353/7148/7059/5118/8829/3918",16,"Up_C_vs_BM2"
"GO:0043394","proteoglycan binding","8/103","37/18662",0.216216216216216,39.175019679874,17.3157287440893,2.20897402103157e-11,1.01244642630613e-09,8.60337250296505e-10,"2335/7057/375790/5792/6386/1311/3371/4811",8,"Up_C_vs_BM2"
"GO:0005178","integrin binding","12/103","152/18662",0.0789473684210526,14.3040367910066,12.2690462814413,4.44836969932938e-11,1.74757381045083e-09,1.48501965902424e-09,"2335/7057/3339/7060/3911/1311/11093/3371/977/7148/7106/11117",12,"Up_C_vs_BM2"
"GO:0043236","laminin binding","4/103","28/18662",0.142857142857143,25.8834951456311,9.81626184431703,1.61815451175851e-05,0.000556240613416988,0.000472671449487354,"7057/375790/4811/43",4,"Up_C_vs_BM2"
"GO:0050840","extracellular matrix binding","5/103","66/18662",0.0757575757575758,13.7260959105619,7.71553727781362,3.17756999568676e-05,0.000970924165348732,0.000825053262037966,"7057/375790/7148/4811/43",5,"Up_C_vs_BM2"
"GO:0061134","peptidase regulator activity","8/103","237/18662",0.0337552742616034,6.11593134242759,5.90478263470209,5.06615454922488e-05,0.00139319250103684,0.00118388032623992,"2335/7057/3698/2719/4057/5621/5118/7040",8,"Up_C_vs_BM2"
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","3/103","22/18662",0.136363636363636,24.7069726390115,8.28844896635582,0.000232974757160359,0.00582436892900899,0.0049493201999617,"3339/2331/4969",3,"Up_C_vs_BM2"
"GO:0005540","hyaluronic acid binding","3/103","24/18662",0.125,22.6480582524272,7.90557927392281,0.00030374977849175,0.00696093242376926,0.00591512726536565,"3698/57214/960",3,"Up_C_vs_BM2"
"GO:0070325","lipoprotein particle receptor binding","3/103","31/18662",0.0967741935483871,17.5339805825243,6.86355266073709,0.000655931674943821,0.0138754777391962,0.0117908365860347,"3339/338/5649",3,"Up_C_vs_BM2"
"GO:0015020","glucuronosyltransferase activity","3/103","34/18662",0.0882352941176471,15.9868646487721,6.51592252515125,0.000862795986666464,0.0169477783095198,0.0144015570706733,"11041/2131/2132",3,"Up_C_vs_BM2"
"GO:0030023","extracellular matrix constituent conferring elasticity","2/103","10/18662",0.2,36.2368932038835,8.30316540950268,0.0013189106272017,0.0241800281653645,0.0205472392448265,"3915/11117",2,"Up_C_vs_BM2"
"GO:0001530","lipopolysaccharide binding","3/103","41/18662",0.0731707317073171,13.2573999526403,5.85325666535694,0.00149460342306126,0.0256884963338654,0.0218290763105,"3929/4057/1755",3,"Up_C_vs_BM2"
"GO:0002162","dystroglycan binding","2/103","11/18662",0.181818181818182,32.9426301853486,7.89450197862727,0.00160620434439833,0.0259827173358553,0.0220790937743919,"375790/4133",2,"Up_C_vs_BM2"
"GO:0008375","acetylglucosaminyltransferase activity","3/103","44/18662",0.0681818181818182,12.3534863195057,5.61691496566238,0.00183479683001505,0.0264070961875016,0.0224397142722502,"11041/2131/2132",3,"Up_C_vs_BM2"
"GO:0042277","peptide binding","6/103","234/18662",0.0256410256410256,4.64575553895942,4.18085546646328,0.00189481001295363,0.0264070961875016,0.0224397142722502,"3339/10381/5621/57214/10945/43",6,"Up_C_vs_BM2"
"GO:0097493","structural molecule activity conferring elasticity","2/103","12/18662",0.166666666666667,30.1974110032362,7.53710093361487,0.00192051608636376,0.0264070961875016,0.0224397142722502,"3915/11117",2,"Up_C_vs_BM2"
"GO:0008083","growth factor activity","5/103","162/18662",0.0308641975308642,5.59211314874745,4.37313622922741,0.00204686289349394,0.0268041569386111,0.022777120920083,"7060/83729/6320/4969/7040",5,"Up_C_vs_BM2"
"GO:0030414","peptidase inhibitor activity","5/103","178/18662",0.0280898876404494,5.08945129268027,4.08400104030417,0.00307640456829319,0.0384550571036649,0.0326775987636884,"7057/3698/2719/4057/5621",5,"Up_C_vs_BM2"
"GO:0005200","structural constituent of cytoskeleton","4/103","115/18662",0.0347826086956522,6.30206838328409,4.2487990551791,0.00378682817112078,0.0452772933503571,0.0384748674594422,"375790/7431/10381/7278",4,"Up_C_vs_BM2"
