"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005539","GO:0005539","glycosaminoglycan binding","13/83","240/18662",0.0541666666666667,12.179016064257,11.6502742097121,4.53338585014911e-11,1.22854756539041e-08,1.01166084234906e-08,"2335/7057/5792/1755/375790/8829/4057/338/5621/4353/1511/960/3698",13,"Downres_DEq_MS_C_vs_B2"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","10/83","175/18662",0.0571428571428571,12.8481927710843,10.5252701250683,5.47413444907008e-09,7.41745217848996e-07,6.10798159580451e-07,"3911/2243/2244/2266/2335/7057/3339/375790/3915/3371",10,"Downres_DEq_MS_C_vs_B2"
"GO:0043394","GO:0043394","proteoglycan binding","6/83","37/18662",0.162162162162162,36.4610875936177,14.4311223217261,1.34115096400325e-08,1.21150637081627e-06,9.9762808550417e-07,"2335/7057/5792/375790/6386/3371",6,"Downres_DEq_MS_C_vs_B2"
"GO:1901681","GO:1901681","sulfur compound binding","10/83","266/18662",0.037593984962406,8.45275840202917,8.18260328589061,2.84946998392551e-07,1.93051591410953e-05,1.5897043068216e-05,"2335/7057/5792/1755/375790/8829/4057/338/4353/1511",10,"Downres_DEq_MS_C_vs_B2"
"GO:0005178","GO:0005178","integrin binding","8/83","152/18662",0.0526315789473684,11.8338617628408,8.96390426632675,3.78812587664023e-07,2.053164225139e-05,1.69070039125837e-05,"3911/2335/7057/3339/7106/3371/3675/83706",8,"Downres_DEq_MS_C_vs_B2"
"GO:0008201","GO:0008201","heparin binding","8/83","170/18662",0.0470588235294118,10.5808646350106,8.38750047491539,8.87196814464726e-07,4.00717227866568e-05,3.29974955555302e-05,"2335/7057/5792/8829/4057/338/4353/1511",8,"Downres_DEq_MS_C_vs_B2"
"GO:0005518","GO:0005518","collagen binding","5/83","72/18662",0.0694444444444444,15.6141231593039,8.30413979411583,1.70622911614792e-05,0.000660554414965838,0.000543940710711818,"2335/7057/3339/960/3675",5,"Downres_DEq_MS_C_vs_B2"
"GO:0002020","GO:0002020","protease binding","6/83","139/18662",0.0431654676258993,9.7054693594522,6.88555994075725,3.61199202720885e-05,0.001223562299217,0.00100755567074773,"2335/7057/5621/5054/1511/3675",6,"Downres_DEq_MS_C_vs_B2"
"GO:0061134","GO:0061134","peptidase regulator activity","7/83","237/18662",0.029535864978903,6.64094352091912,5.84140760097722,8.91750489477042e-05,0.00268515980720309,0.00221112402069161,"2335/7057/9166/4057/5621/5054/3698",7,"Downres_DEq_MS_C_vs_B2"
"GO:0043236","GO:0043236","laminin binding","3/83","28/18662",0.107142857142857,24.0903614457831,8.17244556603672,0.000256460147203038,0.00695006998920234,0.00572311065337307,"7057/375790/3675",3,"Downres_DEq_MS_C_vs_B2"
"GO:0015020","GO:0015020","glucuronosyltransferase activity","3/83","34/18662",0.0882352941176471,19.8391211906449,7.3487304708186,0.00045953159615895,0.0110375442787182,0.00908898577233734,"2131/11041/2132",3,"Downres_DEq_MS_C_vs_B2"
"GO:0048306","GO:0048306","calcium-dependent protein binding","4/83","82/18662",0.0487804878048781,10.9679694387305,6.04625005597349,0.000488747348135121,0.0110375442787182,0.00908898577233734,"6283/1755/6277/57048",4,"Downres_DEq_MS_C_vs_B2"
"GO:0001530","GO:0001530","lipopolysaccharide binding","3/83","41/18662",0.0731707317073171,16.4519541580958,6.62017049893478,0.000800475645989677,0.0166868384664002,0.0137409584574746,"1755/4057/3929",3,"Downres_DEq_MS_C_vs_B2"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","5/83","170/18662",0.0294117647058824,6.61304039688164,4.91389668762519,0.000968156946321413,0.0177959287466007,0.0146542509002888,"7057/4057/5621/5054/3698",5,"Downres_DEq_MS_C_vs_B2"
"GO:0008375","GO:0008375","acetylglucosaminyltransferase activity","3/83","44/18662",0.0681818181818182,15.3302300109529,6.36074992860008,0.000985014506269414,0.0177959287466007,0.0146542509002888,"2131/11041/2132",3,"Downres_DEq_MS_C_vs_B2"
"GO:0030414","GO:0030414","peptidase inhibitor activity","5/83","178/18662",0.0280898876404494,6.31582509814539,4.76297212451864,0.00118842147909768,0.020128888802217,0.0165753522084677,"7057/4057/5621/5054/3698",5,"Downres_DEq_MS_C_vs_B2"
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","4/83","115/18662",0.0347826086956522,7.82063907805134,4.90379705406885,0.00172906996839131,0.0275634094961203,0.022697389058759,"375790/7431/3880/10381",4,"Downres_DEq_MS_C_vs_B2"
"GO:0061135","GO:0061135","endopeptidase regulator activity","5/83","199/18662",0.0251256281407035,5.64933099231095,4.40718421554125,0.00194217233616235,0.0292404835055554,0.0240783938752291,"7057/4057/5621/5054/3698",5,"Downres_DEq_MS_C_vs_B2"
"GO:0050840","GO:0050840","extracellular matrix binding","3/83","66/18662",0.0454545454545455,10.2201533406353,5.01528570161256,0.00317261923935013,0.0452515691507309,0.0372628963292093,"7057/375790/3675",3,"Downres_DEq_MS_C_vs_B2"
