"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0001848","complement binding","3/22","25/18662",0.12,101.792727272727,17.3247525852795,3.21585229007964e-06,0.00026369988778653,0.000121863876255649,"1401/10878/731",3,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","3/22","46/18662",0.0652173913043478,55.3221343873518,12.672677974333,2.08869046149489e-05,0.000794153656264007,0.000367002973369759,"1548/1558/1581",3,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0005506","iron ion binding","4/22","154/18662",0.025974025974026,22.0330578512397,9.00407023924323,2.90544020584393e-05,0.000794153656264007,0.000367002973369759,"1036/1548/1558/1581",4,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","4/22","183/18662",0.0218579234972678,18.541480377546,8.19234808819191,5.70046138030742e-05,0.00116859458296302,0.000540043709713335,"1548/1558/23030/1581",4,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0008392","arachidonate epoxygenase activity","2/22","15/18662",0.133333333333333,113.10303030303,14.9215637702092,0.000138007838374969,0.0022633285493495,0.00104595414347345,"1548/1558",2,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0008391","arachidonate monooxygenase activity","2/22","17/18662",0.117647058823529,99.7967914438503,14.000448558706,0.000178497818421515,0.00243947018509404,0.0011273546426622,"1548/1558",2,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0001846","opsonin binding","2/22","21/18662",0.0952380952380952,80.7878787878788,12.5680472913327,0.000274835344443989,0.00282175308296341,0.00130401939649143,"1401/10878",2,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0004497","monooxygenase activity","3/22","109/18662",0.0275229357798165,23.3469557964971,8.03859945788718,0.000275292983703747,0.00282175308296341,0.00130401939649143,"1548/1558/1581",3,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0008395","steroid hydroxylase activity","2/22","27/18662",0.0740740740740741,62.8350168350168,11.0460628446688,0.000457403827456951,0.00416745709460777,0.00192591085245032,"1558/1581",2,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0020037","heme binding","3/22","142/18662",0.0211267605633803,17.9212548015365,6.95363817691446,0.000597391859648586,0.00489861324911841,0.00226380073129991,"1548/1558/1581",3,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0046906","tetrapyrrole binding","3/22","152/18662",0.0197368421052632,16.7422248803828,6.69484519876888,0.000728151911658866,0.00542804152327518,0.0025084659157626,"1548/1558/1581",3,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0042056","chemoattractant activity","2/22","43/18662",0.0465116279069767,39.4545454545455,8.67280490193577,0.00116337982690904,0.00794976215054509,0.00367383103234433,"10457/6275",2,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0038024","cargo receptor activity","2/22","65/18662",0.0307692307692308,26.1006993006993,6.96429079150001,0.00263806297471695,0.01664008953283,0.00768990016921539,"9332/4360",2,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0048029","monosaccharide binding","2/22","73/18662",0.0273972602739726,23.2403486924035,6.54079971988583,0.0033141487757923,0.0194114428296406,0.00897062826530245,"2645/4360",2,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0030246","carbohydrate binding","3/22","282/18662",0.0106382978723404,9.02417794970986,4.66453326741357,0.0042499165074813,0.0232328769075644,0.0107366311767949,"648791/2645/4360",3,"Down_CM_vs_res_DEq_MS_BM1"
"GO:0051213","dioxygenase activity","2/22","93/18662",0.021505376344086,18.2424242424242,5.72665981972083,0.00531868058457445,0.0272582379959441,0.012596875068729,"1036/23030",2,"Down_CM_vs_res_DEq_MS_BM1"
