"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","10/143","46/18662",0.217391304347826,28.3703253268471,16.3321138818085,1.63543009029118e-12,4.39113026568089e-10,3.62668248663523e-10,"1576/1559/51302/1548/1557/1558/1579/1581/1555/1549",10,"Up_D_vs_CM"
"GO:0004497","monooxygenase activity","13/143","109/18662",0.119266055045872,15.5646371976647,13.4008565074308,2.25186167470815e-12,4.39113026568089e-10,3.62668248663523e-10,"1576/6718/1559/51302/1548/1557/2329/1558/6916/1579/1581/1555/1549",13,"Up_D_vs_CM"
"GO:0020037","heme binding","14/143","142/18662",0.0985915492957746,12.8665419087954,12.473104695727,4.3794223958603e-12,5.69324911461838e-10,4.70211667766053e-10,"3273/3043/1576/1559/51302/1536/1548/1557/1558/6916/1579/1581/1555/1549",14,"Up_D_vs_CM"
"GO:0046906","tetrapyrrole binding","14/143","152/18662",0.0921052631578947,12.0200588884799,11.9875162585158,1.11301777342583e-11,1.08519232909019e-09,8.96272207021856e-10,"3273/3043/1576/1559/51302/1536/1548/1557/1558/6916/1579/1581/1555/1549",14,"Up_D_vs_CM"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","14/143","183/18662",0.0765027322404372,9.98387404944782,10.7319014543234,1.36185361425298e-10,1.06224581911733e-08,8.77320433602975e-09,"8424/1576/6718/1559/51302/1548/1557/2329/1558/6916/1579/1581/1555/1549",14,"Up_D_vs_CM"
"GO:0005506","iron ion binding","13/143","154/18662",0.0844155844155844,11.0165289256198,10.9679275712037,1.8786615089503e-10,1.22112998081769e-08,1.00854459954174e-08,"8424/1576/7018/1559/51302/1548/1557/1558/6916/1579/1581/1555/1549",13,"Up_D_vs_CM"
"GO:0008392","arachidonate epoxygenase activity","6/143","15/18662",0.4,52.2013986013986,17.4320987572379,8.6138548902183e-10,4.7991477245502e-08,3.96366856602526e-08,"1559/1548/1558/1579/1555/1549",6,"Up_D_vs_CM"
"GO:0008395","steroid hydroxylase activity","7/143","27/18662",0.259259259259259,33.8342398342398,15.002749536004,1.04529681033812e-09,5.09582195039832e-08,4.20869505215084e-08,"1576/1559/51302/1557/1558/1581/1555",7,"Up_D_vs_CM"
"GO:0008391","arachidonate monooxygenase activity","6/143","17/18662",0.352941176470588,46.0600575894694,16.3328404123681,2.10326368202243e-09,9.11414262209721e-08,7.52747001986976e-08,"1559/1548/1558/1579/1555/1549",6,"Up_D_vs_CM"
"GO:0004866","endopeptidase inhibitor activity","9/143","170/18662",0.0529411764705882,6.9090086384204,6.80101687612264,6.55607779347974e-06,0.00025568703394571,0.000211174716295242,"3273/718/6653/3827/6694/3697/197/26998/4018",9,"Up_D_vs_CM"
"GO:0030414","peptidase inhibitor activity","9/143","178/18662",0.050561797752809,6.5984913962442,6.59492324960209,9.51062806243927e-06,0.000337194994941029,0.000278493032258987,"3273/718/6653/3827/6694/3697/197/26998/4018",9,"Up_D_vs_CM"
"GO:0061135","endopeptidase regulator activity","9/143","199/18662",0.0452261306532663,5.90216818357522,6.10928407238409,2.3161518814101e-05,0.000752749361458281,0.00062170392606271,"3273/718/6653/3827/6694/3697/197/26998/4018",9,"Up_D_vs_CM"
"GO:0001848","complement binding","4/143","25/18662",0.16,20.8805594405594,8.74052083472012,3.68947328634415e-05,0.00110305668074245,0.000911026570329798,"10878/731/1401/3689",4,"Up_D_vs_CM"
"GO:1901681","sulfur compound binding","10/143","266/18662",0.037593984962406,4.90614648509385,5.63838014408479,3.95969064881906e-05,0.00110305668074245,0.000911026570329798,"116519/3273/2944/5046/6342/3827/27232/283/6288/4018",10,"Up_D_vs_CM"
