"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","18/76","175/18662",0.102857142857143,25.2568421052632,20.6158550090976,1.00916966034616e-20,2.22017325276156e-18,1.7102770033235e-18,"7057/3915/375790/3912/3339/83872/4148/4969/1292/2266/2243/2331/1291/2335/3911/1311/2244/4811",18,"Up_DM_vs_B2"
"GO:0005539","glycosaminoglycan binding","14/76","240/18662",0.0583333333333333,14.3239035087719,13.2846463305098,7.84602034010709e-13,8.6306223741178e-11,6.64846986714338e-11,"7060/7057/375790/116519/4353/4057/5792/5788/1755/2335/1311/8829/1511/4192",14,"Up_DM_vs_B2"
"GO:1901681","sulfur compound binding","14/76","266/18662",0.0526315789473684,12.9238227146814,12.5249475041577,3.17200698444886e-12,2.27346582019976e-10,1.75133012943618e-10,"7060/7057/375790/116519/4353/4057/5792/5788/1755/2335/1311/8829/1511/4192",14,"Up_DM_vs_B2"
"GO:0008201","heparin binding","12/76","170/18662",0.0705882352941176,17.3331269349845,13.6799068991206,4.13357421854502e-12,2.27346582019976e-10,1.75133012943618e-10,"7060/7057/116519/4353/4057/5792/5788/2335/1311/8829/1511/4192",12,"Up_DM_vs_B2"
"GO:0043394","proteoglycan binding","7/76","37/18662",0.189189189189189,46.4559032716927,17.6980044397073,1.30711496884366e-10,5.75130586291209e-09,4.43043178913324e-09,"7057/375790/5792/5788/2335/1311/4811",7,"Up_DM_vs_B2"
"GO:0005518","collagen binding","8/76","72/18662",0.111111111111111,27.2836257309942,14.2887130229702,5.03248362566293e-10,1.84524399607641e-08,1.42145590128374e-08,"7057/3339/1292/9902/1291/2335/1311/4811",8,"Up_DM_vs_B2"
"GO:0005178","integrin binding","9/76","152/18662",0.0592105263157895,14.5393005540166,10.7175643523167,1.11271200868842e-08,3.49709488444932e-07,2.6939343368246e-07,"7060/7057/3912/3339/2335/3911/1311/11093/83706",9,"Up_DM_vs_B2"
"GO:0043395","heparan sulfate proteoglycan binding","3/76","19/18662",0.157894736842105,38.7714681440443,10.5332902770537,6.00108928926614e-05,0.00165029955454819,0.00127128338891033,"375790/5788/1311",3,"Up_DM_vs_B2"
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","3/76","22/18662",0.136363636363636,33.4844497607655,9.74866591428848,9.45384596652532e-05,0.00231094012515063,0.00178019789545097,"3339/4969/2331",3,"Up_DM_vs_B2"
"GO:0043236","laminin binding","3/76","28/18662",0.107142857142857,26.3092105263158,8.57009931170657,0.000197605976193731,0.00434733147626209,0.00334890128075692,"7057/375790/4811",3,"Up_DM_vs_B2"
"GO:0070325","lipoprotein particle receptor binding","3/76","31/18662",0.0967741935483871,23.7631578947368,8.11104033367762,0.000268765042342875,0.00537530084685751,0.00414078199207683,"116519/3339/5649",3,"Up_DM_vs_B2"
"GO:0035374","chondroitin sulfate binding","2/76","10/18662",0.2,49.1105263157895,9.73102729585972,0.000721117446923219,0.0132204865269257,0.0101842025398805,"375790/4192",2,"Up_DM_vs_B2"
"GO:0005001","transmembrane receptor protein tyrosine phosphatase activity","2/76","17/18662",0.117647058823529,28.8885448916409,7.35614715080493,0.00213949047920471,0.0323192608263924,0.0248966554691348,"5792/5788",2,"Up_DM_vs_B2"
"GO:0019198","transmembrane receptor protein phosphatase activity","2/76","17/18662",0.117647058823529,28.8885448916409,7.35614715080493,0.00213949047920471,0.0323192608263924,0.0248966554691348,"5792/5788",2,"Up_DM_vs_B2"
"GO:0019838","growth factor binding","4/76","136/18662",0.0294117647058824,7.22213622291022,4.65692694992777,0.00230750415892959,0.0323192608263924,0.0248966554691348,"7057/3483/1291/8829",4,"Up_DM_vs_B2"
"GO:0050840","extracellular matrix binding","3/76","66/18662",0.0454545454545455,11.1614832535885,5.28811134493631,0.00247046476647754,0.0323192608263924,0.0248966554691348,"7057/375790/4811",3,"Up_DM_vs_B2"
"GO:0002020","protease binding","4/76","139/18662",0.0287769784172662,7.06626277925028,4.59043922724656,0.00249739742749396,0.0323192608263924,0.0248966554691348,"7057/2335/1311/1511",4,"Up_DM_vs_B2"
"GO:0061134","peptidase regulator activity","5/76","237/18662",0.0210970464135021,5.18043526537864,4.14164827010465,0.00281304740978193,0.0343816905640013,0.0264854171330345,"7057/727/4057/2719/2335",5,"Up_DM_vs_B2"
"GO:0005537","D-mannose binding","2/76","24/18662",0.0833333333333333,20.4627192982456,6.10085597241546,0.00426260514532412,0.0475465731980069,0.0366267860520532,"10584/78989",2,"Up_DM_vs_B2"
"GO:0008083","growth factor activity","4/76","162/18662",0.0246913580246914,6.06302794022092,4.1386933886543,0.00432241574527335,0.0475465731980069,0.0366267860520532,"7060/6320/4969/4192",4,"Up_DM_vs_B2"
"GO:0005044","scavenger receptor activity","2/76","26/18662",0.0769230769230769,18.8886639676113,5.83672881053665,0.00499304158401945,0.048266230766364,0.0371811634133235,"3959/1755",2,"Up_DM_vs_B2"
"GO:0050750","low-density lipoprotein particle receptor binding","2/76","26/18662",0.0769230769230769,18.8886639676113,5.83672881053665,0.00499304158401945,0.048266230766364,0.0371811634133235,"116519/3339",2,"Up_DM_vs_B2"
"GO:0098631","cell adhesion mediator activity","3/76","85/18662",0.0352941176470588,8.66656346749226,4.53005728363613,0.00504601503466533,0.048266230766364,0.0371811634133235,"83872/1272/3911",3,"Up_DM_vs_B2"
