"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0008392","GO:0008392","arachidonate epoxygenase activity","6/78","15/18662",0.4,95.7025641025641,23.7710322545227,2.12847574994602e-11,6.59827482483265e-09,5.10834179987044e-09,"1558/1548/1559/1555/1549/1579",6,"Downres_DEq_MS_D_vs_C"
"GO:0008391","GO:0008391","arachidonate monooxygenase activity","6/78","17/18662",0.352941176470588,84.4434389140272,22.2987552308878,5.22838398150456e-11,8.10399517133207e-09,6.27406077780548e-09,"1558/1548/1559/1555/1549/1579",6,"Downres_DEq_MS_D_vs_C"
"GO:0020037","GO:0020037","heme binding","10/78","142/18662",0.0704225352112676,16.8490429758035,12.2820789133882,3.82614924279219e-10,3.95368755088527e-08,3.06091939423376e-08,"3273/1536/3043/1558/1548/1559/1555/1549/1557/1579",10,"Downres_DEq_MS_D_vs_C"
"GO:0046906","GO:0046906","tetrapyrrole binding","10/78","152/18662",0.0657894736842105,15.7405533063428,11.8216345512642,7.47001679381344e-10,4.92698666327466e-08,3.81444128769651e-08,"3273/1536/3043/1558/1548/1559/1555/1549/1557/1579",10,"Downres_DEq_MS_D_vs_C"
"GO:0016712","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","7/78","46/18662",0.152173913043478,36.4085841694537,15.5772019991972,7.94675268270106e-10,4.92698666327466e-08,3.81444128769651e-08,"1558/1548/1559/1555/1549/1557/1579",7,"Downres_DEq_MS_D_vs_C"
"GO:1901681","GO:1901681","sulfur compound binding","10/78","266/18662",0.037593984962406,8.99460188933873,8.50787536467671,1.569180979331e-07,8.10743505987682e-06,6.27672391732399e-06,"3273/116519/3827/283/2944/6288/3990/6342/27232/10457",10,"Downres_DEq_MS_D_vs_C"
"GO:0005506","GO:0005506","iron ion binding","8/78","154/18662",0.051948051948052,12.4289044289044,9.22635955960939,2.57650096332149e-07,1.14102185518523e-05,8.83371758853083e-06,"8424/1558/1548/1559/1555/1549/1557/1579",8,"Downres_DEq_MS_D_vs_C"
"GO:0004497","GO:0004497","monooxygenase activity","7/78","109/18662",0.0642201834862385,15.3650905669254,9.74450324309398,3.58575515768958e-07,1.38948012360471e-05,1.07572654730687e-05,"1558/1548/1559/1555/1549/1557/1579",7,"Downres_DEq_MS_D_vs_C"
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","8/78","183/18662",0.0437158469945355,10.459296623231,8.33086919850456,9.57780649839215e-07,3.09371922321358e-05,2.39513746313309e-05,"8424/1558/1548/1559/1555/1549/1557/1579",8,"Downres_DEq_MS_D_vs_C"
"GO:0005319","GO:0005319","lipid transporter activity","8/78","184/18662",0.0434782608695652,10.4024526198439,8.30362529377368,9.97973942972121e-07,3.09371922321358e-05,2.39513746313309e-05,"116519/8647/5244/6342/7274/346/6554/10864",8,"Downres_DEq_MS_D_vs_C"
