"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005178","integrin binding","23/629","152/18662",0.151315789473684,4.4894360304577,8.06738184633868,1.59379465996619e-09,1.33241233573174e-06,1.17101965542779e-06,"9636/7057/3678/4240/11093/3675/27329/102/7060/4067/3491/3912/3371/83706/1311/7148/2247/8482/1490/7106/5771/3481/3684",23,"Up_BM2_vs_res_DEq_MS_BD"
"GO:0003725","double-stranded RNA binding","16/629","77/18662",0.207792207792208,6.16505275328805,8.48198752213947,4.64721575891252e-09,1.48108593825017e-06,1.3016846951632e-06,"4938/4939/23586/4940/64135/55601/5610/7431/103/6520/7098/8638/91351/9188/79132/79693",16,"Up_BM2_vs_res_DEq_MS_BD"
"GO:0005201","extracellular matrix structural constituent","24/629","175/18662",0.137142857142857,4.06893481717011,7.61784717526612,5.31490169228529e-09,1.48108593825017e-06,1.3016846951632e-06,"7057/4240/4969/4811/3491/2331/4148/3912/1291/83872/3371/1293/1311/1303/1292/7148/7059/80144/5118/10631/22795/1893/4147/1306",24,"Up_BM2_vs_res_DEq_MS_BD"
"GO:0042605","peptide antigen binding","11/629","45/18662",0.244444444444444,7.25249955838191,7.84266862198441,2.08989791896392e-07,4.3678866506346e-05,3.83881249325478e-05,"6891/3107/6890/6892/3106/3105/3134/567/3136/3133/8140",11,"Up_BM2_vs_res_DEq_MS_BD"
"GO:0005518","collagen binding","12/629","72/18662",0.166666666666667,4.94488606253312,6.26353928169527,4.67782969452674e-06,0.00078213312492487,0.000687394763532561,"7057/43/3675/4811/9902/1291/57211/1311/1292/7148/5118/22795",12,"Up_BM2_vs_res_DEq_MS_BD"
"GO:0120545","nucleic acid conformation isomerase activity","18/629","161/18662",0.111801242236025,3.31706642704085,5.51458212595726,8.5544805511352e-06,0.00110384313535121,0.000970136626133397,"23586/64135/85441/55601/57169/4174/2332/4172/4171/91351/9188/4173/4176/79132/57062/55661/4175/79009",18,"Up_BM2_vs_res_DEq_MS_BD"
"GO:0016779","nucleotidyltransferase activity","17/629","147/18662",0.115646258503401,3.43114543114543,5.52670821118321,9.64593460652339e-06,0.00110384313535121,0.000970136626133397,"4938/4939/4940/84875/54625/87178/83666/64761/9061/8638/64282/79693/5424/54108/91373/11153/5440",17,"Up_BM2_vs_res_DEq_MS_BD"
"GO:0004386","helicase activity","17/629","148/18662",0.114864864864865,3.40796201607012,5.49274133652494,1.05630922043178e-05,0.00110384313535121,0.000970136626133397,"23586/64135/85441/55601/57169/4174/4172/4171/91351/9188/4173/4176/79132/57062/55661/4175/79009",17,"Up_BM2_vs_res_DEq_MS_BD"
"GO:0005539","glycosaminoglycan binding","22/629","240/18662",0.0916666666666667,2.71968733439322,5.00778312491205,2.22879529230213e-05,0.00207030318262731,0.00181953112751683,"7057/27329/7060/1755/3491/8828/55959/8829/1311/7048/4353/4192/7148/566/7059/7097/2247/7049/5118/1490/10631/116068",22,"Up_BM2_vs_res_DEq_MS_BD"
"GO:0019955","cytokine binding","16/629","143/18662",0.111888111888112,3.31964379023203,5.2004310119147,2.65362963513969e-05,0.00221843437497678,0.00194971945823947,"2633/7057/834/972/3557/8828/8829/1311/5355/3459/7048/2247/7049/8809/3455/4317",16,"Up_BM2_vs_res_DEq_MS_BD"
"GO:0043236","laminin binding","7/629","28/18662",0.25,7.41732909379968,6.3465699238011,3.05028423112737e-05,0.0023182160156568,0.00203741473045637,"7057/43/3675/4811/3958/57211/59277",7,"Up_BM2_vs_res_DEq_MS_BD"
"GO:0008201","heparin binding","17/629","170/18662",0.1,2.96693163751987,4.81150090711482,6.38170020344398e-05,0.00444591780839931,0.00390739187895079,"7057/27329/7060/3491/8828/8829/1311/4353/4192/7148/566/7059/2247/7049/5118/1490/10631",17,"Up_BM2_vs_res_DEq_MS_BD"
"GO:0017116","single-stranded DNA helicase activity","6/629","23/18662",0.260869565217391,7.73982166309532,6.04031805066201,8.84743212706645e-05,0.00568957942940581,0.00500041103213958,"4174/4172/4171/4173/4176/4175",6,"Up_BM2_vs_res_DEq_MS_BD"
"GO:0140098","catalytic activity, acting on RNA","30/629","420/18662",0.0714285714285714,2.11923688394277,4.3328057699668,9.7490631074946e-05,0.00582158339847534,0.00511642560077536,"25939/3669/23586/51251/64135/85441/162394/55601/103/7453/87178/2332/23070/4839/91351/9188/2237/9683/79132/57062/55661/115708/10940/25819/150962/79009/10557/5440/96764/2081",30,"Up_BM2_vs_res_DEq_MS_BD"
