"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","13/126","132/18662",0.0984848484848485,14.5867003367003,12.9154032790146,5.27305656542289e-12,2.06703817364577e-09,1.60411931306023e-09,"1109/3248/130/126/125/127/2819/3939/22977/26227/124/6718/4051",13,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","12/126","122/18662",0.0983606557377049,14.568306010929,12.3963947908012,3.65167135544284e-11,7.15727585666797e-09,5.5543843248578e-09,"1109/3248/130/126/125/127/2819/3939/22977/26227/124/6718",12,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0005506","iron ion binding","12/126","154/18662",0.0779220779220779,11.5411255411255,10.8295975902539,5.61567504273606e-10,7.33781538917512e-08,5.69449153456394e-08,"316/7498/23498/7018/1582/66002/1571/79676/1559/4051/1558/1036",12,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","8/126","52/18662",0.153846153846154,22.7863247863248,12.9705137247527,2.02441701093677e-09,1.98392867071803e-07,1.53962241094928e-07,"1109/130/126/125/127/22977/124/6718",8,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0004497","monooxygenase activity","9/126","109/18662",0.0825688073394495,12.2293577981651,9.69406249458341,5.2796136843206e-08,4.13921712850735e-06,3.21222811530243e-06,"1109/2326/1582/6718/66002/1571/1559/4051/1558",9,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0004745","all-trans-retinol dehydrogenase (NAD+) activity","5/126","20/18662",0.25,37.0277777777778,13.2907944040941,1.85172660450685e-07,1.20979471494447e-05,9.38857874916629e-06,"130/126/125/127/124",5,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0004022","alcohol dehydrogenase (NAD+) activity","5/126","23/18662",0.217391304347826,32.1980676328502,12.343122172558,3.95418686122739e-07,2.21434464228734e-05,1.71843609457852e-05,"130/126/125/127/124",5,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","10/126","183/18662",0.0546448087431694,8.09350333940498,7.95045178662518,4.63570638543415e-07,2.27149612886273e-05,1.76278834919798e-05,"1109/2326/1582/6718/66002/1571/79676/1559/4051/1558",10,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","6/126","46/18662",0.130434782608696,19.3188405797101,10.2560099264906,6.31008549060227e-07,2.74839279146232e-05,2.13288269799305e-05,"1582/66002/1571/1559/4051/1558",6,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0019842","vitamin binding","9/126","150/18662",0.06,8.88666666666667,7.99571237115627,8.14688042457202e-07,3.19357712643223e-05,2.47836678179086e-05,"27232/6470/875/127/1644/1491/10841/79676/32",9,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0016829","lyase activity","10/126","204/18662",0.0490196078431373,7.260348583878,7.41252203560975,1.25196106528977e-06,4.46153397812354e-05,3.46236122362434e-05,"48/230/26007/6470/229/875/1644/1491/10841/131669",10,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0008392","arachidonate epoxygenase activity","4/126","15/18662",0.266666666666667,39.4962962962963,12.2971596407533,2.55278126299225e-06,8.339085459108e-05,6.47152442986631e-05,"66002/1571/1559/1558",4,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0008391","arachidonate monooxygenase activity","4/126","17/18662",0.235294117647059,34.8496732026144,11.511779585926,4.40465240574496e-06,0.000123942819402962,9.61854855194842e-05,"66002/1571/1559/1558",4,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0005319","lipid transporter activity","9/126","184/18662",0.0489130434782609,7.2445652173913,7.01824224416576,4.42652926439149e-06,0.000123942819402962,9.61854855194842e-05,"1109/80833/6342/116519/6580/29015/10864/346/5244",9,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0020037","heme binding","8/126","142/18662",0.0563380281690141,8.34428794992175,7.24299350368819,5.43863651720238e-06,0.000142129700982889,0.000110299365155894,"875/1582/3043/66002/1571/1559/4051/1558",8,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","5/126","41/18662",0.121951219512195,18.0623306233062,9.01723732638452,7.9902406291708e-06,0.000195760895414685,0.000151919706699366,"1109/316/10840/64577/127",5,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0046906","tetrapyrrole binding","8/126","152/18662",0.0526315789473684,7.7953216374269,6.93542885263337,8.98198502175903e-06,0.000207114007560561,0.000160730258284109,"875/1582/3043/66002/1571/1559/4051/1558",8,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0004029","aldehyde dehydrogenase (NAD+) activity","4/126","22/18662",0.181818181818182,26.9292929292929,10.0328375222865,1.31883502631195e-05,0.000287212961285714,0.000222890831932254,"1109/10840/64577/127",4,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","4/126","23/18662",0.173913043478261,25.7584541062802,9.79537025926905,1.58815990161715e-05,0.00032766246391259,0.000254281557655045,"1109/10840/64577/127",4,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","7/126","127/18662",0.0551181102362205,8.16360454943132,6.67854547522735,2.47135086102899e-05,0.000484384768761683,0.000375905473072305,"51733/10013/1807/383/443/4522/27165",7,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0051287","NAD binding","5/126","53/18662",0.0943396226415094,13.9727463312369,7.79745831036139,2.8679556289993e-05,0.000535351717413202,0.000415458233975337,"3248/316/127/2819/26227",5,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0031406","carboxylic acid binding","8/126","186/18662",0.043010752688172,6.37037037037037,6.06878080885508,3.86306485410601e-05,0.00068832791945889,0.000534174996572554,"1109/27232/6470/6342/10841/2168/79676/32",8,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0043177","organic acid binding","8/126","188/18662",0.0425531914893617,6.30260047281324,6.02465357922122,4.16806403151343e-05,0.000710383087110115,0.000551290849019397,"1109/27232/6470/6342/10841/2168/79676/32",8,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","4/126","30/18662",0.133333333333333,19.7481481481481,8.47293714858438,4.73863910625107e-05,0.000773977720687675,0.000600643290222175,"1109/10840/64577/127",4,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0004032","aldose reductase (NADPH) activity","3/126","12/18662",0.25,37.0277777777778,10.2927967961619,6.32368743770984e-05,0.000918105731697132,0.000712493438400836,"1109/127/6718",3,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","3/126","12/18662",0.25,37.0277777777778,10.2927967961619,6.32368743770984e-05,0.000918105731697132,0.000712493438400836,"7498/1559/1558",3,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0050308","sugar-phosphatase activity","3/126","12/18662",0.25,37.0277777777778,10.2927967961619,6.32368743770984e-05,0.000918105731697132,0.000712493438400836,"5207/2538/3613",3,"Up_res_DEq_MS_BDM_vs_B1"
"GO:0019825","oxygen binding","4/126","33/18662",0.121212121212121,17.952861952862,8.03618530966101,6.96561024460445e-05,0.000975185434244623,0.000756789985222063,"875/1582/3043/1571",4,"Up_res_DEq_MS_BDM_vs_B1"
