"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","32/380","175/18662",0.182857142857143,8.98021052631579,15.2914107697474,1.65021292803717e-21,1.19145373404284e-18,9.77968293142029e-19,"7057/2244/2243/4240/2266/3915/375790/2335/3912/4811/10216/3339/1292/4969/3491/4148/83872/3909/3911/5118/1291/1311/2331/1293/7148/1306/1893/7059/10631/3918/64856/22795",32,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0005539","glycosaminoglycan binding","35/380","240/18662",0.145833333333333,7.16195175438597,13.8516952452578,4.55008192081458e-20,1.64257957341406e-17,1.34826111653611e-17,"7057/7060/348/27329/375790/1755/2335/4353/5792/4057/55959/3698/338/3491/960/8829/11167/5118/1311/8828/3990/7148/3512/7059/4192/10631/1511/566/26279/57214/7049/3918/5270/3576/1809",35,"Up_DM_vs_res_DEq_MS_BDM"
"GO:1901681","sulfur compound binding","33/380","266/18662",0.12406015037594,6.09265927977839,12.060661855727,8.15345036821229e-17,1.91818787045123e-14,1.57448574291302e-14,"7057/7060/348/27329/375790/1755/2335/4353/5792/4057/338/3491/2950/3156/8829/11167/5118/1311/8828/3990/7148/7059/4192/10631/1511/566/26279/7049/3918/5270/24140/3576/1809",33,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0008201","heparin binding","27/380","170/18662",0.158823529411765,7.79990712074303,12.8405285708127,1.06270796146883e-16,1.91818787045123e-14,1.57448574291302e-14,"7057/7060/348/27329/2335/4353/5792/4057/338/3491/8829/11167/5118/1311/8828/3990/7148/7059/4192/10631/1511/566/26279/7049/3918/5270/3576",27,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0005518","collagen binding","17/380","72/18662",0.236111111111111,11.5955409356725,12.9866486052285,6.08880586590017e-14,8.79223567035984e-12,7.21683726842483e-12,"7057/2335/8754/3675/4811/3339/9902/1292/960/5118/1291/1311/43/7148/57211/4318/22795",17,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0005178","integrin binding","22/380","152/18662",0.144736842105263,7.10810249307479,10.9011496811923,5.48166469599616e-13,6.59626985084872e-11,5.41434600674709e-11,"7057/7060/4240/27329/2335/8754/3912/3675/102/3339/3491/2674/3911/83706/1311/11093/3689/6714/7148/977/7106/79987",22,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0043394","proteoglycan binding","10/380","37/18662",0.27027027027027,13.2731152204836,10.7734533428147,2.32454802468009e-09,2.39760524831289e-07,1.9680008088645e-07,"7057/348/375790/2335/4811/5792/6386/1311/566/26279",10,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0043236","laminin binding","9/380","28/18662",0.321428571428571,15.7855263157895,11.287822228714,2.68680931510004e-09,2.42484540687778e-07,1.99036005842279e-07,"7057/375790/8754/3675/4059/4811/43/59277/57211",9,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0050840","extracellular matrix binding","12/380","66/18662",0.181818181818182,8.92918660287081,9.30332601148598,7.81848493136323e-09,6.27216235604917e-07,5.14831229983333e-07,"7057/375790/8754/3675/4059/4811/3491/43/59277/7148/57211/64856",12,"Up_DM_vs_res_DEq_MS_BDM"
"GO:0070325","lipoprotein particle receptor binding","7/380","31/18662",0.225806451612903,11.0894736842105,8.10547887740361,2.36898059354446e-06,0.00017104039885391,0.000140393270964793,"348/3339/338/1601/255738/5649/322",7,"Up_DM_vs_res_DEq_MS_BDM"
