"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0050786","RAGE receptor binding","3/56","12/18662",0.25,83.3125,15.6477521617268,5.52370039306406e-06,0.00103845567389604,0.000825647848226417,"6279/6280/6278",3,"Up_res_DEq_MS_B2_vs_BT"
"GO:0055102","lipase inhibitor activity","3/56","20/18662",0.15,49.9875,12.025107960579,2.81392234753083e-05,0.00264508700667898,0.00210303670183883,"336/345/344",3,"Up_res_DEq_MS_B2_vs_BT"
"GO:0033293","monocarboxylic acid binding","4/56","79/18662",0.0506329113924051,16.873417721519,7.75641502622659,9.24214148351497e-05,0.00579174199633605,0.00460485645845307,"5660/4706/6279/6280",4,"Up_res_DEq_MS_B2_vs_BT"
"GO:0003735","structural constituent of ribosome","5/56","175/18662",0.0285714285714286,9.52142857142857,6.2134552286646,0.000177654771315229,0.00834977425181577,0.00663867829651646,"6137/6129/6143/6141/55052",5,"Up_res_DEq_MS_B2_vs_BT"
"GO:0005504","fatty acid binding","3/56","47/18662",0.0638297872340425,21.2712765957447,7.63367154957868,0.000377914121737959,0.0142095709773472,0.0112976432182716,"4706/6279/6280",3,"Up_res_DEq_MS_B2_vs_BT"
"GO:0035325","Toll-like receptor binding","2/56","13/18662",0.153846153846154,51.2692307692308,9.94674771711573,0.000675361192037773,0.0211613173505169,0.0168247875911165,"6279/6280",2,"Up_res_DEq_MS_B2_vs_BT"
"GO:0036041","long-chain fatty acid binding","2/56","16/18662",0.125,41.65625,8.92543581579049,0.00103302974511132,0.0277442274401327,0.02205868027155,"6279/6280",2,"Up_res_DEq_MS_B2_vs_BT"
"GO:0140098","catalytic activity, acting on RNA","6/56","420/18662",0.0142857142857143,4.76071428571429,4.27655164403034,0.00157366494137816,0.0369811261223867,0.0294026870625919,"117246/55661/93587/10940/57062/79670",6,"Up_res_DEq_MS_B2_vs_BT"
"GO:0048306","calcium-dependent protein binding","3/56","82/18662",0.0365853658536585,12.1920731707317,5.5722369243228,0.00191646163731966,0.0400327542017884,0.0318289535087007,"6279/6280/6278",3,"Up_res_DEq_MS_B2_vs_BT"
"GO:0031406","carboxylic acid binding","4/56","186/18662",0.021505376344086,7.16666666666667,4.6370089125927,0.00234248436828174,0.0416152835427468,0.0330871795244683,"5660/4706/6279/6280",4,"Up_res_DEq_MS_B2_vs_BT"
"GO:0043177","organic acid binding","4/56","188/18662",0.0212765957446809,7.09042553191489,4.60448491010143,0.00243493680303306,0.0416152835427468,0.0330871795244683,"5660/4706/6279/6280",4,"Up_res_DEq_MS_B2_vs_BT"
