"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","17/172","183/18662",0.092896174863388,10.0792349726776,11.9041610107523,1.13282964539641e-12,4.50866198867772e-10,3.63697938785164e-10,"1558/1548/3992/9415/5352/5053/1559/6319/1579/1576/2326/1544/2329/9420/51302/1549/1557",17,"Up_BD_vs_D"
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","10/172","46/18662",0.217391304347826,23.5869565217391,14.7930140893983,1.04075443511348e-11,1.70735139205842e-09,1.37726044585511e-09,"1558/1548/1559/1579/1576/1544/9420/51302/1549/1557",10,"Up_BD_vs_D"
"GO:0005506","iron ion binding","15/172","154/18662",0.0974025974025974,10.5681818181818,11.4993491019894,1.28694828547117e-11,1.70735139205842e-09,1.37726044585511e-09,"7018/1558/1548/5352/5053/1559/6319/1579/1576/1544/1036/9420/51302/1549/1557",15,"Up_BD_vs_D"
"GO:0004497","monooxygenase activity","13/172","109/18662",0.119266055045872,12.9403669724771,12.058327514466,2.38064165615158e-11,2.36873844787082e-09,1.91077817138482e-09,"1558/1548/5053/1559/1579/1576/2326/1544/2329/9420/51302/1549/1557",13,"Up_BD_vs_D"
"GO:0008395","steroid hydroxylase activity","7/172","27/18662",0.259259259259259,28.1296296296296,13.6058059525082,3.79987671428128e-09,3.0247018645679e-07,2.43992083759114e-07,"1558/1559/1576/1544/9420/51302/1557",7,"Up_BD_vs_D"
"GO:0008392","arachidonate epoxygenase activity","5/172","15/18662",0.333333333333333,36.1666666666667,13.1412165918579,1.748538281816e-07,1.15986372693794e-05,9.35621361322595e-06,"1558/1548/1559/1579/1549",5,"Up_BD_vs_D"
"GO:0008391","arachidonate monooxygenase activity","5/172","17/18662",0.294117647058824,31.9117647058824,12.2978811088485,3.54959276702176e-07,2.01819703039237e-05,1.62800871269419e-05,"1558/1548/1559/1579/1549",5,"Up_BD_vs_D"
"GO:0020037","heme binding","10/172","142/18662",0.0704225352112676,7.64084507042254,7.66143733439246,7.93385671907934e-07,3.94709371774197e-05,3.18398197278842e-05,"1558/1548/1559/1579/1576/1544/9420/51302/1549/1557",10,"Up_BD_vs_D"
"GO:0046906","tetrapyrrole binding","10/172","152/18662",0.0657894736842105,7.13815789473684,7.32858053434101,1.4797402966006e-06,6.54374042274486e-05,5.27860573641148e-05,"1558/1548/1559/1579/1576/1544/9420/51302/1549/1557",10,"Up_BD_vs_D"
"GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","4/172","12/18662",0.333333333333333,36.1666666666667,11.7529160537709,3.2559487338406e-06,0.000129586759606856,0.000104533090928567,"1558/1559/1576/1544",4,"Up_BD_vs_D"
"GO:1901474","azole transmembrane transporter activity","4/172","14/18662",0.285714285714286,31,10.8300975038166,6.48994418600743e-06,0.000234817980548269,0.000189419423610743,"6580/10991/9154/55244",4,"Up_BD_vs_D"
"GO:0019842","vitamin binding","8/172","150/18662",0.0533333333333333,5.78666666666667,5.67695390906495,7.66219674522832e-05,0.00254129525383406,0.00204997369060933,"5352/10841/6898/32/27232/2638/883/1491",8,"Up_BD_vs_D"
