"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0003725","GO:0003725","double-stranded RNA binding","13/319","77/18662",0.168831168831169,9.87688800227985,10.2932479706934,5.74041395338124e-10,3.24907429761378e-07,2.86416443568706e-07,"4938/23586/4939/55601/8638/64135/4940/103/5610/7098/79132/91351/55342",13,"Downres_DEq_MS_BDM_vs_BD"
"GO:0042605","GO:0042605","peptide antigen binding","10/319","45/18662",0.222222222222222,13.0003483106931,10.6285219577385,3.4750724121189e-09,9.83445492629647e-07,8.66939117549661e-07,"6891/6890/3106/3107/3105/6892/3133/567/3134/3136",10,"Downres_DEq_MS_BDM_vs_BD"
"GO:0003727","GO:0003727","single-stranded RNA binding","10/319","90/18662",0.111111111111111,6.50017415534657,6.89756772228767,3.15875291089301e-06,0.000595951382521815,0.000525350484127469,"23586/55601/64135/87178/24138/79132/91351/2332/55342/8535",10,"Downres_DEq_MS_BDM_vs_BD"
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","23/319","484/18662",0.0475206611570248,2.78003316148087,5.2324530404007,1.07961491943176e-05,0.00121730767678719,0.00107309622242352,"7318/9246/5371/6737/57674/26270/55905/10475/151636/10616/9830/7128/85363/284996/10346/64207/7726/55072/5930/25898/55182/55148/8535",23,"Downres_DEq_MS_BDM_vs_BD"
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","18/319","324/18662",0.0555555555555556,3.25008707767328,5.38794881532444,1.28455219627799e-05,0.00121730767678719,0.00107309622242352,"6772/23586/9636/5371/6773/83666/151636/7098/29761/958/8737/841/91/55072/1051/409/4792/6612",18,"Downres_DEq_MS_BDM_vs_BD"
"GO:0042277","GO:0042277","peptide binding","15/319","234/18662",0.0641025641025641,3.75010047423841,5.58270915517505,1.2904321662055e-05,0.00121730767678719,0.00107309622242352,"6891/6890/3106/3107/3105/6892/972/3133/567/3134/43/3136/9445/10945/4792",15,"Downres_DEq_MS_BDM_vs_BD"
"GO:0061659","GO:0061659","ubiquitin-like protein ligase activity","20/319","398/18662",0.050251256281407,2.93977725618689,5.15849560272063,1.84851539477053e-05,0.00137654701155756,0.00121347086382422,"5371/6737/57674/26270/55905/10475/151636/10616/9830/85363/284996/10346/64207/7726/55072/5930/25898/55182/55148/8535",20,"Downres_DEq_MS_BDM_vs_BD"
"GO:0004197","GO:0004197","cysteine-type endopeptidase activity","9/319","88/18662",0.102272727272727,5.98311484753491,6.17898480213593,1.94564948630045e-05,0.00137654701155756,0.00121347086382422,"834/1520/5641/840/841/114769/1519/10868/6650",9,"Downres_DEq_MS_BDM_vs_BD"
"GO:0008234","GO:0008234","cysteine-type peptidase activity","13/319","188/18662",0.0691489361702128,4.04532114986994,5.53425503204302,2.20617557909632e-05,0.00138743930863168,0.00122307277718322,"834/1520/5641/29761/840/7128/841/114769/54726/57646/1519/10868/6650",13,"Downres_DEq_MS_BDM_vs_BD"
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","21/319","455/18662",0.0461538461538462,2.70007234145165,4.8415176454013,4.00949859861869e-05,0.00226937620681818,0.0020005287744687,"7318/9246/6737/57674/26270/55905/10475/151636/10616/9830/7128/85363/284996/10346/64207/7726/55072/5930/25898/55182/55148",21,"Downres_DEq_MS_BDM_vs_BD"
