"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","46/800","175/18662",0.262857142857143,6.1318,14.434539508934,7.44890974536204e-24,6.84554805598772e-21,5.75526289799551e-21,"7057/2335/2243/3491/2244/2266/3915/3339/375790/4969/1293/7045/4240/5118/2331/3911/1311/1291/1292/3912/4237/4148/3371/3909/1280/7059/80144/4811/7148/4052/1306/1303/4147/3918/2192/64856/4239/10631/7286/22795/11117/3914/1290/1893/633/3908",46,"Down_BDM_vs_CM"
"GO:0005178","integrin binding","37/800","152/18662",0.243421052631579,5.67840460526316,12.2564238274046,3.27017469968583e-18,1.50264527450564e-15,1.263320120826e-15,"7057/2335/27329/3491/3673/102/3675/3339/8754/7045/4240/7060/3693/3911/3685/1311/977/3688/3912/11093/4323/3678/351/83706/928/7106/3371/6714/79987/7148/2674/8751/3964/2192/11117/3481/1490",37,"Down_BDM_vs_CM"
"GO:0005539","glycosaminoglycan binding","42/800","240/18662",0.175,4.0823125,10.1709450227195,5.75650483713315e-15,1.76340931510846e-12,1.48255247384412e-12,"7057/2335/27329/3491/338/375790/11167/960/55959/5792/7060/5118/3698/4353/1311/4057/57214/351/1755/8829/7059/7049/7148/334/5621/3918/3512/10631/3098/26279/5270/3576/3990/7048/1490/566/2135/4192/4023/633/5802/8828",42,"Down_BDM_vs_CM"
"GO:0043394","proteoglycan binding","15/800","37/18662",0.405405405405405,9.4570945945946,10.8973604708805,1.03345768802028e-11,2.3743690382266e-09,1.99620511317602e-09,"7057/2335/3673/375790/5792/1311/6386/351/3371/1280/4811/26279/566/4023/5802",15,"Down_BDM_vs_CM"
"GO:0005518","collagen binding","20/800","72/18662",0.277777777777778,6.47986111111111,9.85924166664318,1.31866402934539e-11,2.42370448593682e-09,2.03768294218845e-09,"7057/2335/3673/3675/3339/8754/960/7045/5118/1311/1291/1292/3688/9902/43/57211/4811/7148/22795/4318",20,"Down_BDM_vs_CM"
"GO:0050840","extracellular matrix binding","19/800","66/18662",0.287878787878788,6.71549242424242,9.84381084507378,2.14408208002152e-11,3.2840190525663e-09,2.76097587146631e-09,"7057/3491/3673/3675/375790/8754/7045/4059/3685/3688/43/57211/3958/4811/7148/59277/4052/64856/633",19,"Down_BDM_vs_CM"
"GO:0008201","heparin binding","30/800","170/18662",0.176470588235294,4.11661764705882,8.63899954529044,3.63848934281806e-11,4.77681672292828e-09,4.01601680846384e-09,"7057/2335/27329/3491/338/11167/5792/7060/5118/4353/1311/4057/351/8829/7059/7049/7148/334/3918/10631/26279/5270/3576/3990/1490/566/4192/4023/5802/8828",30,"Down_BDM_vs_CM"
"GO:0043236","laminin binding","12/800","28/18662",0.428571428571429,9.9975,10.0831268965753,5.73164580232968e-10,6.58422811542622e-08,5.5355631827763e-08,"7057/3673/3675/375790/8754/4059/3688/43/57211/3958/4811/59277",12,"Down_BDM_vs_CM"
"GO:1901681","sulfur compound binding","36/800","266/18662",0.135338345864662,3.15710526315789,7.49890520693268,9.91250855854036e-10,1.01217726281095e-07,8.50968570990482e-08,"7057/2335/27329/3491/338/375790/11167/5792/7060/5118/4353/2950/1311/4057/11332/351/1755/3156/8829/7059/7049/7148/334/3918/10631/6646/26279/5270/3576/3990/1490/566/4192/4023/5802/8828",36,"Down_BDM_vs_CM"
"GO:0098631","cell adhesion mediator activity","17/800","85/18662",0.2,4.6655,7.16807108567452,9.72409954178628e-08,8.93644747890159e-06,7.51314638281172e-06,"301/3673/3911/4059/4162/3688/55971/6282/23022/27020/79987/4072/11135/91624/140885/1272/11117",17,"Down_BDM_vs_CM"
