"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005518","collagen binding","16/357","72/18662",0.222222222222222,11.6165577342048,12.6045393104514,3.58433555932286e-13,2.34057112023783e-10,1.96572508042864e-10,"3675/9902/3673/43/8754/7057/1311/57211/960/1291/5118/7045/22795/7148/4811/4318",16,"Up_B1_vs_BDM"
"GO:0005178","integrin binding","21/357","152/18662",0.138157894736842,7.22213622291022,10.7565945123548,1.42401487501243e-12,4.6494085669156e-10,3.90479868358673e-10,"27329/4240/3675/3491/3678/102/7060/79987/3685/3673/8754/7057/11093/8751/1311/3912/977/7045/1490/7148/2674",21,"Up_B1_vs_BDM"
"GO:0005201","extracellular matrix structural constituent","21/357","175/18662",0.12,6.27294117647059,9.78713160273697,2.24469766678945e-11,4.88595858804503e-09,4.10346485753439e-09,"4240/2331/3491/4969/3915/7057/7059/1311/3912/1303/4052/1291/1293/10631/5118/7045/3909/22795/7148/4811/4237",21,"Up_B1_vs_BDM"
"GO:0005539","glycosaminoglycan binding","24/357","240/18662",0.1,5.22745098039216,9.20518476831263,4.10484333019441e-11,6.70115673654237e-09,5.62795625008234e-09,"27329/338/3698/3491/7060/8829/7057/7059/1755/1311/11167/55959/960/5270/3098/10631/5118/7048/1490/7148/3512/3576/566/7049",24,"Up_B1_vs_BDM"
"GO:0050840","extracellular matrix binding","13/357","66/18662",0.196969696969697,10.2964943553179,10.5656959022112,3.03023520279807e-10,3.95748717485428e-08,3.32368955927957e-08,"3675/3491/3685/3673/43/8754/7057/57211/59277/4052/7045/7148/4811",13,"Up_B1_vs_BDM"
"GO:0008201","heparin binding","17/357","170/18662",0.1,5.22745098039216,7.73264008775387,3.00569533633074e-08,3.27119842437329e-06,2.74731100040055e-06,"27329/338/3491/7060/8829/7057/7059/1311/11167/5270/10631/5118/1490/7148/3576/566/7049",17,"Up_B1_vs_BDM"
"GO:0043236","laminin binding","8/357","28/18662",0.285714285714286,14.9355742296919,10.3054636780576,3.69057019794343e-08,3.44277477036723e-06,2.8914091325241e-06,"3675/3673/43/8754/7057/57211/59277/4811",8,"Up_B1_vs_BDM"
"GO:1901681","sulfur compound binding","19/357","266/18662",0.0714285714285714,3.73389355742297,6.27158651023957,9.61199800606119e-07,7.84579337244745e-05,6.5892775804709e-05,"27329/338/3491/2950/7060/8829/7057/7059/1755/1311/11167/5270/10631/5118/1490/7148/3576/566/7049",19,"Up_B1_vs_BDM"
"GO:0055102","lipase inhibitor activity","6/357","20/18662",0.3,15.6823529411765,9.17447250628508,1.45209181143118e-06,0.000105357328096062,8.84841910825313e-05,"301/27329/306/51129/653145/336",6,"Up_B1_vs_BDM"
"GO:0019838","growth factor binding","13/357","136/18662",0.0955882352941176,4.99682814302191,6.53297200154749,2.15036019728547e-06,0.000140418520882741,0.000117930280293235,"3491/1969/3685/3655/8829/7057/4052/1291/3483/7048/1490/6272/7049",13,"Up_B1_vs_BDM"
"GO:0043394","proteoglycan binding","6/357","37/18662",0.162162162162162,8.47694753577107,6.3576080880065,6.61878089141513e-05,0.00392914902008553,0.0032998898032797,"6386/3673/7057/1311/4811/566",6,"Up_B1_vs_BDM"
"GO:0050431","transforming growth factor beta binding","5/357","24/18662",0.208333333333333,10.890522875817,6.77083010932106,7.84743974367185e-05,0.00427031512718143,0.0035864176372395,"3685/7057/4052/7048/7049",5,"Up_B1_vs_BDM"
"GO:0004859","phospholipase inhibitor activity","4/357","15/18662",0.266666666666667,13.9398692810458,7.00144579878385,0.000152107775863413,0.00764049058760068,0.00641685435018934,"301/27329/306/653145",4,"Up_B1_vs_BDM"
"GO:0048306","calcium-dependent protein binding","8/357","82/18662",0.0975609756097561,5.09995217599235,5.19612464194457,0.000172416267365265,0.00804198732782271,0.00675405077423331,"301/306/1755/6282/1201/5648/57402/57048",8,"Up_B1_vs_BDM"
"GO:0022804","active transmembrane transporter activity","21/357","459/18662",0.0457516339869281,2.3916442393951,4.2157978916924,0.000220690324597516,0.00960738546414518,0.00806874800809163,"10723/29957/6522/493/8604/527/10312/1186/55315/492/26503/57153/8140/114134/90423/6584/9429/9057/4363/64747/11046",21,"Up_B1_vs_BDM"
"GO:0070325","lipoprotein particle receptor binding","5/357","31/18662",0.161290322580645,8.43137254901961,5.78293746178371,0.000281060229896165,0.0114707706326372,0.00963370919578302,"338/1601/255738/336/5649",5,"Up_B1_vs_BDM"
"GO:0005520","insulin-like growth factor binding","4/357","19/18662",0.210526315789474,11.0051599587203,6.09339925224105,0.000406547687447874,0.0156162141119684,0.0131152535702999,"3685/3655/3483/1490",4,"Up_B1_vs_BDM"
"GO:0019200","carbohydrate kinase activity","4/357","21/18662",0.19047619047619,9.95704948646125,5.73530760552093,0.000609075924238865,0.0220959210293322,0.0185572255279795,"80201/5213/3098/84197",4,"Up_B1_vs_BDM"
"GO:0035473","lipase binding","3/357","10/18662",0.3,15.6823529411765,6.4855924453181,0.00075383610902634,0.0256838978058106,0.0215705823435598,"27329/338/51129",3,"Up_B1_vs_BDM"
"GO:0019199","transmembrane receptor protein kinase activity","7/357","79/18662",0.0886075949367089,4.6319185902209,4.51760687127782,0.000786643118095271,0.0256838978058106,0.0215705823435598,"1969/8829/2050/4052/7075/7048/7049",7,"Up_B1_vs_BDM"
"GO:0017116","single-stranded DNA helicase activity","4/357","23/18662",0.173913043478261,9.09121909633419,5.42229663965412,0.000874364009101352,0.0271127031610241,0.0227705623388306,"4175/4171/4173/4174",4,"Up_B1_vs_BDM"
"GO:0001618","virus receptor activity","7/357","81/18662",0.0864197530864197,4.51755022996853,4.43062479351523,0.000913444823189174,0.0271127031610241,0.0227705623388306,"7037/6520/3678/1969/3685/3673/1604",7,"Up_B1_vs_BDM"
"GO:0140272","exogenous protein binding","7/357","82/18662",0.0853658536585366,4.46245815399331,4.38818877961959,0.000982607488399405,0.0278975082576005,0.0234296797005076,"7037/6520/3678/1969/3685/3673/1604",7,"Up_B1_vs_BDM"
"GO:0005024","transforming growth factor beta receptor activity","3/357","12/18662",0.25,13.0686274509804,5.84017396624819,0.00134325315277779,0.036547679531829,0.0306945128332117,"4052/7048/7049",3,"Up_B1_vs_BDM"
"GO:0015085","calcium ion transmembrane transporter activity","9/357","143/18662",0.0629370629370629,3.29000411353353,3.83894785647271,0.00175007276771519,0.0456900412393366,0.0383727113495516,"3710/493/54795/492/64114/5311/781/57192/140738",9,"Up_B1_vs_BDM"
"GO:0017171","serine hydrolase activity","11/357","202/18662",0.0544554455445545,2.84663172199573,3.68516405143245,0.00181920531733959,0.0456900412393366,0.0383727113495516,"43/11098/255738/5648/1636/5649/4318/25807/94031/1515/566",11,"Up_B1_vs_BDM"
