"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","16/57","175/18662",0.0914285714285714,29.9340350877193,21.2855489299231,7.3826892687744e-20,1.15908221519758e-17,7.84896438048647e-18,"7057/2243/2266/2335/2244/3912/3339/4148/1292/4811/4969/3915/3911/1311/2331/1893",16,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0008201","heparin binding","10/57","170/18662",0.0588235294117647,19.2590299277606,13.2373260413235,9.00258528742492e-11,7.06702945062856e-09,4.78558481068377e-09,"7057/7060/2335/348/5792/116519/4057/4353/1311/8829",10,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0005539","glycosaminoglycan binding","11/57","240/18662",0.0458333333333333,15.0059941520468,12.0876317195636,1.38712323366188e-10,7.25927825616384e-09,4.91577005613508e-09,"7057/7060/2335/348/5792/116519/1755/4057/4353/1311/8829",11,"Down_res_DEq_MS_BM1_vs_DM"
"GO:1901681","sulfur compound binding","11/57","266/18662",0.0413533834586466,13.539242843952,11.4009352267103,4.1470011591382e-10,1.62769795496174e-08,1.10222925545515e-08,"7057/7060/2335/348/5792/116519/1755/4057/4353/1311/8829",11,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0005178","integrin binding","9/57","152/18662",0.0592105263157895,19.3857340720222,12.5976519656292,8.0129732362562e-10,2.51607359618445e-08,1.70381115128816e-08,"7057/7060/2335/3912/3339/3911/3689/1311/83706",9,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0043394","proteoglycan binding","6/57","37/18662",0.162162162162162,53.0924608819346,17.555679460091,1.33813139734768e-09,3.50144382305976e-08,2.37107493214238e-08,"7057/2335/348/5792/4811/1311",6,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0005518","collagen binding","7/57","72/18662",0.0972222222222222,31.8308966861598,14.5078399682992,2.13984877540815e-09,4.79937511055828e-08,3.24999588445448e-08,"7057/2335/3339/1292/4811/1311/9902",7,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","3/57","22/18662",0.136363636363636,44.6459330143541,11.3376283153607,3.9923472956938e-05,0.000783498156779908,0.000530561943243518,"3339/4969/2331",3,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0050750","low-density lipoprotein particle receptor binding","3/57","26/18662",0.115384615384615,37.7773279352227,10.386770659523,6.68211933013948e-05,0.00116565859425766,0.000789349768823494,"348/3339/116519",3,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0061134","peptidase regulator activity","6/57","237/18662",0.0253164556962025,8.28869642460582,6.25043630703184,8.31618419554413e-05,0.00130564091870043,0.000884141688157849,"7057/2335/727/4057/2719/7078",6,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0070325","lipoprotein particle receptor binding","3/57","31/18662",0.0967741935483871,31.6842105263158,9.46384818478356,0.000114278465728002,0.00163106537448149,0.0011045095730649,"348/3339/116519",3,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0030414","peptidase inhibitor activity","5/57","178/18662",0.0280898876404494,9.19672777449241,6.08194628356366,0.000209164182739101,0.0027365647241699,0.00185312126812712,"7057/727/4057/2719/7078",5,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0002020","protease binding","4/57","139/18662",0.0287769784172662,9.42168370566705,5.51620897306248,0.000857347985684501,0.0103541256732667,0.00701150984244005,"7057/2335/1311/1893",4,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0038024","cargo receptor activity","3/57","65/18662",0.0461538461538462,15.1109311740891,6.30784413474174,0.00103176690330928,0.011570528844254,0.00783522234843887,"3959/1755/3689",3,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0043395","heparan sulfate proteoglycan binding","2/57","19/18662",0.105263157894737,34.4635272391505,8.07756876410536,0.00151589157600188,0.0158663318288197,0.0107442139772765,"348/1311",2,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0030246","carbohydrate binding","5/57","282/18662",0.0177304964539007,5.80502675127535,4.50026053873809,0.00167623872971541,0.0164480925353324,0.0111381652435037,"10584/6320/1272/78989/9902",5,"Down_res_DEq_MS_BM1_vs_DM"
"GO:0004866","endopeptidase inhibitor activity","4/57","170/18662",0.0235294117647059,7.70361197110423,4.85994588250887,0.00180297376722359,0.016650993026712,0.011275563497807,"7057/727/4057/7078",4,"Down_res_DEq_MS_BM1_vs_DM"
