"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0001848","complement binding","4/31","25/18662",0.16,96.32,19.4534331026736,7.6890453868545e-08,1.04571017261221e-05,6.47498558893011e-06,"10878/1401/731/3080",4,"Up_BM2_vs_CM"
"GO:0020037","heme binding","5/31","142/18662",0.0352112676056338,21.1971830985915,9.85472941215384,3.44348998964593e-06,0.000147128277292328,9.11011004906053e-05,"3043/1581/1558/6916/1579",5,"Up_BM2_vs_CM"
"GO:0046906","tetrapyrrole binding","5/31","152/18662",0.0328947368421053,19.8026315789474,9.49439818341449,4.80589487411632e-06,0.000147128277292328,9.11011004906053e-05,"3043/1581/1558/6916/1579",5,"Up_BM2_vs_CM"
"GO:0005506","iron ion binding","5/31","154/18662",0.0324675324675325,19.5454545454545,9.42645324348677,5.12303563062304e-06,0.000147128277292328,9.11011004906053e-05,"1036/1581/1558/6916/1579",5,"Up_BM2_vs_CM"
"GO:0001846","opsonin binding","3/31","21/18662",0.142857142857143,86,15.8973300289261,5.40912784162969e-06,0.000147128277292328,9.11011004906053e-05,"10878/1401/3080",3,"Up_BM2_vs_CM"
"GO:0004497","monooxygenase activity","4/31","109/18662",0.036697247706422,22.0917431192661,9.00842506815532,3.06806441957977e-05,0.000695427935104748,0.000430605532572599,"1581/1558/6916/1579",4,"Up_BM2_vs_CM"
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","3/31","46/18662",0.0652173913043478,39.2608695652174,10.597923670566,6.00251089683325e-05,0.00116620211709903,0.000722106574055128,"1581/1558/1579",3,"Up_BM2_vs_CM"
"GO:0001851","complement component C3b binding","2/31","11/18662",0.181818181818182,109.454545454545,14.6765257365535,0.000145513136544493,0.00247372332125638,0.00153171722678413,"10878/3080",2,"Up_BM2_vs_CM"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","4/31","183/18662",0.0218579234972678,13.1584699453552,6.74210416658019,0.000228874719624659,0.00345855131877263,0.00214151784444126,"1581/1558/6916/1579",4,"Up_BM2_vs_CM"
"GO:0008392","arachidonate epoxygenase activity","2/31","15/18662",0.133333333333333,80.2666666666667,12.5274292909184,0.000276649387360554,0.00376243166810353,0.0023296790514573,"1558/1579",2,"Up_BM2_vs_CM"
"GO:0008391","arachidonate monooxygenase activity","2/31","17/18662",0.117647058823529,70.8235294117647,11.7483069491498,0.000357585595534402,0.00442105827206169,0.00273749738208154,"1558/1579",2,"Up_BM2_vs_CM"
"GO:0030247","polysaccharide binding","2/31","26/18662",0.0769230769230769,46.3076923076923,9.43001722472372,0.000846602610965332,0.00955541798695107,0.00591666748418023,"648791/3122",2,"Up_BM2_vs_CM"
"GO:0008395","steroid hydroxylase activity","2/31","27/18662",0.0740740740740741,44.5925925925926,9.24613228563679,0.000913385542870323,0.00955541798695107,0.00591666748418023,"1581/1558",2,"Up_BM2_vs_CM"
"GO:0030246","carbohydrate binding","4/31","282/18662",0.0141843971631206,8.53900709219858,5.20350735713682,0.00116440899174648,0.0113114016341086,0.00700396386012918,"4153/2645/648791/3122",4,"Up_BM2_vs_CM"
"GO:0005507","copper ion binding","2/31","62/18662",0.032258064516129,19.4193548387097,5.9257593096751,0.00474615065852022,0.0430317659705833,0.0266450563285346,"4504/283",2,"Up_BM2_vs_CM"
