"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","27/146","175/18662",0.154285714285714,19.721095890411,22.094662385203,1.67557806644621e-27,5.46238449661464e-25,4.6387055944774e-25,"7057/3915/4969/375790/3339/2331/3491/5118/1311/1291/1293/3912/3911/1292/2243/4148/2266/2335/3371/2244/64856/7148/7059/3909/80144/11117/4811",27,"Down_res_DEq_MS_B2_vs_CM"
"GO:0005178","integrin binding","17/146","152/18662",0.111842105263158,14.2958723864456,14.6152322458557,3.32540587283514e-15,5.42041157272128e-13,4.60306181345075e-13,"7057/7060/3339/3491/1311/3673/11093/3912/977/3911/7106/2335/3371/3675/79987/7148/11117",17,"Down_res_DEq_MS_B2_vs_CM"
"GO:0005518","collagen binding","13/146","72/18662",0.180555555555556,23.0789573820396,16.6676899349651,1.14122544126517e-14,1.24013164617482e-12,1.05313084579909e-12,"7057/3339/5118/1311/1291/3673/960/1292/2335/3675/9902/7148/4811",13,"Down_res_DEq_MS_B2_vs_CM"
"GO:0005539","glycosaminoglycan binding","19/146","240/18662",0.0791666666666667,10.1192351598174,12.6260046591354,4.39112283376333e-14,3.57876510951711e-12,3.03911922442041e-12,"7057/375790/7060/3491/5118/1311/57214/960/3698/5792/5621/338/4057/11167/2335/1755/7148/7059/8829",19,"Down_res_DEq_MS_B2_vs_CM"
"GO:0043394","proteoglycan binding","9/146","37/18662",0.243243243243243,31.0918178452425,16.2693965150843,8.83829600388799e-12,5.76256899453497e-10,4.89362494531061e-10,"7057/375790/1311/3673/5792/6386/2335/3371/4811",9,"Down_res_DEq_MS_B2_vs_CM"
"GO:0008201","heparin binding","13/146","170/18662",0.0764705882352941,9.77461724415794,10.2054227075674,8.33072796166161e-10,4.52636219250281e-08,3.84382711213509e-08,"7057/7060/3491/5118/1311/5792/338/4057/11167/2335/7148/7059/8829",13,"Down_res_DEq_MS_B2_vs_CM"
"GO:1901681","sulfur compound binding","15/146","266/18662",0.056390977443609,7.20800288392213,9.05526837335963,2.75340095254946e-09,1.28229815790161e-07,1.08893902333911e-07,"7057/375790/7060/3491/5118/1311/5792/338/4057/11167/2335/1755/7148/7059/8829",15,"Down_res_DEq_MS_B2_vs_CM"
"GO:0050840","extracellular matrix binding","8/146","66/18662",0.121212121212121,15.4935657949357,10.473883613153,4.53131073687631e-08,1.8465091252771e-06,1.56807200499799e-06,"7057/375790/3491/3673/3675/64856/7148/4811",8,"Down_res_DEq_MS_B2_vs_CM"
"GO:0043236","laminin binding","5/146","28/18662",0.178571428571429,22.8253424657534,10.2625984270341,2.32596344473679e-06,8.42515647760213e-05,7.15471796451198e-05,"7057/375790/3673/3675/4811",5,"Down_res_DEq_MS_B2_vs_CM"
"GO:0061134","peptidase regulator activity","10/146","237/18662",0.0421940928270042,5.3933298653257,6.04414028407672,1.76795639991484e-05,0.000576353786372237,0.000489444771765897,"7057/2719/5118/1293/5054/3698/5621/6692/4057/2335",10,"Down_res_DEq_MS_B2_vs_CM"
"GO:0030414","peptidase inhibitor activity","8/146","178/18662",0.0449438202247191,5.74480529475142,5.64807838322378,8.05711636329498e-05,0.00238783630403106,0.00202777186942256,"7057/2719/1293/5054/3698/5621/6692/4057",8,"Down_res_DEq_MS_B2_vs_CM"
"GO:0070325","lipoprotein particle receptor binding","4/146","31/18662",0.129032258064516,16.4931506849315,7.66607046839668,9.59713500847158e-05,0.00245085930857543,0.00208129156653322,"3339/5649/338/1601",4,"Down_res_DEq_MS_B2_vs_CM"
"GO:0019838","growth factor binding","7/146","136/18662",0.0514705882352941,6.57906929895246,5.79843346996495,9.77336534094498e-05,0.00245085930857543,0.00208129156653322,"7057/3491/1291/1969/3483/8829/79651",7,"Down_res_DEq_MS_B2_vs_CM"
"GO:0004866","endopeptidase inhibitor activity","7/146","170/18662",0.0411764705882353,5.26325543916197,4.95842982734672,0.00038600136881746,0.00898831758817799,0.00763295939842044,"7057/1293/5054/3698/5621/6692/4057",7,"Down_res_DEq_MS_B2_vs_CM"
"GO:0043395","heparan sulfate proteoglycan binding","3/146","19/18662",0.157894736842105,20.182408074982,7.42834942742491,0.000414620446719167,0.00901108437536324,0.00765229315699235,"375790/1311/3673",3,"Down_res_DEq_MS_B2_vs_CM"
"GO:0098631","cell adhesion mediator activity","5/146","85/18662",0.0588235294117647,7.51893634165995,5.34895212342061,0.000542972813186359,0.0110630710686721,0.00939485854394819,"3673/3911/4072/79987/11117",5,"Down_res_DEq_MS_B2_vs_CM"
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","3/146","22/18662",0.136363636363636,17.4302615193026,6.84704466360875,0.000647711597413451,0.0124208223974579,0.0105478730724296,"4969/3339/2331",3,"Down_res_DEq_MS_B2_vs_CM"
