"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","17/183","132/18662",0.128787878787879,13.1335486007617,13.9216547267638,1.36350446718322e-14,6.3539308170738e-12,5.08084822508274e-12,"3248/3939/126/127/1109/130/125/124/2194/26227/2819/6718/80270/8529/4051/8630/51171",17,"Down_B2_vs_res_DEq_MS_BDM"
"GO:0005506","iron ion binding","17/183","154/18662",0.11038961038961,11.2573273720815,12.7194578423997,1.82466514308003e-13,4.25146978337648e-11,3.39963926658069e-11,"316/7498/7018/23498/1582/66002/1571/1559/247/1558/1557/8529/4051/1548/51302/1579/1036",17,"Down_B2_vs_res_DEq_MS_BDM"
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","11/183","46/18662",0.239130434782609,24.3860774530767,15.8032671927446,5.89887690809528e-13,9.16292213057467e-11,7.32702605426571e-11,"1582/66002/1571/1559/1558/1557/8529/4051/1548/51302/1579",11,"Down_B2_vs_res_DEq_MS_BDM"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","15/183","122/18662",0.122950819672131,12.5382961569471,12.723907433058,1.03196185882305e-12,1.20223556552886e-10,9.61353942166739e-11,"3248/3939/126/127/1109/130/125/124/2194/26227/2819/6718/80270/8630/51171",15,"Down_B2_vs_res_DEq_MS_BDM"
"GO:0016829","lyase activity","18/183","204/18662",0.0882352941176471,8.99807135969142,11.4304099371934,1.67858682051659e-12,1.56444291672147e-10,1.25098891465868e-10,"48/230/26007/6470/1644/131669/2194/875/1491/10841/1652/229/130013/85007/55258/5105/6036/10993",18,"Down_B2_vs_res_DEq_MS_BDM"
"GO:0004497","monooxygenase activity","14/183","109/18662",0.128440366972477,13.0981099914774,12.6060049662588,3.28033212622089e-12,2.54772461803156e-10,2.03725889944245e-10,"1109/1582/66002/6718/1571/2326/1559/1558/1557/8529/4051/1548/51302/1579",14,"Down_B2_vs_res_DEq_MS_BDM"
"GO:0008392","arachidonate epoxygenase activity","7/183","15/18662",0.466666666666667,47.5897996357013,17.9632847963648,4.68013167060891e-11,3.11563051214821e-09,2.49137836300083e-09,"66002/1571/1559/1558/8529/1548/1579",7,"Down_B2_vs_res_DEq_MS_BDM"
"GO:0008391","arachidonate monooxygenase activity","7/183","17/18662",0.411764705882353,41.9909996785599,16.8261805736114,1.3912001352014e-10,8.10374078754818e-09,6.48006378764865e-09,"66002/1571/1559/1558/8529/1548/1579",7,"Down_B2_vs_res_DEq_MS_BDM"
"GO:0019842","vitamin binding","14/183","150/18662",0.0933333333333333,9.51795992714026,10.423373975311,2.58581431287501e-10,1.33887718866639e-08,1.07061785585702e-08,"27232/6470/127/1644/2638/2194/875/1491/10841/6898/85007/55258/32/10993",14,"Down_B2_vs_res_DEq_MS_BDM"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","15/183","183/18662",0.0819672131147541,8.35886410463137,9.95522003913901,3.65901848210137e-10,1.70510261265924e-08,1.36346583438304e-08,"1109/1582/66002/6718/1571/2326/1559/254295/1558/1557/8529/4051/1548/51302/1579",15,"Down_B2_vs_res_DEq_MS_BDM"
"GO:0020037","heme binding","13/183","142/18662",0.0915492957746479,9.33602709151081,9.9228532132647,1.46208710837716e-09,6.19393265912504e-08,4.95290752502883e-08,"875/1582/66002/3043/1571/1559/1558/1557/8529/4051/1548/51302/1579",13,"Down_B2_vs_res_DEq_MS_BDM"
