"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","30/377","183/18662",0.163934426229508,8.11497151802409,13.8883331987563,6.34702862577379e-19,3.89072854759933e-16,3.28709271987443e-16,"3992/1558/9415/1548/1559/6319/6718/1562/2329/1109/2330/1571/8424/5264/1595/9420/5053/1576/2326/1555/1557/1579/1544/254295/51302/113612/100137047/1549/11283/5066",30,"Up_res_DEq_MS_BD_vs_BM2"
"GO:0004497","monooxygenase activity","24/377","109/18662",0.220183486238532,10.8993745893461,14.8834832836344,1.77789673991976e-18,5.44925350785408e-16,4.60381682126592e-16,"1558/1548/1559/6718/1562/2329/1109/2330/1571/1595/9420/5053/1576/2326/1555/1557/1579/1544/51302/113612/100137047/1549/11283/5066",24,"Up_res_DEq_MS_BD_vs_BM2"
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","16/377","46/18662",0.347826086956522,17.2178526121555,15.813198738637,3.20255375149721e-16,6.54388483222598e-14,5.52861910784782e-14,"1558/1548/1559/1562/1571/1595/9420/1576/1555/1557/1579/1544/51302/113612/1549/11283",16,"Up_res_DEq_MS_BD_vs_BM2"
"GO:0005506","iron ion binding","23/377","154/18662",0.149350649350649,7.39305522064143,11.438780330628,6.8475052984395e-14,1.04938018698585e-11,8.86571738640061e-12,"7018/1558/1548/1559/6319/1562/316/1571/8424/5264/1595/9420/5053/1576/1555/1557/1579/1544/51302/113612/1036/1549/11283",23,"Up_res_DEq_MS_BD_vs_BM2"
"GO:0008392","arachidonate epoxygenase activity","8/377","15/18662",0.533333333333333,26.4007073386384,14.1311531759537,1.4651869805324e-10,1.79631923813272e-08,1.51762525141461e-08,"1558/1548/1559/1562/1571/1555/1579/1549",8,"Up_res_DEq_MS_BD_vs_BM2"
"GO:0008391","arachidonate monooxygenase activity","8/377","17/18662",0.470588235294118,23.2947417693868,13.2049378803773,5.34246412723776e-10,5.23647419467893e-08,4.4240496330077e-08,"1558/1548/1559/1562/1571/1555/1579/1549",8,"Up_res_DEq_MS_BD_vs_BM2"
"GO:0020037","heme binding","18/377","142/18662",0.126760563380282,6.27481600478201,9.059863312706,5.97966058119943e-10,5.23647419467893e-08,4.4240496330077e-08,"1558/1548/1559/3273/1562/1571/1595/9420/1576/1555/1557/1579/1544/51302/113612/1549/11283/3043",18,"Up_res_DEq_MS_BD_vs_BM2"
"GO:0008395","steroid hydroxylase activity","9/377","27/18662",0.333333333333333,16.500442086649,11.5731589402328,1.73178201081521e-09,1.24590409859172e-07,1.05260550615116e-07,"1558/1559/9420/1576/1555/1557/1544/51302/113612",9,"Up_res_DEq_MS_BD_vs_BM2"
"GO:0046906","tetrapyrrole binding","18/377","152/18662",0.118421052631579,5.86199916236214,8.64219603683267,1.82922298325049e-09,1.24590409859172e-07,1.05260550615116e-07,"1558/1548/1559/3273/1562/1571/1595/9420/1576/1555/1557/1579/1544/51302/113612/1549/11283/3043",18,"Up_res_DEq_MS_BD_vs_BM2"
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","9/377","35/18662",0.257142857142857,12.7289124668435,9.97265877017426,2.26156542975772e-08,1.38633960844148e-06,1.17125283309558e-06,"6718/2329/1109/2330/1571/1595/1576/2326/1555",9,"Up_res_DEq_MS_BD_vs_BM2"
