"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005539","GO:0005539","glycosaminoglycan binding","9/47","240/18662",0.0375,14.8898936170213,10.8823080746154,7.37622274860692e-09,1.08469605355179e-06,7.65304754710793e-07,"7057/5792/1755/375790/8829/4057/5621/4353/3698",9,"Upres_DEq_MS_B1_vs_C"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","8/47","175/18662",0.0457142857142857,18.1514893617021,11.454404274592,1.17264438221815e-08,1.08469605355179e-06,7.65304754710793e-07,"3911/2243/2244/2266/7057/3339/375790/3915",8,"Upres_DEq_MS_B1_vs_C"
"GO:1901681","GO:1901681","sulfur compound binding","7/47","266/18662",0.0263157894736842,10.4490481522956,7.79923569705253,4.26861409937554e-06,0.000263231202794825,0.000185722157306164,"7057/5792/1755/375790/8829/4057/4353",7,"Upres_DEq_MS_B1_vs_C"
"GO:0005178","GO:0005178","integrin binding","5/47","152/18662",0.0328947368421053,13.0613101903695,7.50236063116084,3.90672929948457e-05,0.00180686230101162,0.00127482745562128,"3911/7057/3339/7106/3481",5,"Upres_DEq_MS_B1_vs_C"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","5/47","170/18662",0.0294117647058824,11.6783479349186,7.0278332903644,6.65682615852227e-05,0.0020525213988777,0.00144815165553818,"7057/727/4057/5621/3698",5,"Upres_DEq_MS_B1_vs_C"
"GO:0008201","GO:0008201","heparin binding","5/47","170/18662",0.0294117647058824,11.6783479349186,7.0278332903644,6.65682615852227e-05,0.0020525213988777,0.00144815165553818,"7057/5792/8829/4057/4353",5,"Upres_DEq_MS_B1_vs_C"
"GO:0030414","GO:0030414","peptidase inhibitor activity","5/47","178/18662",0.0280898876404494,11.1534783648099,6.83930125996652,8.27519752354365e-05,0.00218701648836511,0.00154304435025476,"7057/727/4057/5621/3698",5,"Upres_DEq_MS_B1_vs_C"
"GO:0043394","GO:0043394","proteoglycan binding","3/47","37/18662",0.0810810810810811,32.1943645773433,9.54363299588793,0.000109541640265871,0.00253315043114828,0.00178725834118001,"7057/5792/375790",3,"Upres_DEq_MS_B1_vs_C"
"GO:0061135","GO:0061135","endopeptidase regulator activity","5/47","199/18662",0.0251256281407035,9.97647813535764,6.39685116097818,0.000139787380054827,0.00276070779634132,0.00194781090609573,"7057/727/4057/5621/3698",5,"Upres_DEq_MS_B1_vs_C"
"GO:0001530","GO:0001530","lipopolysaccharide binding","3/47","41/18662",0.0731707317073171,29.0534509600415,9.03569549151202,0.000149227448450882,0.00276070779634132,0.00194781090609573,"1755/4057/3929",3,"Upres_DEq_MS_B1_vs_C"
"GO:0061134","GO:0061134","peptidase regulator activity","5/47","237/18662",0.0210970464135021,8.37687404614418,5.74285244999818,0.00031446799238249,0.00528877987188734,0.00373148622539988,"7057/727/4057/5621/3698",5,"Upres_DEq_MS_B1_vs_C"
"GO:0004857","GO:0004857","enzyme inhibitor activity","6/47","451/18662",0.0133037694013304,5.28244562909846,4.62591977397766,0.000893922768574215,0.0137813093488525,0.00972337046519322,"7057/1026/727/4057/5621/3698",6,"Upres_DEq_MS_B1_vs_C"
"GO:0005044","GO:0005044","scavenger receptor activity","2/47","26/18662",0.0769230769230769,30.5433715220949,7.57452222445924,0.00194136129229956,0.027627064544263,0.0194922105461656,"1755/3959",2,"Upres_DEq_MS_B1_vs_C"
"GO:0043236","GO:0043236","laminin binding","2/47","28/18662",0.0714285714285714,28.3617021276596,7.28037828903624,0.00225072688051773,0.0297417480639843,0.0209842205401653,"7057/375790",2,"Upres_DEq_MS_B1_vs_C"
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","3/47","115/18662",0.0260869565217391,10.3581868640148,5.05811457042538,0.00303433514731567,0.0374234668168933,0.0264040391766416,"375790/7431/3880",3,"Upres_DEq_MS_B1_vs_C"
