"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","24/135","175/18662",0.137142857142857,18.9582222222222,20.3742173592149,4.28719998405496e-24,1.38476559484975e-21,1.14626189047364e-21,"7057/80781/3339/3912/3915/1291/4969/4148/7148/2266/2243/5118/1311/2244/2335/3911/80144/64856/4811/2331/3909/11117/1292/1293",24,"Up_D_vs_B2"
"GO:0005539","glycosaminoglycan binding","21/135","240/18662",0.0875,12.0957407407407,14.7681237338672,4.62090169869221e-17,7.46275624338792e-15,6.1774159550938e-15,"7057/7060/348/116519/4057/3273/3698/5046/5792/11167/7148/4353/5118/3990/1311/2335/8829/1755/57214/5802/4023",21,"Up_D_vs_B2"
"GO:0008201","heparin binding","18/135","170/18662",0.105882352941176,14.636862745098,15.2468026018377,3.15825336909305e-16,3.40038612739018e-14,2.81472405526188e-14,"7057/7060/348/116519/4057/3273/5046/5792/11167/7148/4353/5118/3990/1311/2335/8829/5802/4023",18,"Up_D_vs_B2"
"GO:1901681","sulfur compound binding","19/135","266/18662",0.0714285714285714,9.87407407407407,12.4432537429229,6.57673017351975e-14,5.3107096151172e-12,4.39602490545794e-12,"7057/7060/348/116519/4057/3273/5046/5792/11167/7148/4353/5118/3990/1311/2335/8829/1755/5802/4023",19,"Up_D_vs_B2"
"GO:0043394","proteoglycan binding","9/135","37/18662",0.243243243243243,33.6252252252252,16.9565708840994,4.34100133750496e-12,2.8042868640282e-10,2.32129334679212e-10,"7057/348/3273/5792/1311/2335/4811/5802/4023",9,"Up_D_vs_B2"
"GO:0005178","integrin binding","13/135","152/18662",0.0855263157894737,11.8229044834308,11.4365280675729,7.70604122873767e-11,4.14841886147045e-09,3.43392012649012e-09,"7057/7060/3339/3912/11093/7148/83706/1311/2335/3911/79987/11117/3084",13,"Up_D_vs_B2"
"GO:0005518","collagen binding","10/135","72/18662",0.138888888888889,19.1995884773663,13.2074784651662,1.02641124008043e-10,4.7361547220854e-09,3.92042789444254e-09,"7057/3339/1291/7148/5118/1311/2335/9902/4811/1292",10,"Up_D_vs_B2"
"GO:0070325","lipoprotein particle receptor binding","6/135","31/18662",0.193548387096774,26.7555555555556,12.2508289490659,8.13283520969435e-08,3.2836322159141e-06,2.71807913587153e-06,"348/116519/3339/1601/5649/22943",6,"Up_D_vs_B2"
"GO:0061134","peptidase regulator activity","12/135","237/18662",0.0506329113924051,6.99934364744491,7.93425134365483,1.55489012149916e-07,5.58032788049141e-06,4.61920574106182e-06,"7057/4057/3273/718/3698/727/2719/5118/6694/2335/6692/1293",12,"Up_D_vs_B2"
"GO:0043395","heparan sulfate proteoglycan binding","5/135","19/18662",0.263157894736842,36.3781676413255,13.1700076172256,1.97107340230497e-07,6.36656708944505e-06,5.27002783353118e-06,"348/3273/1311/5802/4023",5,"Up_D_vs_B2"
"GO:0030414","peptidase inhibitor activity","10/135","178/18662",0.0561797752808989,7.76612567623804,7.74254737538577,6.81504735800596e-07,2.00114572421448e-05,1.65648041046269e-05,"7057/4057/3273/718/3698/727/2719/6694/6692/1293",10,"Up_D_vs_B2"
"GO:0050750","low-density lipoprotein particle receptor binding","5/135","26/18662",0.192307692307692,26.5840455840456,11.1432361228812,1.07059429646142e-06,2.88168298130865e-05,2.38535922194035e-05,"348/116519/3339/1601/22943",5,"Up_D_vs_B2"
"GO:0004866","endopeptidase inhibitor activity","9/135","170/18662",0.0529411764705882,7.31843137254902,7.06437233337576,4.09099720130193e-06,0.000101645545847732,8.41387278648331e-05,"7057/4057/3273/718/3698/727/6694/6692/1293",9,"Up_D_vs_B2"
"GO:0061135","endopeptidase regulator activity","9/135","199/18662",0.0452261306532663,6.25192629815745,6.35807748305636,1.46136608116197e-05,0.000337158031582368,0.000279087958357248,"7057/4057/3273/718/3698/727/6694/6692/1293",9,"Up_D_vs_B2"
"GO:0071813","lipoprotein particle binding","4/135","32/18662",0.125,17.2796296296296,7.8676471051321,8.04775894071409e-05,0.00162464133615666,0.00134482287561933,"7057/348/3990/4023",4,"Up_D_vs_B2"
"GO:0071814","protein-lipid complex binding","4/135","32/18662",0.125,17.2796296296296,7.8676471051321,8.04775894071409e-05,0.00162464133615666,0.00134482287561933,"7057/348/3990/4023",4,"Up_D_vs_B2"
"GO:0004857","enzyme inhibitor activity","12/135","451/18662",0.0266075388026608,3.67814732692781,4.91459379380774,0.000108360514194161,0.00205884976968907,0.00170424585791437,"7057/4057/3273/718/3698/727/2719/1026/6694/7009/6692/1293",12,"Up_D_vs_B2"
"GO:0050840","extracellular matrix binding","5/135","66/18662",0.0757575757575758,10.4725028058361,6.58049754643386,0.000115364579473505,0.00207015328721901,0.00171360252551289,"7057/4059/7148/64856/4811",5,"Up_D_vs_B2"
"GO:0030020","extracellular matrix structural constituent conferring tensile strength","4/135","42/18662",0.0952380952380952,13.1654320987654,6.73742798081793,0.000236862066496353,0.00386555972579314,0.00319977894851379,"80781/1291/1292/1293",4,"Up_D_vs_B2"
"GO:0016209","antioxidant activity","5/135","77/18662",0.0649350649350649,8.97643097643098,5.98693414746315,0.000239353543392764,0.00386555972579314,0.00319977894851379,"348/3043/3040/4353/55937",5,"Up_D_vs_B2"
"GO:0034185","apolipoprotein binding","3/135","18/18662",0.166666666666667,23.0395061728395,7.98546764985603,0.000278994949657474,0.00429120803520782,0.00355211615102749,"3990/3931/4023",3,"Up_D_vs_B2"
"GO:0098631","cell adhesion mediator activity","5/135","85/18662",0.0588235294117647,8.13159041394336,5.6252244373714,0.000379455518262778,0.00557109692722169,0.00461156467171031,"4059/1272/3911/79987/11117",5,"Up_D_vs_B2"
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","3/135","22/18662",0.136363636363636,18.850505050505,7.15106432478837,0.000515506024383479,0.00723949764677668,0.00599261007750131,"3339/4969/2331",3,"Up_D_vs_B2"
"GO:0043236","laminin binding","3/135","28/18662",0.107142857142857,14.8111111111111,6.2429000122522,0.00106240366052662,0.0142981825979208,0.0118355495514808,"7057/4059/4811",3,"Up_D_vs_B2"
"GO:0030023","extracellular matrix constituent conferring elasticity","2/135","10/18662",0.2,27.6474074074074,7.194888174452,0.00225030791399461,0.0279557483161638,0.0231408182248838,"3915/11117",2,"Up_D_vs_B2"
"GO:0032395","MHC class II receptor activity","2/135","10/18662",0.2,27.6474074074074,7.194888174452,0.00225030791399461,0.0279557483161638,0.0231408182248838,"3122/3113",2,"Up_D_vs_B2"
"GO:0008236","serine-type peptidase activity","6/135","196/18662",0.0306122448979592,4.23174603174603,3.8824925782358,0.00304732365325328,0.0351995605173604,0.0291369997438799,"4057/5046/1362/5648/5649/1675",6,"Up_D_vs_B2"
"GO:0019838","growth factor binding","5/135","136/18662",0.0367647058823529,5.0822440087146,4.07858365607161,0.00310685170440787,0.0351995605173604,0.0291369997438799,"7057/5046/1291/8829/3483",5,"Up_D_vs_B2"
"GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","2/135","12/18662",0.166666666666667,23.0395061728395,6.51905813806526,0.00326930902638022,0.0351995605173604,0.0291369997438799,"50484/6240",2,"Up_D_vs_B2"
"GO:0097493","structural molecule activity conferring elasticity","2/135","12/18662",0.166666666666667,23.0395061728395,6.51905813806526,0.00326930902638022,0.0351995605173604,0.0291369997438799,"3915/11117",2,"Up_D_vs_B2"
"GO:0017171","serine hydrolase activity","6/135","202/18662",0.0297029702970297,4.10605060506051,3.78878667628483,0.00353417841844006,0.0368238590050367,0.0304815388211808,"4057/5046/1362/5648/5649/1675",6,"Up_D_vs_B2"
"GO:0004465","lipoprotein lipase activity","2/135","13/18662",0.153846153846154,21.2672364672365,6.23979362766266,0.00384547234476043,0.038643238078989,0.0319875589769047,"3990/4023",2,"Up_D_vs_B2"
"GO:0008375","acetylglucosaminyltransferase activity","3/135","44/18662",0.0681818181818182,9.42525252525252,4.77611243244462,0.00394807076348805,0.038643238078989,0.0319875589769047,"11041/2131/51227",3,"Up_D_vs_B2"
"GO:0005344","oxygen carrier activity","2/135","14/18662",0.142857142857143,19.7481481481481,5.9901549162225,0.00446519779939007,0.041310096937797,0.0341950940922289,"3043/3040",2,"Up_D_vs_B2"
"GO:0030246","carbohydrate binding","7/135","282/18662",0.024822695035461,3.4314158129761,3.5119055503193,0.00447632629356933,0.041310096937797,0.0341950940922289,"6320/10584/1272/9902/57214/78989/3122",7,"Up_D_vs_B2"
