"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","35/471","183/18662",0.191256830601093,7.5779935725639,14.3889591619169,5.03032297261924e-21,3.43571059029894e-18,2.71637440521439e-18,"1109/9415/3992/8424/6319/5053/1559/6718/5264/9420/1548/2326/1576/1571/1595/1582/1558/51302/2329/254295/1557/392636/1579/285440/1593/100137047/2330/113612/1544/8529/1549/1555/23030/6916/284541",35,"Down_CM_vs_res_DEq_MS_BD"
"GO:0004497","monooxygenase activity","28/471","109/18662",0.256880733944954,10.1781491653519,15.46361083276,1.01289974818419e-20,3.45905264004902e-18,2.73482932009732e-18,"1109/5053/1559/6718/9420/1548/2326/1576/1571/1595/1582/1558/51302/2329/1557/392636/1579/285440/1593/100137047/2330/113612/1544/8529/1549/1555/6916/284541",28,"Down_CM_vs_res_DEq_MS_BD"
"GO:0005506","iron ion binding","32/471","154/18662",0.207792207792208,8.23315962169465,14.5030147048182,1.81110278642331e-20,4.12327734375707e-18,3.25998501556196e-18,"316/8424/6319/7018/7498/5053/23498/1559/5264/9420/1548/1576/1571/1595/1582/1558/51302/1036/55256/1557/392636/1579/285440/1593/113612/1544/8529/1549/1555/242/6916/284541",32,"Down_CM_vs_res_DEq_MS_BD"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","28/471","132/18662",0.212121212121212,8.40468378047996,13.7374269354003,2.58567627561157e-18,4.41504224060676e-16,3.49066297207562e-16,"3248/2194/125/51084/1109/126/6652/10327/127/80270/130/3939/26227/22977/56898/3290/6718/124/2819/51181/51171/51478/8529/8608/8630/157506/345275/284541",28,"Down_CM_vs_res_DEq_MS_BD"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","27/471","122/18662",0.221311475409836,8.76882113396679,13.8525522219436,3.29263122206561e-18,4.49773424934163e-16,3.55604171983086e-16,"3248/2194/125/51084/1109/126/6652/10327/127/80270/130/3939/26227/22977/56898/3290/6718/124/2819/51181/51171/51478/8608/8630/157506/345275/284541",27,"Down_CM_vs_res_DEq_MS_BD"
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","18/471","46/18662",0.391304347826087,15.5042924397674,15.8482714539695,1.83992424579196e-17,2.09444709979318e-15,1.65593182121276e-15,"1559/9420/1548/1576/1571/1595/1582/1558/51302/1557/1579/285440/113612/1544/8529/1549/1555/284541",18,"Down_CM_vs_res_DEq_MS_BD"
"GO:0020037","heme binding","23/471","142/18662",0.161971830985915,6.41766095511498,10.4276183315463,1.21139875426089e-12,1.18197907022884e-10,9.34507610429829e-11,"3273/1559/9420/875/1548/1576/1571/1595/1582/3043/1558/51302/1557/1579/285440/1593/113612/1544/8529/1549/1555/6916/284541",23,"Down_CM_vs_res_DEq_MS_BD"
"GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","15/471","52/18662",0.288461538461538,11.4294463498285,12.1182347912688,1.63904125319275e-12,1.39933146991331e-10,1.1063528459051e-10,"125/1109/126/6652/10327/127/130/22977/6718/124/51181/8608/8630/157506/345275",15,"Down_CM_vs_res_DEq_MS_BD"
"GO:0046906","tetrapyrrole binding","23/471","152/18662",0.151315789473684,5.99544641859426,9.95044521088581,5.23089564796524e-12,3.96966858617807e-10,3.13853738877915e-10,"3273/1559/9420/875/1548/1576/1571/1595/1582/3043/1558/51302/1557/1579/285440/1593/113612/1544/8529/1549/1555/6916/284541",23,"Down_CM_vs_res_DEq_MS_BD"
"GO:0005319","lipid transporter activity","25/471","184/18662",0.135869565217391,5.38343487491923,9.61491859841237,7.17499084426637e-12,4.90051874663393e-10,3.87449505590384e-10,"1109/11309/10599/6580/116519/6342/5244/10864/64241/23460/10351/7274/388323/347/114571/8647/6554/28234/286410/55102/347051/20/10998/64240/10877",25,"Down_CM_vs_res_DEq_MS_BD"
