"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","29/154","175/18662",0.165714285714286,20.0815584415584,23.1338394363457,9.7120722440322e-30,3.34095285194708e-27,2.77049639803445e-27,"7057/3915/4969/3339/375790/2331/3491/1291/1311/1293/5118/3912/3911/2243/1292/2266/4148/2335/3371/2244/2192/7148/64856/7059/3909/80144/11117/4811/1280",29,"Up_CM_vs_B2"
"GO:0005178","integrin binding","18/154","152/18662",0.118421052631579,14.3504784688995,15.0752140296947,4.5745780987262e-16,7.86827432980906e-14,6.52479297239368e-14,"7057/7060/3339/3491/1311/3673/3912/11093/3911/977/3675/2335/3371/7106/2192/79987/7148/11117",18,"Up_CM_vs_B2"
"GO:0005518","collagen binding","13/154","72/18662",0.180555555555556,21.8800505050505,16.1922115634813,2.2964210693199e-14,2.63322949282015e-12,2.18361442030067e-12,"7057/3339/1291/1311/3673/5118/960/1292/3675/2335/9902/7148/4811",13,"Up_CM_vs_B2"
"GO:0005539","glycosaminoglycan binding","19/154","240/18662",0.0791666666666667,9.59356060606061,12.222455014473,1.18068105642016e-13,1.01538570852134e-11,8.42012016552272e-12,"7057/7060/375790/3491/338/1311/57214/3698/5118/960/5792/11167/2335/4057/5621/1755/7148/7059/8829",19,"Up_CM_vs_B2"
"GO:0043394","proteoglycan binding","10/154","37/18662",0.27027027027027,32.7518427518428,17.6347670793914,3.13681653749866e-13,2.15812977779908e-11,1.7896363824466e-11,"7057/375790/1311/3673/5792/2335/6386/3371/4811/1280",10,"Up_CM_vs_B2"
"GO:0008201","heparin binding","13/154","170/18662",0.0764705882352941,9.2668449197861,9.87689371568495,1.61191425874503e-09,9.24164175013817e-08,7.66366252841935e-08,"7057/7060/3491/338/1311/5118/5792/11167/2335/4057/7148/7059/8829",13,"Up_CM_vs_B2"
"GO:1901681","sulfur compound binding","15/154","266/18662",0.056390977443609,6.83356117566644,8.74099649142414,5.76301118483495e-09,2.83210835369032e-07,2.34853538509815e-07,"7057/7060/375790/3491/338/1311/5118/5792/11167/2335/4057/1755/7148/7059/8829",15,"Up_CM_vs_B2"
"GO:0050840","extracellular matrix binding","8/154","66/18662",0.121212121212121,14.6887052341598,10.1618467758162,6.86137609628381e-08,2.95039172140204e-06,2.44662226591173e-06,"7057/375790/3491/3673/3675/7148/64856/4811",8,"Up_CM_vs_B2"
"GO:0043236","laminin binding","5/154","28/18662",0.178571428571429,21.6396103896104,9.96954955592097,3.02301140908441e-06,0.000115546213858338,9.58170867674709e-05,"7057/375790/3673/3675/4811",5,"Up_CM_vs_B2"
"GO:0061134","peptidase regulator activity","11/154","237/18662",0.0464135021097046,5.62447257383966,6.53552837150534,4.4829922570898e-06,0.000154214933643889,0.000127883252807509,"7057/2719/1293/3698/5118/5054/6692/2335/4057/5621/2192",11,"Up_CM_vs_B2"
