"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","24/322","183/18662",0.131147540983607,7.60085531004989,11.8900108773435,1.15133140548716e-14,6.98858163130707e-12,5.86573052900828e-12,"6319/3992/9420/9415/1558/1548/2329/1557/2326/51302/5264/8424/5053/1544/1571/1576/1559/1109/5066/1562/2330/6718/1579/1595",24,"Upres_DEq_MS_B2_vs_BD"
"GO:0004497","GO:0004497","monooxygenase activity","19/322","109/18662",0.174311926605505,10.1025129637016,12.6288326836371,3.66328341101354e-14,1.11180651524261e-11,9.33173247858185e-12,"9420/1558/1548/2329/1557/2326/51302/5053/1544/1571/1576/1559/1109/5066/1562/2330/6718/1579/1595",19,"Upres_DEq_MS_B2_vs_BD"
"GO:0016712","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","12/322","46/18662",0.260869565217391,15.1190926275992,12.7039344650756,1.30657917735703e-11,2.64364520218573e-09,2.21889235733616e-09,"9420/1558/1548/1557/51302/1544/1571/1576/1559/1562/1579/1595",12,"Upres_DEq_MS_B2_vs_BD"
"GO:0005506","GO:0005506","iron ion binding","19/322","154/18662",0.123376623376623,7.15047995482778,10.1551267656917,2.14781480286317e-11,3.25930896334486e-09,2.73563780154151e-09,"6319/9420/1558/1548/1557/51302/5264/242/8424/5053/7018/1544/1571/1576/1559/1562/1579/1595/1036",19,"Upres_DEq_MS_B2_vs_BD"
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","14/322","122/18662",0.114754098360656,6.65074839629366,8.29710808294873,2.5034010676506e-08,3.03912889612783e-06,2.55083392998503e-06,"8630/26227/125/126/3939/10327/3248/1109/130/2194/6718/157506/51171/80270",14,"Upres_DEq_MS_B2_vs_BD"
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","14/322","132/18662",0.106060606060606,6.14690382081686,7.86304996416892,6.86604115958304e-08,6.94614497311151e-06,5.83011214252315e-06,"8630/26227/125/126/3939/10327/3248/1109/130/2194/6718/157506/51171/80270",14,"Upres_DEq_MS_B2_vs_BD"
"GO:0008392","GO:0008392","arachidonate epoxygenase activity","6/322","15/18662",0.4,23.1826086956522,11.3880532439844,1.10583088729394e-07,8.57357758484138e-06,7.19606615982524e-06,"1558/1548/1571/1559/1562/1579",6,"Upres_DEq_MS_B2_vs_BD"
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","8/322","35/18662",0.228571428571429,13.2472049689441,9.60937800842239,1.12996080195603e-07,8.57357758484138e-06,7.19606615982524e-06,"2329/2326/1571/1576/1109/2330/6718/1595",8,"Upres_DEq_MS_B2_vs_BD"
"GO:0020037","GO:0020037","heme binding","14/322","142/18662",0.0985915492957746,5.71402327005511,7.47155726932805,1.72210884651042e-07,1.16146674425759e-05,9.74854598492451e-06,"9420/3273/1558/1548/1557/3043/51302/1544/1571/1576/1559/1562/1579/1595",14,"Upres_DEq_MS_B2_vs_BD"
"GO:0008391","GO:0008391","arachidonate monooxygenase activity","6/322","17/18662",0.352941176470588,20.4552429667519,10.6334857233263,2.65579154072402e-07,1.55392689074255e-05,1.30425841519014e-05,"1558/1548/1571/1559/1562/1579",6,"Upres_DEq_MS_B2_vs_BD"
"GO:0008395","GO:0008395","steroid hydroxylase activity","7/322","27/18662",0.259259259259259,15.0257648953301,9.66361156719024,2.81601248734234e-07,1.55392689074255e-05,1.30425841519014e-05,"9420/1558/1557/51302/1544/1576/1559",7,"Upres_DEq_MS_B2_vs_BD"
"GO:0046906","GO:0046906","tetrapyrrole binding","14/322","152/18662",0.0921052631578947,5.33810068649886,7.11563952648191,4.00079810386712e-07,2.02373704087279e-05,1.69858445813306e-05,"9420/3273/1558/1548/1557/3043/51302/1544/1571/1576/1559/1562/1579/1595",14,"Upres_DEq_MS_B2_vs_BD"
"GO:0019842","GO:0019842","vitamin binding","13/322","150/18662",0.0866666666666667,5.02289855072464,6.55471428741048,2.07629233329433e-06,9.69468804853584e-05,8.13704849647333e-05,"10993/27232/32/5264/10841/1719/2638/5066/1644/1491/6470/2194/7274",13,"Upres_DEq_MS_B2_vs_BD"
"GO:0016829","GO:0016829","lyase activity","15/322","204/18662",0.0735294117647059,4.26150895140665,6.20636144445582,2.73237926902856e-06,0.000113304824622972,9.51002083022954e-05,"10993/242/10841/229/1544/230/5066/1644/48/1652/1491/6470/2194/26007/130013",15,"Upres_DEq_MS_B2_vs_BD"
"GO:0018455","GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","8/322","52/18662",0.153846153846154,8.91638795986622,7.57445311106133,2.79995447997461e-06,0.000113304824622972,9.51002083022954e-05,"8630/125/126/10327/1109/130/6718/157506",8,"Upres_DEq_MS_B2_vs_BD"
"GO:0004745","GO:0004745","all-trans-retinol dehydrogenase (NAD+) activity","5/322","20/18662",0.25,14.4891304347826,7.99739278954607,1.85762904998419e-05,0.000704738020837752,0.000591508197494966,"8630/125/126/130/157506",5,"Upres_DEq_MS_B2_vs_BD"
"GO:0016229","GO:0016229","steroid dehydrogenase activity","6/322","36/18662",0.166666666666667,9.65942028985507,6.89090077826863,3.17053691528377e-05,0.00113206818092779,0.000950179484208884,"8630/1109/6716/6718/51171/80270",6,"Upres_DEq_MS_B2_vs_BD"
"GO:0016725","GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","4/322","12/18662",0.333333333333333,19.3188405797101,8.41094735673326,3.86015892956793e-05,0.00123439738390584,0.00103606751722956,"1558/1544/1576/1559",4,"Upres_DEq_MS_B2_vs_BD"
"GO:0004022","GO:0004022","alcohol dehydrogenase (NAD+) activity","5/322","23/18662",0.217391304347826,12.5992438563327,7.37527162031704,3.86384683594909e-05,0.00123439738390584,0.00103606751722956,"8630/125/126/130/157506",5,"Upres_DEq_MS_B2_vs_BD"
"GO:0050661","GO:0050661","NADP binding","7/322","56/18662",0.125,7.2445652173913,6.2010529177557,4.79038445302319e-05,0.00145388168149254,0.00122028740803328,"2329/2326/554235/7108/1719/2330/1806",7,"Upres_DEq_MS_B2_vs_BD"
"GO:1901474","GO:1901474","azole transmembrane transporter activity","4/322","14/18662",0.285714285714286,16.5590062111801,7.71659075629108,7.59564048429096e-05,0.00219550179712601,0.00184275187689064,"9154/6580/55244/10991",4,"Upres_DEq_MS_B2_vs_BD"
"GO:0005319","GO:0005319","lipid transporter activity","12/322","184/18662",0.0652173913043478,3.77977315689981,5.02095713292373,8.77158736219306e-05,0.00242016069493236,0.00203131496808681,"23460/20/10864/6580/10351/1109/5244/7274/6554/347051/116519/286410",12,"Upres_DEq_MS_B2_vs_BD"
"GO:0004857","GO:0004857","enzyme inhibitor activity","20/322","451/18662",0.0443458980044346,2.57013400173527,4.4725357312947,0.000119734599122666,0.00315995224641122,0.00265224466706499,"3273/6694/5502/6653/3827/341/344/197/5627/4018/3697/2644/1031/7009/10129/22853/64798/25998/10013/26998",20,"Upres_DEq_MS_B2_vs_BD"
"GO:0016811","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","7/322","67/18662",0.104477611940299,6.05515898767034,5.49249734392464,0.000152784790383665,0.00386418199012018,0.00324332625200411,"443/9759/125061/55191/10013/51733/27165",7,"Upres_DEq_MS_B2_vs_BD"
"GO:0015294","GO:0015294","solute:monoatomic cation symporter activity","9/322","116/18662",0.0775862068965517,4.49662668665667,5.00551608547467,0.000183447910930351,0.00445411527738892,0.00373847532169642,"9154/6580/9123/4891/6554/347051/10991/64116/8671",9,"Upres_DEq_MS_B2_vs_BD"
"GO:0019825","GO:0019825","oxygen binding","5/322","33/18662",0.151515151515152,8.78129117259552,5.92801906825214,0.00023659797572339,0.00552365274092684,0.00463617086032878,"1557/3043/1571/1576/1562",5,"Upres_DEq_MS_B2_vs_BD"
"GO:0016830","GO:0016830","carbon-carbon lyase activity","6/322","52/18662",0.115384615384615,6.68729096989967,5.44163815604554,0.000262892056076312,0.00572474550676674,0.00480495417545322,"229/230/1644/1652/6470/130013",6,"Upres_DEq_MS_B2_vs_BD"
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","14/322","270/18662",0.0518518518518519,3.00515297906602,4.39754853510502,0.000265539412536726,0.00572474550676674,0.00480495417545322,"10864/6580/9123/8034/1109/6567/6542/6554/347051/55244/10991/64116/23169/8671",14,"Upres_DEq_MS_B2_vs_BD"
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","5/322","34/18662",0.147058823529412,8.5230179028133,5.81760413427214,0.000273505139532513,0.00572474550676674,0.00480495417545322,"7108/6716/2194/6718/1806",5,"Upres_DEq_MS_B2_vs_BD"
"GO:0022804","GO:0022804","active transmembrane transporter activity","19/322","459/18662",0.0413943355119826,2.39907170597708,4.0213378222669,0.000418217553725707,0.00846193517038348,0.00710236126327166,"23460/20/10864/9154/6580/9123/10351/8034/5244/6567/4891/6554/347051/55244/10991/64116/79572/23169/8671",19,"Upres_DEq_MS_B2_vs_BD"
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","14/322","289/18662",0.0484429065743945,2.80758236798556,4.10348364521088,0.000525772613258179,0.0102666262722732,0.00861709375839801,"10864/9154/6580/9123/8034/6567/4891/6554/347051/55244/10991/64116/23169/8671",14,"Upres_DEq_MS_B2_vs_BD"
"GO:0008401","GO:0008401","retinoic acid 4-hydroxylase activity","3/322","10/18662",0.3,17.3869565217391,6.86801641780426,0.000558152663896235,0.0102666262722732,0.00861709375839801,"1558/1576/1562",3,"Upres_DEq_MS_B2_vs_BD"
"GO:0015203","GO:0015203","polyamine transmembrane transporter activity","3/322","10/18662",0.3,17.3869565217391,6.86801641780426,0.000558152663896235,0.0102666262722732,0.00861709375839801,"6580/55244/79572",3,"Upres_DEq_MS_B2_vs_BD"
"GO:0016627","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","6/322","60/18662",0.1,5.79565217391304,4.92991246675007,0.00057605093954718,0.0102842035383864,0.00863184689600108,"7108/6716/2194/6718/1806/80724",6,"Upres_DEq_MS_B2_vs_BD"
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","3/322","11/18662",0.272727272727273,15.8063241106719,6.5086101632586,0.000757676622723164,0.0131402774283703,0.0110290371548274,"6319/3992/9415",3,"Upres_DEq_MS_B2_vs_BD"
"GO:0015293","GO:0015293","symporter activity","9/322","146/18662",0.0616438356164384,3.57266229898749,4.13505557335945,0.000991960466472467,0.0159316462742927,0.0133719184891315,"9154/6580/9123/4891/6554/347051/10991/64116/8671",9,"Upres_DEq_MS_B2_vs_BD"
"GO:0004032","GO:0004032","aldose reductase (NADPH) activity","3/322","12/18662",0.25,14.4891304347826,6.19342504136035,0.000997368300532327,0.0159316462742927,0.0133719184891315,"10327/1109/6718",3,"Upres_DEq_MS_B2_vs_BD"
"GO:0016840","GO:0016840","carbon-nitrogen lyase activity","3/322","12/18662",0.25,14.4891304347826,6.19342504136035,0.000997368300532327,0.0159316462742927,0.0133719184891315,"10993/10841/5066",3,"Upres_DEq_MS_B2_vs_BD"
"GO:0016741","GO:0016741","transferase activity, transferring one-carbon groups","11/322","214/18662",0.0514018691588785,2.97907354733848,3.85824589062398,0.00127309223154775,0.0194251916891142,0.0163041581158957,"27232/10841/6470/3176/2628/80854/635/79609/25840/57412/10400",11,"Upres_DEq_MS_B2_vs_BD"
"GO:0005542","GO:0005542","folic acid binding","3/322","13/18662",0.230769230769231,13.3745819397993,5.91384808317897,0.00128007852976041,0.0194251916891142,0.0163041581158957,"27232/10841/1719",3,"Upres_DEq_MS_B2_vs_BD"
"GO:0031406","GO:0031406","carboxylic acid binding","10/322","186/18662",0.0537634408602151,3.11594202898551,3.84283720721764,0.00150039550957904,0.0219377960461164,0.0184130638798584,"27232/32/5264/10841/1719/341/1109/5066/6470/143686",10,"Upres_DEq_MS_B2_vs_BD"
"GO:0140359","GO:0140359","ABC-type transporter activity","5/322","49/18662",0.102040816326531,5.91393078970719,4.56367399705064,0.00151793646447593,0.0219377960461164,0.0184130638798584,"23460/20/10351/5244/79572",5,"Upres_DEq_MS_B2_vs_BD"
"GO:0043177","GO:0043177","organic acid binding","10/322","188/18662",0.0531914893617021,3.08279370952821,3.80312359049015,0.00162467099587124,0.0224171190943488,0.01881537438943,"27232/32/5264/10841/1719/341/1109/5066/6470/143686",10,"Upres_DEq_MS_B2_vs_BD"
"GO:0048029","GO:0048029","monosaccharide binding","6/322","73/18662",0.0821917808219178,4.76354973198332,4.26900636369386,0.00162496415181441,0.0224171190943488,0.01881537438943,"5264/1203/229/5066/5313/3795",6,"Upres_DEq_MS_B2_vs_BD"
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","10/322","189/18662",0.0529100529100529,3.06648263170002,3.78346458460878,0.0016898666707777,0.022794423759157,0.0191320577463487,"10864/9123/1109/6567/6542/6554/347051/55244/10991/23169",10,"Upres_DEq_MS_B2_vs_BD"
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","10/322","190/18662",0.0526315789473684,3.05034324942792,3.7639352159182,0.001757165949973,0.0231869506876873,0.0194615176152617,"10864/9123/1109/6567/6542/6554/347051/55244/10991/23169",10,"Upres_DEq_MS_B2_vs_BD"
"GO:0016863","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","3/322","15/18662",0.2,11.5913043478261,5.43733784836261,0.00198505127191666,0.0256367260011365,0.0215176890393654,"4282/1652/3422",3,"Upres_DEq_MS_B2_vs_BD"
"GO:0033764","GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","4/322","32/18662",0.125,7.2445652173913,4.68453506392488,0.00213661351635656,0.0270192584255923,0.0226780908315038,"8630/1109/51171/80270",4,"Upres_DEq_MS_B2_vs_BD"
"GO:0140328","GO:0140328","floppase activity","3/322","16/18662",0.1875,10.866847826087,5.23168163942973,0.0024121285029839,0.029349057363577,0.0246335624104244,"20/5244/286410",3,"Upres_DEq_MS_B2_vs_BD"
"GO:0015370","GO:0015370","solute:sodium symporter activity","6/322","79/18662",0.0759493670886076,4.40176114474408,4.01471920110016,0.00243481656154625,0.029349057363577,0.0246335624104244,"9154/6580/6554/347051/10991/8671",6,"Upres_DEq_MS_B2_vs_BD"
"GO:0061135","GO:0061135","endopeptidase regulator activity","10/322","199/18662",0.050251256281407,2.91238802709198,3.59374407503727,0.00246590103054765,0.029349057363577,0.0246335624104244,"3273/6694/6653/20/3827/197/5627/4018/3697/26998",10,"Upres_DEq_MS_B2_vs_BD"
"GO:0170055","GO:0170055","lipid transmembrane transporter activity","5/322","56/18662",0.0892857142857143,5.17468944099379,4.14560009185284,0.00275695644865537,0.0321821646987271,0.0270114761366235,"10864/6580/1109/6554/347051",5,"Upres_DEq_MS_B2_vs_BD"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","9/322","170/18662",0.0529411764705882,3.06828644501279,3.58954110247558,0.00282970408191123,0.0324081203343419,0.0272011276195638,"3273/6694/6653/3827/197/5627/4018/3697/26998",9,"Upres_DEq_MS_B2_vs_BD"
"GO:0004659","GO:0004659","prenyltransferase activity","3/322","17/18662",0.176470588235294,10.227621483376,5.04346213878812,0.00289186644225968,0.0325067209342894,0.0272838861219042,"2224/2222/57107",3,"Upres_DEq_MS_B2_vs_BD"
"GO:0008106","GO:0008106","alcohol dehydrogenase (NADP+) activity","4/322","36/18662",0.111111111111111,6.43961352657005,4.32867742054699,0.0033159232969465,0.0365957352953914,0.0307159210664518,"10327/1109/6718/157506",4,"Upres_DEq_MS_B2_vs_BD"
"GO:0000900","GO:0000900","mRNA regulatory element binding translation repressor activity","3/322","18/18662",0.166666666666667,9.65942028985507,4.87024995404777,0.00342626714692708,0.0371382885390132,0.0311713026149005,"1719/48/6470",3,"Upres_DEq_MS_B2_vs_BD"
"GO:0033218","GO:0033218","amide binding","11/322","245/18662",0.0448979591836735,2.60212954747116,3.3447753564794,0.00365179072463748,0.0388883678921921,0.0326401977973137,"7042/27232/6653/32/10841/1719/590/2944/6716/2194/320",11,"Upres_DEq_MS_B2_vs_BD"
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","6/322","86/18662",0.0697674418604651,4.04347826086957,3.74834066946107,0.00372623094265223,0.03897079678653,0.0327093828920151,"2329/2326/2330/1806/80724/25821",6,"Upres_DEq_MS_B2_vs_BD"
"GO:0030414","GO:0030414","peptidase inhibitor activity","9/322","178/18662",0.050561797752809,2.93038593063019,3.42887688152264,0.00383831214336866,0.03897079678653,0.0327093828920151,"3273/6694/6653/3827/197/5627/4018/3697/26998",9,"Upres_DEq_MS_B2_vs_BD"
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","5/322","61/18662",0.0819672131147541,4.75053456878118,3.88763667471254,0.00400438446564976,0.03897079678653,0.0327093828920151,"2944/2224/2222/57107/285605",5,"Upres_DEq_MS_B2_vs_BD"
"GO:0004303","GO:0004303","estradiol 17-beta-dehydrogenase [NAD(P)+] activity","3/322","19/18662",0.157894736842105,9.15102974828375,4.71006722251765,0.00401718135670819,0.03897079678653,0.0327093828920151,"8630/1109/51171",3,"Upres_DEq_MS_B2_vs_BD"
"GO:0015355","GO:0015355","secondary active monocarboxylate transmembrane transporter activity","3/322","19/18662",0.157894736842105,9.15102974828375,4.71006722251765,0.00401718135670819,0.03897079678653,0.0327093828920151,"9123/6554/347051",3,"Upres_DEq_MS_B2_vs_BD"
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","4/322","38/18662",0.105263157894737,6.10068649885583,4.17041885045847,0.00404474497125435,0.03897079678653,0.0327093828920151,"3273/3827/197/26998",4,"Upres_DEq_MS_B2_vs_BD"
