"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","20/82","175/18662",0.114285714285714,26.009756097561,22.08242621164,3.42503109047381e-23,7.77482057537556e-21,5.66031453899357e-21,"7057/2335/2266/2243/3339/2244/375790/3911/4148/2331/3915/3491/1311/4969/7148/4811/3918/1292/11117/1291",20,"Down_BM1_vs_C"
"GO:0005539","glycosaminoglycan binding","18/82","240/18662",0.075,17.0689024390244,16.6446617395508,1.3741296390938e-17,1.55963714037147e-15,1.13546501756698e-15,"7057/2335/375790/5792/7060/338/3698/3491/1311/4353/4057/1755/57214/8829/5621/7148/1490/3918",18,"Down_BM1_vs_C"
"GO:0005178","integrin binding","13/82","152/18662",0.0855263157894737,19.4645378690629,15.1847817771457,1.13583135139955e-13,8.59445722558993e-12,6.25703586560454e-12,"7057/2335/3339/3911/7060/3491/1311/11093/83706/7148/1490/7106/11117",13,"Down_BM1_vs_C"
"GO:0008201","heparin binding","13/82","170/18662",0.0764705882352941,17.4035868005739,14.2732498197597,4.84229882649629e-13,2.47738766552473e-11,1.80361633891668e-11,"7057/2335/5792/7060/338/3491/1311/4353/4057/8829/7148/1490/3918",13,"Down_BM1_vs_C"
"GO:1901681","sulfur compound binding","15/82","266/18662",0.056390977443609,12.8337612323492,12.9137819193953,5.83077124179277e-13,2.47738766552473e-11,1.80361633891668e-11,"7057/2335/375790/5792/7060/338/3491/1311/4353/4057/1755/8829/7148/1490/3918",15,"Down_BM1_vs_C"
"GO:0005518","collagen binding","10/82","72/18662",0.138888888888889,31.6090785907859,17.2873465275031,6.54816123046185e-13,2.47738766552473e-11,1.80361633891668e-11,"7057/2335/3339/1311/9902/7148/4811/1292/43/1291",10,"Down_BM1_vs_C"
"GO:0043394","proteoglycan binding","6/82","37/18662",0.162162162162162,36.905735003296,14.5233923647475,1.24597717763983e-08,4.04052599034631e-07,2.94163032916472e-07,"7057/2335/375790/5792/1311/4811",6,"Down_BM1_vs_C"
"GO:0050840","extracellular matrix binding","6/82","66/18662",0.0909090909090909,20.689578713969,10.6451099310677,4.40042420077152e-07,1.24862036696892e-05,9.09034999369905e-06,"7057/375790/3491/7148/4811/43",6,"Down_BM1_vs_C"
"GO:0043236","laminin binding","4/82","28/18662",0.142857142857143,32.5121951219512,11.0855221697526,6.54135913598953e-06,0.000164987613763291,0.000120116185304135,"7057/375790/4811/43",4,"Down_BM1_vs_C"
"GO:0061134","peptidase regulator activity","8/82","237/18662",0.0337552742616034,7.68220644231759,6.87767803452749,9.54330270980173e-06,0.000205376565089931,0.000149520615437603,"7057/2335/5054/3698/2719/4057/7078/5621",8,"Down_BM1_vs_C"
"GO:0070325","lipoprotein particle receptor binding","4/82","31/18662",0.129032258064516,29.3658536585366,10.5005041233829,9.95216835237551e-06,0.000205376565089931,0.000149520615437603,"3339/338/5649/22943",4,"Down_BM1_vs_C"
"GO:0030414","peptidase inhibitor activity","7/82","178/18662",0.0393258426966292,8.94998629761579,7.0799457373512,1.3285214284212e-05,0.000251311970209676,0.000182963038826428,"7057/5054/3698/2719/4057/7078/5621",7,"Down_BM1_vs_C"
"GO:0004866","endopeptidase inhibitor activity","6/82","170/18662",0.0352941176470588,8.03242467718795,6.11912232833341,0.00010334455986188,0.00180455500681898,0.001313772947232,"7057/5054/3698/4057/7078/5621",6,"Down_BM1_vs_C"
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","3/82","22/18662",0.136363636363636,31.0343680709534,9.36393548667516,0.000118549931734334,0.00192220246454956,0.00139942400618725,"3339/2331/4969",3,"Down_BM1_vs_C"
