"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0042605","GO:0042605","peptide antigen binding","10/303","45/18662",0.222222222222222,13.6868353502017,10.9463409437387,2.11917924779871e-09,1.21217052974086e-06,1.06182033889704e-06,"3106/3136/3105/3107/3134/567/6890/6891/6892/8140",10,"Upres_DEq_MS_D_vs_C"
"GO:0003725","GO:0003725","double-stranded RNA binding","11/303","77/18662",0.142857142857143,8.7986798679868,8.80946293746732,4.44808449517223e-08,1.27215216561926e-05,1.11436222089578e-05,"23586/4938/5610/4939/8638/55601/79132/64135/4940/7098/103",11,"Upres_DEq_MS_D_vs_C"
"GO:0042277","GO:0042277","peptide binding","16/303","234/18662",0.0683760683760684,4.21133395390821,6.35065554956068,1.49311658772955e-06,0.000223943898751986,0.000196167272370161,"3106/3136/3105/3107/43/3134/567/6890/6891/100101267/6892/972/3673/1396/8140/9445",16,"Upres_DEq_MS_D_vs_C"
"GO:0140098","GO:0140098","catalytic activity, acting on RNA","22/303","420/18662",0.0523809523809524,3.22618261826183,5.92807195928162,1.56604125001389e-06,0.000223943898751986,0.000196167272370161,"23586/162394/55601/23070/3669/79132/85441/64135/51251/25939/9683/4839/103/10557/79670/117246/87178/79039/96764/10940/57062/55218",22,"Upres_DEq_MS_D_vs_C"
"GO:0016779","GO:0016779","nucleotidyltransferase activity","12/303","147/18662",0.0816326530612245,5.02781706742103,6.29840824275703,5.13757911551039e-06,0.000587739050814388,0.000514839507154304,"4938/4939/8638/54625/64761/4940/9061/25/84875/79670/83666/87178",12,"Upres_DEq_MS_D_vs_C"
"GO:0003823","GO:0003823","antigen binding","13/303","178/18662",0.0730337078651685,4.49820150554381,6.02450131291059,7.10611779002246e-06,0.000677449895982141,0.000593423169833454,"3106/3136/3105/3107/3134/567/6890/6891/6892/912/958/140885/8140",13,"Upres_DEq_MS_D_vs_C"
"GO:0043236","GO:0043236","laminin binding","5/303","28/18662",0.178571428571429,10.9983498349835,6.80171699959263,7.8955549978812e-05,0.00645179636969721,0.00565155515637812,"7057/43/3673/3675/57211",5,"Upres_DEq_MS_D_vs_C"
"GO:0003727","GO:0003727","single-stranded RNA binding","8/303","90/18662",0.0888888888888889,5.47473414008067,5.46667700222231,0.00010770180209974,0.00708536596510476,0.00620654066873365,"23586/24138/55601/79132/64135/8535/7555/87178",8,"Upres_DEq_MS_D_vs_C"
"GO:0070566","GO:0070566","adenylyltransferase activity","5/303","30/18662",0.166666666666667,10.2651265126513,6.52448899947089,0.00011148303091948,0.00708536596510476,0.00620654066873365,"4938/4939/4940/9061/25",5,"Upres_DEq_MS_D_vs_C"
"GO:0004386","GO:0004386","helicase activity","10/303","148/18662",0.0675675675675676,4.16153777539916,4.96070456167364,0.000155454180676001,0.00889197913466728,0.00778907263176596,"23586/10847/55601/79132/85441/64135/57169/4174/79039/57062",10,"Upres_DEq_MS_D_vs_C"
