"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005178","GO:0005178","integrin binding","23/555","152/18662",0.151315789473684,5.0880275011854,8.85978311363455,1.40231778584716e-10,1.08679628403155e-07,9.29958110614432e-08,"8482/9636/3912/3678/7148/2192/3675/7060/1311/11093/27329/3491/102/7106/7057/3684/3371/6376/6868/4240/8751/7045/79987",23,"Upres_DEq_MS_BD_vs_B1"
"GO:0003725","GO:0003725","double-stranded RNA binding","16/555","77/18662",0.207792207792208,6.98705978705979,9.2165497588812,7.71934984379117e-10,2.99124806446908e-07,2.55957389557286e-07,"7098/23586/4938/5610/4939/8638/91351/55601/79132/64135/4940/6520/7431/103/79693/9188",16,"Upres_DEq_MS_BD_vs_B1"
"GO:0042605","GO:0042605","peptide antigen binding","11/555","45/18662",0.244444444444444,8.2194994994995,8.48885656322354,5.91538751957996e-08,1.37793423865389e-05,1.17908125005358e-05,"6892/3106/3136/3105/3107/3134/567/6890/6891/3133/8140",11,"Upres_DEq_MS_BD_vs_B1"
"GO:0043236","GO:0043236","laminin binding","9/555","28/18662",0.321428571428571,10.8081081081081,9.09288945837189,7.11191865111683e-08,1.37793423865389e-05,1.17908125005358e-05,"43/3675/59277/7057/4811/3958/1520/57211/79147",9,"Upres_DEq_MS_BD_vs_B1"
"GO:0005518","GO:0005518","collagen binding","13/555","72/18662",0.180555555555556,6.07122122122122,7.54796376596909,1.75978269537437e-07,2.72766317783027e-05,2.33402757491758e-05,"7148/43/3675/1311/5118/9902/7057/1291/4811/4318/1520/7045/57211",13,"Upres_DEq_MS_BD_vs_B1"
"GO:0050840","GO:0050840","extracellular matrix binding","12/555","66/18662",0.181818181818182,6.11367731367731,7.28595048825241,4.84187486007865e-07,6.25408836093493e-05,5.35154589798167e-05,"7148/43/3675/59277/3491/7057/4811/3958/1520/7045/57211/79147",12,"Upres_DEq_MS_BD_vs_B1"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","19/555","175/18662",0.108571428571429,3.65073873873874,6.16798666318666,1.20990072752661e-06,0.000133953294833303,0.000114622174186731,"3912/1293/4969/7148/2192/7059/1311/4237/2331/10631/5118/4147/3491/7057/1291/4811/3371/4240/7045",19,"Upres_DEq_MS_BD_vs_B1"
"GO:0005539","GO:0005539","glycosaminoglycan binding","21/555","240/18662",0.0875,2.94220720720721,5.30180182702171,1.07648453706305e-05,0.00104284439527983,0.000892349024144371,"8828/3512/4192/7148/7060/7048/7059/1311/10631/5118/1755/27329/3491/7097/4057/4353/7057/3098/566/89797/55959",21,"Upres_DEq_MS_BD_vs_B1"
"GO:0042277","GO:0042277","peptide binding","20/555","234/18662",0.0854700854700855,2.87395087395087,5.0503063802964,2.44251906554035e-05,0.00210328030643752,0.00179975089039815,"6892/3106/3136/972/3105/3107/43/3134/567/6890/6891/9445/100101267/7097/3684/3133/4792/1396/8140/81618",20,"Upres_DEq_MS_BD_vs_B1"
"GO:0004175","GO:0004175","endopeptidase activity","28/555","406/18662",0.0689655172413793,2.31898105001553,4.70423984934987,3.55139084197031e-05,0.00275232790252699,0.00235513287414873,"1515/1636/5698/834/5699/1889/114769/11093/255738/102/7113/11098/715/4057/4318/566/1520/5696/1519/840/6868/8751/841/57211/84888/23385/5641/10892",28,"Upres_DEq_MS_BD_vs_B1"
"GO:0140313","GO:0140313","molecular sequestering activity","10/555","75/18662",0.133333333333333,4.48336336336336,5.29194667388384,7.28471684420089e-05,0.00513241414023244,0.00439174316923116,"2495/3434/54739/10616/6386/715/4792/83667/3934/89870",10,"Upres_DEq_MS_BD_vs_B1"
