"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","26/131","175/18662",0.148571428571429,21.1651908396947,22.5341829749506,2.33319732433196e-27,6.48628856164284e-25,5.50143369105641e-25,"7057/2335/2243/2266/2244/3339/3915/3491/375790/4969/1293/1311/3911/2331/1292/1291/3912/5118/4148/64856/3371/7059/7148/11117/3909/4811",26,"Down_BM2_vs_CM"
"GO:0005518","collagen binding","13/131","72/18662",0.180555555555556,25.7215860899067,17.6708141948987,2.73068954383643e-15,3.79565846593264e-13,3.21933925168085e-13,"7057/2335/3339/3673/1311/1292/960/1291/5118/43/9902/7148/4811",13,"Down_BM2_vs_CM"
"GO:0005539","glycosaminoglycan binding","19/131","240/18662",0.0791666666666667,11.2779262086514,13.4739956687087,5.72736676848152e-15,5.30735987212621e-13,4.50150931978899e-13,"7057/2335/3491/375790/7060/11167/1311/338/5792/960/57214/5118/4057/3698/1755/5621/7059/7148/8829",19,"Down_BM2_vs_CM"
"GO:0005178","integrin binding","16/131","152/18662",0.105263157894737,14.9955805544395,14.5667671841201,1.0434457125598e-14,7.25194770229058e-13,6.15083788456301e-13,"7057/2335/3339/3491/7060/3673/1311/3911/977/11093/3912/3371/7106/7148/11117/79987",16,"Down_BM2_vs_CM"
"GO:0043394","proteoglycan binding","9/131","37/18662",0.243243243243243,34.6519496595833,17.2272766539766,3.30135158537374e-12,1.8355514814678e-10,1.55684790552361e-10,"7057/2335/375790/3673/1311/5792/6386/3371/4811",9,"Down_BM2_vs_CM"
"GO:0008201","heparin binding","13/131","170/18662",0.0764705882352941,10.8938482263134,10.8956072113435,2.14537850483654e-10,9.94025373907597e-09,8.43096114181377e-09,"7057/2335/3491/7060/11167/1311/338/5792/5118/4057/7059/7148/8829",13,"Down_BM2_vs_CM"
"GO:1901681","sulfur compound binding","15/131","266/18662",0.056390977443609,8.03334672559261,9.71392669112272,5.99578531498179e-10,2.38118331080705e-08,2.01963294820439e-08,"7057/2335/3491/375790/7060/11167/1311/338/5792/5118/4057/1755/7059/7148/8829",15,"Down_BM2_vs_CM"
"GO:0050840","extracellular matrix binding","8/131","66/18662",0.121212121212121,17.2676382142031,11.1311588513297,1.93969122206864e-08,6.74042699668851e-07,5.71698465451809e-07,"7057/3491/375790/3673/64856/43/7148/4811",8,"Down_BM2_vs_CM"
"GO:0061134","peptidase regulator activity","11/131","237/18662",0.0464135021097046,6.61197539214739,7.31037842532039,9.14475261009808e-07,2.82471247289696e-05,2.39581822767482e-05,"7057/2335/2719/1293/5118/4057/5054/3698/5621/7040/6692",11,"Down_BM2_vs_CM"
"GO:0043236","laminin binding","5/131","28/18662",0.178571428571429,25.4389312977099,10.880825786319,1.36277210438332e-06,3.78850645018563e-05,3.21327317244067e-05,"7057/375790/3673/43/4811",5,"Down_BM2_vs_CM"
"GO:0030414","peptidase inhibitor activity","8/131","178/18662",0.0449438202247191,6.40260742773823,6.08932436802966,3.73396000834394e-05,0.000943673529381468,0.00080038951375028,"7057/2719/1293/4057/5054/3698/5621/6692",8,"Down_BM2_vs_CM"
"GO:0070325","lipoprotein particle receptor binding","4/131","31/18662",0.129032258064516,18.381679389313,8.14344514352322,6.29908602811201e-05,0.00145928826317928,0.00123771514938341,"3339/338/5649/1601",4,"Down_BM2_vs_CM"
"GO:0004866","endopeptidase inhibitor activity","7/131","170/18662",0.0411764705882353,5.86591827570723,5.35859587107885,0.000199091063451437,0.00425748581842305,0.00361104438972648,"7057/1293/4057/5054/3698/5621/6692",7,"Down_BM2_vs_CM"
"GO:0042277","peptide binding","8/131","234/18662",0.0341880341880342,4.8703594963137,5.00926271537733,0.000249640364250273,0.00495714437582685,0.00420446929263618,"3339/3673/57214/10381/43/5621/7042/10945",8,"Down_BM2_vs_CM"
"GO:0043395","heparan sulfate proteoglycan binding","3/131","19/18662",0.157894736842105,22.4933708316593,7.8809234429759,0.000301690871091937,0.00540266572882838,0.0045823442758711,"375790/3673/1311",3,"Down_BM2_vs_CM"
"GO:0001540","amyloid-beta binding","5/131","84/18662",0.0595238095238095,8.47964376590331,5.77663269734899,0.000312687250327287,0.00540266572882838,0.0045823442758711,"3339/3673/43/5621/7042",5,"Down_BM2_vs_CM"
"GO:0098631","cell adhesion mediator activity","5/131","85/18662",0.0588235294117647,8.37988325101033,5.73356631450028,0.000330378839532671,0.00540266572882838,0.0045823442758711,"3673/3911/4162/11117/79987",5,"Down_BM2_vs_CM"
"GO:0019838","growth factor binding","6/131","136/18662",0.0441176470588235,6.28491243825775,5.20079932623245,0.000397778479340898,0.00614346762537609,0.00521066546037199,"7057/3491/1291/1969/3483/8829",6,"Down_BM2_vs_CM"
"GO:0002020","protease binding","6/131","139/18662",0.0431654676258993,6.14926684606513,5.12331208364048,0.000446825165867972,0.00653775769006822,0.00554508793099311,"7057/2335/1311/5054/5621/3934",6,"Down_BM2_vs_CM"
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","3/131","22/18662",0.136363636363636,19.4260929909785,7.27068486334504,0.000472142972196521,0.00656278731353165,0.00556631714589583,"3339/4969/2331",3,"Down_BM2_vs_CM"
"GO:0061135","endopeptidase regulator activity","7/131","199/18662",0.0351758793969849,5.01108596417201,4.78289723028728,0.000516598441225008,0.0068387793647882,0.00580040355059658,"7057/1293/4057/5054/3698/5621/6692",7,"Down_BM2_vs_CM"
"GO:0005540","hyaluronic acid binding","3/131","24/18662",0.125,17.8072519083969,6.92717808597214,0.000614199905308745,0.00776125334890141,0.0065828123822564,"960/57214/3698",3,"Down_BM2_vs_CM"
"GO:0050750","low-density lipoprotein particle receptor binding","3/131","26/18662",0.115384615384615,16.4374633000587,6.62277403561267,0.000780947447622638,0.00943927784517797,0.00800605163695519,"3339/338/1601",3,"Down_BM2_vs_CM"
"GO:0003779","actin binding","10/131","445/18662",0.0224719101123595,3.20130371386911,3.95162040068534,0.00118983505875923,0.0137822560972944,0.0116896075948275,"1627/22998/23406/4131/2318/6876/29780/4082/1264/6525",10,"Down_BM2_vs_CM"
"GO:0005200","structural constituent of cytoskeleton","5/131","115/18662",0.0434782608695652,6.19382675074676,4.69735322960853,0.00130769992993192,0.014541623220843,0.0123336751286211,"375790/3880/10381/10398/1674",5,"Down_BM2_vs_CM"
"GO:0015020","glucuronosyltransferase activity","3/131","34/18662",0.0882352941176471,12.5698248765155,5.67723413763643,0.00172530182477489,0.0184474579725931,0.0156464618926954,"11041/2131/2132",3,"Down_BM2_vs_CM"
"GO:0030023","extracellular matrix constituent conferring elasticity","2/131","10/18662",0.2,28.4916030534351,7.3112399505284,0.00212087405214879,0.0218371476480505,0.0185214732039504,"3915/11117",2,"Down_BM2_vs_CM"
"GO:0002162","dystroglycan binding","2/131","11/18662",0.181818181818182,25.9014573213046,6.94582316064706,0.002580284286053,0.0247351390180253,0.0209794439228991,"375790/4133",2,"Down_BM2_vs_CM"
"GO:0005114","type II transforming growth factor beta receptor binding","2/131","11/18662",0.181818181818182,25.9014573213046,6.94582316064706,0.002580284286053,0.0247351390180253,0.0209794439228991,"7040/7042",2,"Down_BM2_vs_CM"
"GO:0001530","lipopolysaccharide binding","3/131","41/18662",0.0731707317073171,10.4237572146714,5.07888282529106,0.00296561553714054,0.027481370644169,0.0233086975550695,"4057/1755/3929",3,"Down_BM2_vs_CM"
"GO:0097493","structural molecule activity conferring elasticity","2/131","12/18662",0.166666666666667,23.7430025445293,6.62601906494936,0.00308214027166294,0.0276045491731095,0.0234131730964654,"3915/11117",2,"Down_BM2_vs_CM"
"GO:0030020","extracellular matrix structural constituent conferring tensile strength","3/131","42/18662",0.0714285714285714,10.175572519084,5.00520252660908,0.00317750206309174,0.0276045491731095,0.0234131730964654,"1293/1292/1291",3,"Down_BM2_vs_CM"
"GO:0008307","structural constituent of muscle","3/131","43/18662",0.0697674418604651,9.93893129770992,4.9339566277327,0.00339845350883739,0.0286293962259634,0.0242824110360311,"3880/10398/6525",3,"Down_BM2_vs_CM"
"GO:0032036","myosin heavy chain binding","2/131","13/18662",0.153846153846154,21.9166177334116,6.34291712925366,0.00362583267484979,0.0288213720249086,0.0244452379158634,"22998/10398",2,"Down_BM2_vs_CM"
