"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","24/193","175/18662",0.137142857142857,13.260932642487,16.6584170490673,2.85952125297978e-20,1.17812275622767e-17,9.27086890439761e-18,"2243/2335/2266/7057/2244/80781/3339/3912/1291/7148/4969/4148/5118/4811/1311/3911/80144/2331/11117/633/1293/64856/4052/1292",24,"Down_BT_vs_D"
"GO:0005539","glycosaminoglycan binding","24/193","240/18662",0.1,9.66943005181347,13.818223062661,5.02615080922997e-17,1.03538706670137e-14,8.1476549960149e-15,"2335/7057/7060/348/4057/3273/5792/3698/116519/7148/4353/350/5118/3053/1311/1755/3990/57214/6288/8829/633/3512/1490/4023",24,"Down_BT_vs_D"
"GO:0008201","heparin binding","19/193","170/18662",0.111764705882353,10.8070100579092,13.1308717418741,1.37468721676564e-14,1.88790377769148e-12,1.48562688689058e-12,"2335/7057/7060/348/4057/3273/5792/116519/7148/4353/350/5118/3053/1311/3990/6288/8829/1490/4023",19,"Down_BT_vs_D"
"GO:1901681","sulfur compound binding","21/193","266/18662",0.0789473684210526,7.63376056722116,11.1394392816559,5.47558459195281e-13,5.63985212971139e-11,4.43810540610912e-11,"2335/7057/7060/348/4057/3273/5792/116519/27232/7148/4353/350/5118/3053/1311/1755/3990/6288/8829/1490/4023",21,"Down_BT_vs_D"
"GO:0005178","integrin binding","15/193","152/18662",0.0986842105263158,9.54220070902645,10.8096784736322,5.55639957891944e-11,4.57847325302962e-09,3.60288646380461e-09,"2335/7057/7060/3339/3912/7148/11093/1311/83706/3911/3689/11117/3684/79987/1490",15,"Down_BT_vs_D"
"GO:0043394","proteoglycan binding","9/193","37/18662",0.243243243243243,23.5202352611679,14.0168383468148,1.08758216344175e-10,7.46806418896665e-09,5.87675976035189e-09,"2335/7057/4035/348/3273/5792/4811/1311/4023",9,"Down_BT_vs_D"
"GO:0005518","collagen binding","10/193","72/18662",0.138888888888889,13.429763960852,10.8022408238793,3.40703917535629e-09,2.00528591463827e-07,1.57799709174396e-07,"2335/7057/3339/1291/7148/5118/4811/1311/9902/1292",10,"Down_BT_vs_D"
"GO:0070325","lipoprotein particle receptor binding","6/193","31/18662",0.193548387096774,18.7150259067358,10.0908784774993,6.72011918168398e-07,3.46086137856725e-05,2.72341672099824e-05,"4035/348/3339/116519/22943/5649",6,"Down_BT_vs_D"
"GO:0043395","heparan sulfate proteoglycan binding","5/193","19/18662",0.263157894736842,25.4458685574039,10.8980499286635,1.16104426167907e-06,4.82245295951226e-05,3.79487867023448e-05,"4035/348/3273/1311/4023",5,"Down_BT_vs_D"
"GO:0061134","peptidase regulator activity","13/193","237/18662",0.0548523206751055,5.30390677947574,6.81644133238987,1.17049829114375e-06,4.82245295951226e-05,3.79487867023448e-05,"2335/7057/4057/718/3273/727/3698/2719/1475/5118/3053/1293/6317",13,"Down_BT_vs_D"
"GO:0030414","peptidase inhibitor activity","11/193","178/18662",0.0617977528089888,5.97549048145776,6.81824089582148,2.52172979881598e-06,9.4450243373835e-05,7.43246677545764e-05,"7057/4057/718/3273/727/3698/2719/1475/3053/1293/6317",11,"Down_BT_vs_D"
"GO:0050840","extracellular matrix binding","7/193","66/18662",0.106060606060606,10.2554561155597,7.69988865873838,5.27736516462935e-06,0.000181189537318941,0.000142581444798758,"7057/7148/4059/4811/633/64856/4052",7,"Down_BT_vs_D"
"GO:0004866","endopeptidase inhibitor activity","10/193","170/18662",0.0588235294117647,5.68790003047851,6.27675649106701,1.12375304264465e-05,0.000356143271976613,0.000280255819542148,"7057/4057/718/3273/727/3698/1475/3053/1293/6317",10,"Down_BT_vs_D"
"GO:0016209","antioxidant activity","7/193","77/18662",0.0909090909090909,8.79039095619406,7.00241350736838,1.48076550225869e-05,0.000435768133521844,0.00034291411631254,"348/3043/4353/55937/3040/2878/6280",7,"Down_BT_vs_D"
"GO:0004857","enzyme inhibitor activity","16/193","451/18662",0.0354767184035477,3.43039647070988,5.34100420519317,1.9389889259834e-05,0.000532575625003442,0.000419093746809045,"7057/4057/718/3273/727/3698/2719/1475/3053/1026/7009/341/1293/344/6317/1031",16,"Down_BT_vs_D"
"GO:0034185","apolipoprotein binding","4/193","18/18662",0.222222222222222,21.4876223373633,8.88960953600865,3.02898845862696e-05,0.000779964528096443,0.000613768713984937,"4035/3931/3990/4023",4,"Down_BT_vs_D"
"GO:0061135","endopeptidase regulator activity","10/193","199/18662",0.050251256281407,4.85901007628818,5.59468624873721,4.36461475511156e-05,0.00105777722300351,0.000832384733482576,"7057/4057/718/3273/727/3698/1475/3053/1293/6317",10,"Down_BT_vs_D"
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","4/193","22/18662",0.181818181818182,17.5807819123881,7.95459025344424,7.01005866512919e-05,0.00160452453890735,0.00126263044962561,"3339/4969/2331/633",4,"Down_BT_vs_D"
"GO:0050750","low-density lipoprotein particle receptor binding","4/193","26/18662",0.153846153846154,14.8760462335592,7.23769839659682,0.000138706588699108,0.00300774287073854,0.00236684926976871,"348/3339/116519/22943",4,"Down_BT_vs_D"
"GO:0048306","calcium-dependent protein binding","6/193","82/18662",0.0731707317073171,7.07519272083913,5.63596842164443,0.000206468600459284,0.00418866914230511,0.00329614229900351,"1755/5648/6286/6279/6280/6278",6,"Down_BT_vs_D"
"GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","3/193","12/18662",0.25,24.1735751295337,8.20859191408352,0.000223666798860953,0.00418866914230511,0.00329614229900351,"50484/1559/6240",3,"Down_BT_vs_D"
"GO:0050786","RAGE receptor binding","3/193","12/18662",0.25,24.1735751295337,8.20859191408352,0.000223666798860953,0.00418866914230511,0.00329614229900351,"6279/6280/6278",3,"Down_BT_vs_D"
"GO:0071813","lipoprotein particle binding","4/193","32/18662",0.125,12.0867875647668,6.41650752680097,0.000317856793253849,0.00545654161752441,0.00429385492641164,"7057/348/3990/4023",4,"Down_BT_vs_D"
"GO:0071814","protein-lipid complex binding","4/193","32/18662",0.125,12.0867875647668,6.41650752680097,0.000317856793253849,0.00545654161752441,0.00429385492641164,"7057/348/3990/4023",4,"Down_BT_vs_D"
"GO:0038024","cargo receptor activity","5/193","65/18662",0.0769230769230769,7.43802311677959,5.31510911699353,0.000561207994835934,0.0092487077548962,0.00727798157513548,"4035/1755/3689/3684/113419",5,"Down_BT_vs_D"
"GO:0002020","protease binding","7/193","139/18662",0.0503597122302158,4.86949714839527,4.6809142788087,0.00061374361550081,0.00948606154088737,0.00746475972047346,"2335/7057/1475/1311/3934/4282/6317",7,"Down_BT_vs_D"
"GO:0004869","cysteine-type endopeptidase inhibitor activity","4/193","38/18662",0.105263157894737,10.1783474229615,5.78954228058568,0.000621659372825143,0.00948606154088737,0.00746475972047346,"4057/3273/1475/6317",4,"Down_BT_vs_D"
"GO:0020037","heme binding","7/193","142/18662",0.0492957746478873,4.76662044807706,4.60574576105006,0.000696759058233614,0.010252311856866,0.00806773646375764,"3273/1559/3043/4353/3040/1536/11283",7,"Down_BT_vs_D"
"GO:0030020","extracellular matrix structural constituent conferring tensile strength","4/193","42/18662",0.0952380952380952,9.20898100172712,5.44438059931049,0.000912797175369926,0.0129680150431865,0.010204774229181,"80781/1291/1293/1292",4,"Down_BT_vs_D"
