"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","23/123","175/18662",0.131428571428571,19.9408130081301,20.5050711334135,1.16854861069012e-23,3.69261360978077e-21,3.06282741117725e-21,"7057/2243/2335/2266/2244/3339/3912/7148/4148/4969/1291/3911/1311/3915/4811/5118/4052/2331/11117/1292/3909/3918/1293",23,"Up_D_vs_res_DEq_MS_BM1"
"GO:0005539","glycosaminoglycan binding","24/123","240/18662",0.1,15.1723577235772,17.9993241234063,8.95019747461041e-22,1.41413120098845e-19,1.17294693219894e-19,"7057/3273/2335/7060/348/5792/116519/4057/11167/7148/3698/5046/3990/1311/4353/1755/8829/5118/57214/6288/1490/4023/3918/5802",24,"Up_D_vs_res_DEq_MS_BM1"
"GO:0008201","heparin binding","21/123","170/18662",0.123529411764706,18.7423242467719,18.9286608573643,4.4466939257579e-21,4.68385093513165e-19,3.88500627197795e-19,"7057/3273/2335/7060/348/5792/116519/4057/11167/7148/5046/3990/1311/4353/8829/5118/6288/1490/4023/3918/5802",21,"Up_D_vs_res_DEq_MS_BM1"
"GO:1901681","sulfur compound binding","23/123","266/18662",0.0864661654135338,13.1189559264014,16.2151579653935,1.88814282657491e-19,1.49163283299418e-17,1.23723043109777e-17,"7057/3273/2335/7060/348/27232/5792/116519/4057/11167/7148/5046/3990/1311/4353/1755/8829/5118/6288/1490/4023/3918/5802",23,"Up_D_vs_res_DEq_MS_BM1"
"GO:0005178","integrin binding","15/123","152/18662",0.0986842105263158,14.9727214377407,14.0888792021745,7.533023181835e-14,4.76087065091972e-12,3.94889004689877e-12,"7057/2335/7060/3339/3912/7148/83706/11093/3911/1311/3689/79987/11117/1490/3684",15,"Up_D_vs_res_DEq_MS_BM1"
"GO:0043394","proteoglycan binding","9/123","37/18662",0.243243243243243,36.905735003296,17.8071084048371,1.85773984196679e-12,9.7840965010251e-11,8.11538983596019e-11,"7057/3273/2335/348/5792/1311/4811/4023/5802",9,"Up_D_vs_res_DEq_MS_BM1"
"GO:0005518","collagen binding","10/123","72/18662",0.138888888888889,21.0727190605239,13.8998341855583,4.05500437292304e-11,1.83054483120526e-09,1.51833998324487e-09,"7057/2335/3339/7148/1291/1311/4811/9902/5118/1292",10,"Up_D_vs_res_DEq_MS_BM1"
"GO:0061134","peptidase regulator activity","14/123","237/18662",0.0590717299578059,8.96257418270385,10.0484893396038,5.47571014245838e-10,2.16290550627106e-08,1.79401555983176e-08,"7057/3273/2335/727/718/6653/4057/3698/2719/7078/6694/5118/197/1293",14,"Up_D_vs_res_DEq_MS_BM1"
"GO:0030414","peptidase inhibitor activity","12/123","178/18662",0.0674157303370786,10.2285557687038,10.0767996110875,2.24212931741958e-09,7.87236515893984e-08,6.52970994195876e-08,"7057/3273/727/718/6653/4057/3698/2719/7078/6694/197/1293",12,"Up_D_vs_res_DEq_MS_BM1"
"GO:0004866","endopeptidase inhibitor activity","11/123","170/18662",0.0647058823529412,9.81740793878527,9.40698198234455,1.65419547354347e-08,5.22725769639735e-07,4.33573339907708e-07,"7057/3273/727/718/6653/4057/3698/7078/6694/197/1293",11,"Up_D_vs_res_DEq_MS_BM1"
"GO:0061135","endopeptidase regulator activity","11/123","199/18662",0.0552763819095477,8.38673039996732,8.53305434919449,8.36976638238354e-08,2.40440561530291e-06,1.99432710929522e-06,"7057/3273/727/718/6653/4057/3698/7078/6694/197/1293",11,"Up_D_vs_res_DEq_MS_BM1"
"GO:0043395","heparan sulfate proteoglycan binding","5/123","19/18662",0.263157894736842,39.9272571673085,13.8276877776705,1.23770470656613e-07,3.25928906062414e-06,2.70340764855233e-06,"3273/348/1311/4023/5802",5,"Up_D_vs_res_DEq_MS_BM1"
"GO:0070325","lipoprotein particle receptor binding","5/123","31/18662",0.161290322580645,24.4715447154472,10.6532298274301,1.69766046022254e-06,4.12662081100249e-05,3.42281339753371e-05,"348/3339/116519/22943/5649",5,"Up_D_vs_res_DEq_MS_BM1"
"GO:0071813","lipoprotein particle binding","5/123","32/18662",0.15625,23.7068089430894,10.4713223084528,2.00146714063336e-06,4.21642410960095e-05,3.49730047731725e-05,"7057/348/6653/3990/4023",5,"Up_D_vs_res_DEq_MS_BM1"
"GO:0071814","protein-lipid complex binding","5/123","32/18662",0.15625,23.7068089430894,10.4713223084528,2.00146714063336e-06,4.21642410960095e-05,3.49730047731725e-05,"7057/348/6653/3990/4023",5,"Up_D_vs_res_DEq_MS_BM1"
