"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","27/348","183/18662",0.147540983606557,7.91209723007349,12.9527392892736,7.9575813573672e-17,4.85412462799399e-14,4.05417829154287e-14,"1559/9415/1558/1576/6718/3992/5053/1579/1109/1548/8424/1555/1571/2330/9420/1595/5264/6319/2329/1562/254295/2326/1557/51302/1549/5066/284541",27,"Down_BM1_vs_BD"
"GO:0004497","monooxygenase activity","21/348","109/18662",0.192660550458716,10.3316988294843,13.4689073075101,9.07110881610515e-16,2.76668818891207e-13,2.31074561420784e-13,"1559/1558/1576/6718/5053/1579/1109/1548/1555/1571/2330/9420/1595/2329/1562/2326/1557/51302/1549/5066/284541",21,"Down_BM1_vs_BD"
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","14/348","46/18662",0.304347826086957,16.3210894552724,14.3413769994278,6.63065461518811e-14,1.34823310508825e-11,1.12604801184247e-11,"1559/1558/1576/1579/1548/1555/1571/9420/1595/1562/1557/51302/1549/284541",14,"Down_BM1_vs_BD"
"GO:0005506","iron ion binding","21/348","154/18662",0.136363636363636,7.31269592476489,10.8432871506199,1.13107082961408e-12,1.72488301516147e-10,1.44062705666635e-10,"7018/316/1559/1558/1576/5053/1579/1548/8424/1555/1571/9420/1595/5264/6319/1562/1557/51302/1549/1036/284541",21,"Down_BM1_vs_BD"
"GO:0008391","arachidonate monooxygenase activity","9/348","17/18662",0.529411764705882,28.3904665314402,15.5742868668168,5.24373552738059e-12,6.39735734340432e-10,5.34309051632043e-10,"1559/1558/1579/1548/1555/1571/1562/1549/284541",9,"Down_BM1_vs_BD"
"GO:0008392","arachidonate epoxygenase activity","8/348","15/18662",0.533333333333333,28.6007662835249,14.7410275277756,7.75066098482801e-11,7.87983866790848e-09,6.58126301167852e-09,"1559/1558/1579/1548/1555/1571/1562/1549",8,"Down_BM1_vs_BD"
"GO:0020037","heme binding","16/348","142/18662",0.112676056338028,6.0424154120123,8.31433991973226,9.80735868200911e-09,8.54641256575079e-07,7.13798737156753e-07,"3273/1559/1558/1576/1579/1548/1555/1571/9420/1595/1562/1557/51302/3043/1549/284541",16,"Down_BM1_vs_BD"
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","9/348","35/18662",0.257142857142857,13.7896551724138,10.4396724773121,1.13252798183556e-08,8.63552586149612e-07,7.21241504221592e-07,"1576/6718/1109/1555/1571/2330/1595/2329/2326",9,"Down_BM1_vs_BD"
"GO:0046906","tetrapyrrole binding","16/348","152/18662",0.105263157894737,5.64488808227465,7.92609571044379,2.61331822151654e-08,1.77124901680565e-06,1.47935206925614e-06,"3273/1559/1558/1576/1579/1548/1555/1571/9420/1595/1562/1557/51302/3043/1549/284541",16,"Down_BM1_vs_BD"
"GO:0008395","steroid hydroxylase activity","7/348","27/18662",0.259259259259259,13.9031502767135,9.24865144269126,4.75479687989075e-07,2.90042609673336e-05,2.42244388407066e-05,"1559/1558/1576/1555/9420/1557/51302",7,"Down_BM1_vs_BD"
"GO:0019842","vitamin binding","14/348","150/18662",0.0933333333333333,5.00513409961686,6.78893255054877,8.61841802337484e-07,4.77930454023514e-05,3.99168834766835e-05,"2194/1644/27232/10841/32/55753/7274/5264/1491/6470/2638/1719/173/5066",14,"Down_BM1_vs_BD"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","12/348","122/18662",0.0983606557377049,5.27473148671566,6.5297922489361,3.02327147299299e-06,0.000153682966543811,0.000128356437976194,"2194/80270/126/6718/3248/125/1109/26227/130/3939/51171/284541",12,"Down_BM1_vs_BD"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","12/348","132/18662",0.0909090909090909,4.87513061650993,6.15887053605421,6.88208881311499e-06,0.000322928782769242,0.000269711010975519,"2194/80270/126/6718/3248/125/1109/26227/130/3939/51171/284541",12,"Down_BM1_vs_BD"
