"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005201","extracellular matrix structural constituent","39/1037","175/18662",0.222857142857143,4.01056894889103,9.70569531216435,5.70824796770498e-14,3.64229286671755e-11,3.16891216116135e-11,"7057/2244/2266/2335/2243/375790/3339/4240/3911/3915/4148/2331/3491/7045/10216/3371/1311/4811/7148/4969/5118/4237/7059/1292/1303/10631/7286/1291/22795/3912/3908/11117/1293/4052/4147/633/80144/1306/3918",39,"Up_C_vs_BD"
"GO:0005178","integrin binding","36/1037","152/18662",0.236842105263158,4.26224432827488,9.79551651425087,7.43325074840316e-14,3.64229286671755e-11,3.16891216116135e-11,"7057/9636/2335/3339/3675/4240/3911/3673/3678/27329/7060/3491/7045/83706/3371/102/1525/3383/1311/11093/7106/7148/6714/4067/8754/6376/977/1490/6868/8751/3481/3912/11117/79987/2247/3684",36,"Up_C_vs_BD"
"GO:0005539","glycosaminoglycan binding","43/1037","240/18662",0.179166666666667,3.22430890388942,8.41249083327632,7.94074299953397e-12,2.59397604651443e-09,2.25684274723597e-09,"7057/2335/338/375790/5792/27329/348/7060/3491/4353/3698/4057/1311/1755/3627/8829/55959/6373/7148/64093/960/5621/5118/7059/57214/89797/1490/4192/566/3098/10631/8828/7048/7049/3512/26279/1511/7097/5802/633/53834/2247/3918",43,"Up_C_vs_BD"
"GO:0005518","collagen binding","20/1037","72/18662",0.277777777777778,4.9989285331619,8.24636337157897,1.29631951656926e-09,3.17598281559468e-07,2.76320739058184e-07,"7057/2335/3339/3675/3673/7045/43/57211/1311/1520/9902/4811/7148/960/8754/5118/4318/1292/1291/22795",20,"Up_C_vs_BD"
"GO:0008201","heparin binding","31/1037","170/18662",0.182352941176471,3.28164955471099,7.24892707525529,4.22455273692772e-09,7.35255285145099e-07,6.39695790512922e-07,"7057/2335/338/5792/27329/348/7060/3491/4353/4057/1311/3627/8829/6373/7148/64093/5118/7059/89797/1490/4192/566/10631/8828/7049/26279/1511/5802/53834/2247/3918",31,"Up_C_vs_BD"
"GO:0043394","proteoglycan binding","14/1037","37/18662",0.378378378378378,6.80935129922594,8.57971047632881,4.50156297027612e-09,7.35255285145099e-07,6.39695790512922e-07,"7057/2335/375790/5792/3673/348/6386/3371/1311/1520/4811/566/26279/5802",14,"Up_C_vs_BD"
"GO:0043236","laminin binding","12/1037","28/18662",0.428571428571429,7.71263259402122,8.62206155903974,1.08098882115524e-08,1.46001335226103e-06,1.27025866308425e-06,"7057/375790/3675/3673/3958/43/57211/1520/4811/8754/59277/79147",12,"Up_C_vs_BD"
"GO:0050840","extracellular matrix binding","18/1037","66/18662",0.272727272727273,4.90803892346805,7.71459890688847,1.1918476344988e-08,1.46001335226103e-06,1.27025866308425e-06,"7057/375790/3675/3673/3491/7045/3958/43/57211/1520/4811/7148/64093/8754/59277/4052/79147/633",18,"Up_C_vs_BD"
"GO:0120545","nucleic acid conformation isomerase activity","27/1037","161/18662",0.167701863354037,3.01798666722569,6.23772035362714,2.49459573877494e-07,2.7163375822216e-05,2.36330122620784e-05,"23586/55601/64135/85441/4175/4172/55661/7150/4174/57169/8467/4171/4176/2332/79132/9416/2071/91351/4173/89797/9188/57062/10847/64794/79039/79009/57634",27,"Up_C_vs_BD"
"GO:0004386","helicase activity","25/1037","148/18662",0.168918918918919,3.03988897286872,6.0433748108169,5.98522849271234e-07,5.86552392285809e-05,5.1031948201021e-05,"23586/55601/64135/85441/4175/4172/55661/4174/57169/8467/4171/4176/79132/9416/2071/91351/4173/89797/9188/57062/10847/64794/79039/79009/57634",25,"Up_C_vs_BD"
"GO:0003725","double-stranded RNA binding","17/1037","77/18662",0.220779220779221,3.97317436661699,6.34127710291521,8.3547294285085e-07,7.44330439994394e-05,6.47591467664295e-05,"4938/23586/55601/64135/4939/4940/7431/5610/6520/8638/7098/103/79132/91351/79693/9188/79706",17,"Up_C_vs_BD"
"GO:1901681","sulfur compound binding","35/1037","266/18662",0.131578947368421,2.36791351570827,5.45042076233169,1.92343652226307e-06,0.00015708064931815,0.000136665226581849,"7057/2335/338/375790/5792/27329/348/7060/3491/4353/11332/4057/1311/1755/3627/8829/6373/7148/64093/5118/7059/89797/1490/4192/566/10631/8828/7049/26279/1511/5802/53834/2247/3918/79646",35,"Up_C_vs_BD"
"GO:0004175","endopeptidase activity","44/1037","406/18662",0.108374384236453,1.95032088584445,4.69594226969364,1.78276861437021e-05,0.00134393326314062,0.00116926524505253,"11098/834/1889/5698/4311/715/841/649/23385/840/102/837/5641/5699/57211/5696/4057/11093/1520/84888/8754/10892/4318/9528/566/4317/1519/6868/94031/4324/8751/5648/114769/7113/1636/255738/5664/1675/1511/8720/219743/6650/10868/1515",44,"Up_C_vs_BD"
"GO:0042605","peptide antigen binding","11/1037","45/18662",0.244444444444444,4.39905710918247,5.53735211474275,2.61950424536641e-05,0.00183365297175648,0.00159533717199007,"6890/6891/3105/3134/3107/3106/6892/567/3133/3136/8140",11,"Up_C_vs_BD"
"GO:0019955","cytokine binding","21/1037","143/18662",0.146853146853147,2.64279018955972,4.78336614426679,4.21973432918835e-05,0.00257988807745455,0.00224458576019139,"7057/834/2633/972/3459/1311/8829/4317/6868/8828/5355/8809/7048/7049/3455/4052/3557/633/90/2247/7132",21,"Up_C_vs_BD"
