"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0003725","double-stranded RNA binding","12/271","77/18662",0.155844155844156,10.7319691378732,10.387576437241,1.09588916744478e-09,5.6657469956895e-07,4.86805503854417e-07,"4939/23586/64135/4938/55601/4940/5610/8638/103/91351/7098/79132",12,"Down_D_vs_BM1"
"GO:0042605","peptide antigen binding","9/271","45/18662",0.2,13.7726937269373,10.4131790428668,1.41103270304847e-08,3.64751953738031e-06,3.13397789834977e-06,"6890/3105/6891/3134/3106/3107/6892/3136/567",9,"Down_D_vs_BM1"
"GO:0003724","RNA helicase activity","10/271","77/18662",0.12987012987013,8.94330761489433,8.47841930500254,1.64680812011017e-07,2.41711726682091e-05,2.07680644731431e-05,"23586/64135/55601/85441/91351/79039/57062/79009/317781/79132",10,"Down_D_vs_BM1"
"GO:0008186","ATP-dependent activity, acting on RNA","10/271","79/18662",0.126582278481013,8.71689476388435,8.34348788450358,2.10831844140544e-07,2.41711726682091e-05,2.07680644731431e-05,"23586/64135/55601/85441/91351/79039/57062/79009/317781/79132",10,"Down_D_vs_BM1"
"GO:0140098","catalytic activity, acting on RNA","22/271","420/18662",0.0523809523809524,3.60713407134071,6.55996035043383,2.36597551179728e-07,2.41711726682091e-05,2.07680644731431e-05,"23586/64135/3669/162394/55601/85441/51251/25939/23070/103/91351/87178/10940/117246/79670/2332/79039/57062/79009/10557/317781/79132",22,"Down_D_vs_BM1"
"GO:0003735","structural constituent of ribosome","14/271","175/18662",0.08,5.50907749077491,7.27483139493111,2.80516510656198e-07,2.41711726682091e-05,2.07680644731431e-05,"6137/6132/6143/55052/6124/6134/6141/6194/6129/6193/64969/29088/2197/65993",14,"Down_D_vs_BM1"
"GO:0120545","nucleic acid conformation isomerase activity","13/271","161/18662",0.0807453416149068,5.56040429969517,7.05453045334287,6.75650169560686e-07,4.99015910946964e-05,4.28758453465578e-05,"23586/64135/55601/85441/91351/57169/2332/79039/57062/6597/79009/317781/79132",13,"Down_D_vs_BM1"
"GO:0004386","helicase activity","12/271","148/18662",0.0810810810810811,5.58352448389349,6.79562981746972,1.74587209096165e-06,0.000112826983878397,9.69418450507652e-05,"23586/64135/55601/85441/91351/57169/79039/57062/6597/79009/317781/79132",12,"Down_D_vs_BM1"
"GO:0003727","single-stranded RNA binding","9/271","90/18662",0.1,6.88634686346863,6.79496457624265,6.36283690940226e-06,0.000365509631351219,0.000314048792487456,"23586/64135/55601/24138/91351/87178/7555/2332/79132",9,"Down_D_vs_BM1"
"GO:0016779","nucleotidyltransferase activity","11/271","147/18662",0.0748299319727891,5.15304867334388,6.13639432879291,1.02296836109742e-05,0.000528874642687365,0.000454413314087484,"4939/4938/4940/54625/83666/84875/8638/64761/87178/79670/64282",11,"Down_D_vs_BM1"
"GO:0042277","peptide binding","13/271","234/18662",0.0555555555555556,3.82574825748258,5.28021644125509,3.99696551275052e-05,0.00187857379099274,0.0016140855946227,"6890/3105/6891/3134/3106/3107/6892/3136/567/972/43/100101267/1396",13,"Down_D_vs_BM1"
"GO:0120543","macromolecular conformation isomerase activity","13/271","283/18662",0.0459363957597173,3.16333954858983,4.45150021170477,0.000268034132654276,0.0114406468640837,0.0098298950964946,"23586/64135/55601/85441/91351/57169/2332/79039/57062/6597/79009/317781/79132",13,"Down_D_vs_BM1"
"GO:0003950","NAD+ poly-ADP-ribosyltransferase activity","4/271","23/18662",0.173913043478261,11.9762554147281,6.39375878721178,0.000309804750671512,0.0114406468640837,0.0098298950964946,"54625/83666/84875/64761",4,"Down_D_vs_BM1"
"GO:1990404","NAD+-protein mono-ADP-ribosyltransferase activity","4/271","23/18662",0.173913043478261,11.9762554147281,6.39375878721178,0.000309804750671512,0.0114406468640837,0.0098298950964946,"54625/83666/84875/64761",4,"Down_D_vs_BM1"
"GO:0004518","nuclease activity","11/271","218/18662",0.0504587155963303,3.47476217881445,4.46152766078857,0.000358861304992145,0.0123687529787293,0.0106273312776621,"3669/162394/85441/25939/11277/5359/87178/10940/2073/10557/3159",11,"Down_D_vs_BM1"
"GO:0016763","pentosyltransferase activity","5/271","49/18662",0.102040816326531,7.02688455455983,5.12781269989683,0.000704102633251975,0.0227513163369544,0.0195481125810746,"54625/83666/84875/1890/64761",5,"Down_D_vs_BM1"
"GO:0016887","ATP hydrolysis activity","15/271","400/18662",0.0375,2.58238007380074,3.88343518866007,0.000793870937009325,0.0241430161431659,0.0207438721621012,"23586/64135/6890/55601/85441/6891/57674/215/91351/79039/57062/6597/79009/317781/79132",15,"Down_D_vs_BM1"
"GO:0070566","adenylyltransferase activity","4/271","30/18662",0.133333333333333,9.18179581795818,5.44413588330625,0.000885269342855216,0.0254269027920082,0.0218469978178305,"4939/4938/4940/64282",4,"Down_D_vs_BM1"
"GO:0003714","transcription corepressor activity","10/271","214/18662",0.0467289719626168,3.2179190950788,3.9612054814789,0.00118644937881515,0.0310319944801464,0.0266629373320203,"54625/83666/84875/6672/10346/79039/10514/4204/6597/9219",10,"Down_D_vs_BM1"
"GO:0003823","antigen binding","9/271","178/18662",0.050561797752809,3.48186077366392,4.03867462650699,0.00120046400310044,0.0310319944801464,0.0266629373320203,"6890/3105/6891/3134/3106/3107/6892/3136/567",9,"Down_D_vs_BM1"
"GO:0005525","GTP binding","14/271","379/18662",0.0369393139841689,2.54376928993564,3.6857655148553,0.0013583061816183,0.0334402045665078,0.0287320906587932,"4599/23586/25939/115361/2633/5105/2635/23560/9567/1759/9790/2768/54676/4600",14,"Down_D_vs_BM1"
"GO:0019787","ubiquitin-like protein transferase activity","16/271","484/18662",0.0330578512396694,2.2764783019731,3.45392177899019,0.001989626296482,0.0461129715653195,0.0396206332089277,"9246/5371/6737/57674/7318/151636/55008/10616/26270/10475/10346/284996/51191/55658/9830/26046",16,"Down_D_vs_BM1"
"GO:0061659","ubiquitin-like protein ligase activity","14/271","398/18662",0.0351758793969849,2.42233306755178,3.48172385813769,0.0021376644298977,0.0461129715653195,0.0396206332089277,"5371/6737/57674/151636/55008/10616/26270/10475/10346/284996/51191/55658/9830/26046",14,"Down_D_vs_BM1"
"GO:0004540","RNA nuclease activity","7/271","123/18662",0.0569105691056911,3.91905919059191,3.94277264328984,0.00214064084635913,0.0461129715653195,0.0396206332089277,"3669/162394/85441/25939/87178/10940/10557",7,"Down_D_vs_BM1"
"GO:0019001","guanyl nucleotide binding","14/271","403/18662",0.0347394540942928,2.39227930740846,3.42996609407718,0.00239523241383425,0.0476282753058579,0.0409225942768442,"4599/23586/25939/115361/2633/5105/2635/23560/9567/1759/9790/2768/54676/4600",14,"Down_D_vs_BM1"
"GO:0032561","guanyl ribonucleotide binding","14/271","403/18662",0.0347394540942928,2.39227930740846,3.42996609407718,0.00239523241383425,0.0476282753058579,0.0409225942768442,"4599/23586/25939/115361/2633/5105/2635/23560/9567/1759/9790/2768/54676/4600",14,"Down_D_vs_BM1"
