"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0043220","GO:0043220","Schmidt-Lanterman incisure","1/3","11/19518",0.00168988084141941,0.0179484080168297,0.00314884351172451,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0042627","GO:0042627","chylomicron","1/3","12/19518",0.00184341189988424,0.0179484080168297,0.00314884351172451,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0043218","GO:0043218","compact myelin","1/3","14/19518",0.00215042679182664,0.0179484080168297,0.00314884351172451,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034361","GO:0034361","very-low-density lipoprotein particle","1/3","20/19518",0.0030710937258619,0.0179484080168297,0.00314884351172451,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034385","GO:0034385","triglyceride-rich plasma lipoprotein particle","1/3","20/19518",0.0030710937258619,0.0179484080168297,0.00314884351172451,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034364","GO:0034364","high-density lipoprotein particle","1/3","27/19518",0.00414448919703203,0.0179484080168297,0.00314884351172451,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0005721","GO:0005721","pericentric heterochromatin","1/3","30/19518",0.00460427986400991,0.0179484080168297,0.00314884351172451,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0034358","GO:0034358","plasma lipoprotein particle","1/3","36/19518",0.00552343657984111,0.0179484080168297,0.00314884351172451,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:1990777","GO:1990777","lipoprotein particle","1/3","36/19518",0.00552343657984111,0.0179484080168297,0.00314884351172451,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0032994","GO:0032994","protein-lipid complex","1/3","39/19518",0.00598280267227658,0.0179484080168297,0.00314884351172451,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0043209","GO:0043209","myelin sheath","1/3","49/19518",0.00751300129365962,0.0204900035281626,0.00359473746108116,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0035861","GO:0035861","site of double-strand break","1/3","78/19518",0.0119416950106659,0.0265694621750518,0.00466130915351786,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0033116","GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane","1/3","80/19518",0.01224663558978,0.0265694621750518,0.00466130915351786,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0000792","GO:0000792","heterochromatin","1/3","81/19518",0.0123990823483575,0.0265694621750518,0.00466130915351786,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0090734","GO:0090734","site of DNA damage","1/3","110/19518",0.0168132181078449,0.0335884748551026,0.0058927148868601,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0005923","GO:0005923","bicellular tight junction","1/3","126/19518",0.0192429634735528,0.0335884748551026,0.0058927148868601,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0070160","GO:0070160","tight junction","1/3","131/19518",0.0200014371238919,0.0335884748551026,0.0058927148868601,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0005793","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","1/3","132/19518",0.0201530849130616,0.0335884748551026,0.0058927148868601,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0072562","GO:0072562","blood microparticle","1/3","144/19518",0.0219716382974463,0.0339827716921485,0.00596188977055236,"336",1,"Upres_DEq_MS_C_vs_CM"
"GO:0043296","GO:0043296","apical junction complex","1/3","150/19518",0.0228800705909774,0.0339827716921485,0.00596188977055236,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0043204","GO:0043204","perikaryon","1/3","156/19518",0.0237879401845039,0.0339827716921485,0.00596188977055236,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0000781","GO:0000781","chromosome, telomeric region","1/3","169/19518",0.0257530614274638,0.0351178110374506,0.0061610194802545,"51548",1,"Upres_DEq_MS_C_vs_CM"
"GO:0005912","GO:0005912","adherens junction","1/3","185/19518",0.0281680496439255,0.0367409343181637,0.00644577795055503,"64398",1,"Upres_DEq_MS_C_vs_CM"
"GO:0000775","GO:0000775","chromosome, centromeric region","1/3","249/19518",0.0377880936585114,0.0472351170731393,0.0082868626444104,"51548",1,"Upres_DEq_MS_C_vs_CM"
