"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0005537","GO:0005537","mannose binding","2/11","25/18369",9.70740085178937e-05,0.00689225460477045,0.00286112867210634,"682/432",2,"Downres_DEq_MS_BF_vs_CFM"
"GO:0048029","GO:0048029","monosaccharide binding","2/11","75/18369",0.00088338494609998,0.0313601655865493,0.0130183044688418,"682/432",2,"Downres_DEq_MS_BF_vs_CFM"
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","2/11","94/18369",0.00138283979515946,0.0327272084854406,0.0135857944787596,"7841/4758",2,"Downres_DEq_MS_BF_vs_CFM"
"GO:0016798","GO:0016798","hydrolase activity, acting on glycosyl bonds","2/11","132/18369",0.00270155937022782,0.0446600644351037,0.0185393892391832,"7841/4758",2,"Downres_DEq_MS_BF_vs_CFM"
"GO:0032052","GO:0032052","bile acid binding","1/11","10/18369",0.00597369815745896,0.0446600644351037,0.0185393892391832,"8644",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0030283","GO:0030283","testosterone dehydrogenase [NAD(P)] activity","1/11","11/18369",0.00656928012381197,0.0446600644351037,0.0185393892391832,"8644",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0035256","GO:0035256","G protein-coupled glutamate receptor binding","1/11","11/18369",0.00656928012381197,0.0446600644351037,0.0185393892391832,"5621",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0004032","GO:0004032","alditol:NADP+ 1-oxidoreductase activity","1/11","12/18369",0.00716453766377501,0.0446600644351037,0.0185393892391832,"8644",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0039706","GO:0039706","co-receptor binding","1/11","13/18369",0.00775947093640639,0.0446600644351037,0.0185393892391832,"22943",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0052650","GO:0052650","NADP-retinol dehydrogenase activity","1/11","13/18369",0.00775947093640639,0.0446600644351037,0.0185393892391832,"8644",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0015926","GO:0015926","glucosidase activity","1/11","14/18369",0.00835408010069594,0.0446600644351037,0.0185393892391832,"7841",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0044594","GO:0044594","17-beta-hydroxysteroid dehydrogenase (NAD+) activity","1/11","14/18369",0.00835408010069594,0.0446600644351037,0.0185393892391832,"8644",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0005521","GO:0005521","lamin binding","1/11","15/18369",0.00894836531556331,0.0446600644351037,0.0185393892391832,"5621",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0140313","GO:0140313","molecular sequestering activity","1/11","15/18369",0.00894836531556331,0.0446600644351037,0.0185393892391832,"5621",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0004303","GO:0004303","estradiol 17-beta-dehydrogenase activity","1/11","18/18369",0.0107292788517935,0.0446600644351037,0.0185393892391832,"8644",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0030246","GO:0030246","carbohydrate binding","2/11","273/18369",0.011078900474136,0.0446600644351037,0.0185393892391832,"682/432",2,"Downres_DEq_MS_BF_vs_CFM"
"GO:0004745","GO:0004745","NAD-retinol dehydrogenase activity","1/11","19/18369",0.0113222698567869,0.0446600644351037,0.0185393892391832,"8644",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0140693","GO:0140693","molecular condensate scaffold activity","1/11","19/18369",0.0113222698567869,0.0446600644351037,0.0185393892391832,"5621",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0008106","GO:0008106","alcohol dehydrogenase (NADP+) activity","1/11","23/18369",0.0136910039028511,0.0484193731117835,0.020099962151667,"8644",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","1/11","24/18369",0.0142823807128946,0.0484193731117835,0.020099962151667,"22943",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0035925","GO:0035925","mRNA 3'-UTR AU-rich region binding","1/11","26/18369",0.0154641673990572,0.0484193731117835,0.020099962151667,"8570",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0045296","GO:0045296","cadherin binding","2/11","333/18369",0.0161747116199912,0.0484193731117835,0.020099962151667,"6130/682",2,"Downres_DEq_MS_BF_vs_CFM"
"GO:0016628","GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","1/11","28/18369",0.0166446658940365,0.0484193731117835,0.020099962151667,"8644",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0070325","GO:0070325","lipoprotein particle receptor binding","1/11","29/18369",0.0172344324648431,0.0484193731117835,0.020099962151667,"22943",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0004033","GO:0004033","aldo-keto reductase (NADP) activity","1/11","30/18369",0.0178238774617292,0.0484193731117835,0.020099962151667,"8644",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0033764","GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","1/11","31/18369",0.0184130010425092,0.0484193731117835,0.020099962151667,"8644",1,"Downres_DEq_MS_BF_vs_CFM"
"GO:0048019","GO:0048019","receptor antagonist activity","1/11","31/18369",0.0184130010425092,0.0484193731117835,0.020099962151667,"22943",1,"Downres_DEq_MS_BF_vs_CFM"
