"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0030020","GO:0030020","extracellular matrix structural constituent conferring tensile strength","2/6","41/18369",7.24982236695436e-05,0.00195745203907768,0.000839453116173663,"1280/80781",2,"Upres_DEq_MS_BF_vs_CFM"
"GO:0005201","GO:0005201","extracellular matrix structural constituent","2/6","167/18369",0.00120321818627311,0.00812834220813196,0.00348583876372131,"1280/80781",2,"Upres_DEq_MS_BF_vs_CFM"
"GO:0004866","GO:0004866","endopeptidase inhibitor activity","2/6","173/18369",0.00129037098885112,0.00812834220813196,0.00348583876372131,"1471/12",2,"Upres_DEq_MS_BF_vs_CFM"
"GO:0030414","GO:0030414","peptidase inhibitor activity","2/6","180/18369",0.00139579753020819,0.00812834220813196,0.00348583876372131,"1471/12",2,"Upres_DEq_MS_BF_vs_CFM"
"GO:0061135","GO:0061135","endopeptidase regulator activity","2/6","187/18369",0.00150524855706147,0.00812834220813196,0.00348583876372131,"1471/12",2,"Upres_DEq_MS_BF_vs_CFM"
"GO:0061134","GO:0061134","peptidase regulator activity","2/6","230/18369",0.00226512835127571,0.0101930775807407,0.0043713003270233,"1471/12",2,"Upres_DEq_MS_BF_vs_CFM"
"GO:0048407","GO:0048407","platelet-derived growth factor binding","1/6","11/18369",0.0035881228445529,0.0138399024004183,0.00593524079550104,"1280",1,"Upres_DEq_MS_BF_vs_CFM"
"GO:0004857","GO:0004857","enzyme inhibitor activity","2/6","359/18369",0.00542398766634959,0.0183059583739299,0.00785050846445336,"1471/12",2,"Upres_DEq_MS_BF_vs_CFM"
"GO:0060229","GO:0060229","lipase activator activity","1/6","25/18369",0.00813930180150491,0.0244179054045147,0.0104716163528133,"350",1,"Upres_DEq_MS_BF_vs_CFM"
"GO:0043394","GO:0043394","proteoglycan binding","1/6","36/18369",0.0117030634682016,0.0315982713641443,0.0135509155947597,"1280",1,"Upres_DEq_MS_BF_vs_CFM"
"GO:0042287","GO:0042287","MHC protein binding","1/6","42/18369",0.0136424316463901,0.0334859685865939,0.0143604543646212,"1280",1,"Upres_DEq_MS_BF_vs_CFM"
"GO:0004869","GO:0004869","cysteine-type endopeptidase inhibitor activity","1/6","54/18369",0.0175116548246501,0.0394012233554628,0.016897210795715,"1471",1,"Upres_DEq_MS_BF_vs_CFM"
