"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0034614","cellular response to reactive oxygen species","2/6","153/18860",0.0130718954248366,41.0893246187364,8.88189400666234,0.000960011914358912,0.0349250232321584,0.0127950291511003,"5192/337",2,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0000302","response to reactive oxygen species","2/6","205/18860",0.00975609756097561,30.6666666666667,7.61870679000343,0.00171363973779313,0.0349250232321584,0.0127950291511003,"5192/337",2,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0042180","ketone metabolic process","2/6","237/18860",0.00843881856540084,26.5260196905766,7.0544905390475,0.00228150297981684,0.0349250232321584,0.0127950291511003,"174/337",2,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0034599","cellular response to oxidative stress","2/6","264/18860",0.00757575757575758,23.8131313131313,6.65901968997072,0.00282132456765614,0.0349250232321584,0.0127950291511003,"5192/337",2,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0001542","ovulation from ovarian follicle","1/6","10/18860",0.1,314.333333333333,17.6800759240509,0.003177542768802,0.0349250232321584,0.0127950291511003,"174",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0014012","peripheral nervous system axon regeneration","1/6","10/18860",0.1,314.333333333333,17.6800759240509,0.003177542768802,0.0349250232321584,0.0127950291511003,"337",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0016562","protein import into peroxisome matrix, receptor recycling","1/6","10/18860",0.1,314.333333333333,17.6800759240509,0.003177542768802,0.0349250232321584,0.0127950291511003,"5192",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0035634","response to stilbenoid","1/6","10/18860",0.1,314.333333333333,17.6800759240509,0.003177542768802,0.0349250232321584,0.0127950291511003,"337",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0032836","glomerular basement membrane development","1/6","11/18860",0.0909090909090909,285.757575757576,16.8523580002021,0.00349483373662096,0.0349250232321584,0.0127950291511003,"4811",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0000209","protein polyubiquitination","2/6","300/18860",0.00666666666666667,20.9555555555556,6.21539405977148,0.00362627888839981,0.0349250232321584,0.0127950291511003,"5192/3014",2,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0043335","protein unfolding","1/6","12/18860",0.0833333333333333,261.944444444444,16.1301811821171,0.0038120405379144,0.0349250232321584,0.0127950291511003,"5192",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:1904729","regulation of intestinal lipid absorption","1/6","12/18860",0.0833333333333333,261.944444444444,16.1301811821171,0.0038120405379144,0.0349250232321584,0.0127950291511003,"337",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:2001046","positive regulation of integrin-mediated signaling pathway","1/6","13/18860",0.0769230769230769,241.794871794872,15.4928386687517,0.00412916319054457,0.0349250232321584,0.0127950291511003,"4811",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0010896","regulation of triglyceride catabolic process","1/6","14/18860",0.0714285714285714,224.52380952381,14.9248996256129,0.00444620171237065,0.0349250232321584,0.0127950291511003,"337",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0033700","phospholipid efflux","1/6","14/18860",0.0714285714285714,224.52380952381,14.9248996256129,0.00444620171237065,0.0349250232321584,0.0127950291511003,"337",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0062197","cellular response to chemical stress","2/6","335/18860",0.00597014925373134,18.7661691542289,5.85288905713703,0.00450086033984548,0.0349250232321584,0.0127950291511003,"5192/337",2,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0016558","protein import into peroxisome matrix","1/6","15/18860",0.0666666666666667,209.555555555556,14.4145976938124,0.00476315612124922,0.0349250232321584,0.0127950291511003,"5192",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0034372","very-low-density lipoprotein particle remodeling","1/6","15/18860",0.0666666666666667,209.555555555556,14.4145976938124,0.00476315612124922,0.0349250232321584,0.0127950291511003,"337",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0044743","protein transmembrane import into intracellular organelle","1/6","15/18860",0.0666666666666667,209.555555555556,14.4145976938124,0.00476315612124922,0.0349250232321584,0.0127950291511003,"5192",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:1904478","regulation of intestinal absorption","1/6","15/18860",0.0666666666666667,209.555555555556,14.4145976938124,0.00476315612124922,0.0349250232321584,0.0127950291511003,"337",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0008202","steroid metabolic process","2/6","345/18860",0.00579710144927536,18.2222222222222,5.75930504959571,0.00476719669043197,0.0349250232321584,0.0127950291511003,"174/337",2,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
"GO:0034370","triglyceride-rich lipoprotein particle remodeling","1/6","16/18860",0.0625,196.458333333333,13.9527829651803,0.00508002643503391,0.0349250232321584,0.0127950291511003,"337",1,"Up_D1BM_vs_res_limma_deqMS_MS_D1B"
