"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016053","GO:0016053","organic acid biosynthetic process","60/405","342/18860",0.175438596491228,8.16980723413472,19.8222664553071,2.76691653841929e-37,9.41858389677925e-34,8.1230844480541e-34,"32/6319/4706/3992/9420/341/344/345/1576/1558/1559/4282/2326/1579/1806/570/1036/130013/64577/51302/51733/27165/26227/8647/9415/5053/1544/1571/11057/2944/4522/2752/1109/6342/5313/1491/6470/875/23498/2194/2628/6718/5571/2948/116285/123876/5166/284541/348158/116519/55258/157506/162417/635/55256/80270/23743/55902/1582/10998",60,"Upres_DEq_MS_C_vs_BD"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","59/405","339/18860",0.174041297935103,8.1047379729779,19.5544459750931,1.84618259328391e-36,3.14220277376922e-33,2.71000171193097e-33,"32/6319/4706/3992/9420/341/344/345/1576/1558/1559/4282/1579/1806/570/1036/130013/64577/51302/51733/27165/26227/8647/9415/5053/1544/1571/11057/2944/4522/2752/1109/6342/5313/1491/6470/875/23498/2194/2628/6718/5571/2948/116285/123876/5166/284541/348158/116519/55258/157506/162417/635/55256/80270/23743/55902/1582/10998",59,"Upres_DEq_MS_C_vs_BD"
"GO:0044282","GO:0044282","small molecule catabolic process","52/405","373/18860",0.13941018766756,6.49203985039552,15.870283768372,2.48655918202304e-27,2.82141581853547e-24,2.43333809075868e-24,"32/10840/229/1576/2326/1579/1806/1036/80724/130013/51171/64577/51302/51733/27165/8630/5264/8647/10841/3939/5053/383/2821/5232/11057/10327/2752/6898/5211/6342/2875/6470/875/3667/5236/23498/7498/3176/6718/10247/11283/6652/1428/883/26007/125061/51181/55258/3081/56898/55902/51390",52,"Upres_DEq_MS_C_vs_BD"
"GO:0006631","GO:0006631","fatty acid metabolic process","53/405","421/18860",0.125890736342043,5.86246737632328,14.947166883364,1.14918597970684e-25,9.77957268730518e-23,8.43442025632202e-23,"32/6319/4706/3992/341/344/345/1576/1558/1548/1559/4282/1555/2329/1557/2326/1579/570/80724/134526/5264/8647/9415/1544/1571/2938/11057/2944/3248/1109/6342/3667/2194/5571/11283/2948/116285/123876/5163/5164/5165/5166/284541/348158/116519/113612/55258/84266/56898/57678/55902/51390/10998",53,"Upres_DEq_MS_C_vs_BD"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","41/405","237/18860",0.172995780590717,8.0560504245455,16.1935044214686,2.14771859737968e-25,1.46216682109609e-22,1.26104993012462e-22,"32/6319/4706/3992/9420/341/344/345/1576/1558/1559/4282/570/130013/64577/51302/8647/9415/1544/1571/11057/2944/1109/6342/5313/2194/2628/6718/5571/2948/116285/123876/5166/348158/116519/55258/157506/80270/55902/1582/10998",41,"Upres_DEq_MS_C_vs_BD"
"GO:0006805","GO:0006805","xenobiotic metabolic process","29/405","135/18860",0.214814814814815,10.0034750800183,15.5523476252829,5.17958591338662e-21,2.93855174152801e-18,2.53436230042724e-18,"6580/590/1576/1558/1548/1559/1555/2329/1557/2326/10864/11309/8647/1544/1571/2938/2944/2330/7366/2948/316/116285/348158/23491/113612/134147/57412/28234/10599",29,"Upres_DEq_MS_C_vs_BD"
"GO:0016054","GO:0016054","organic acid catabolic process","37/405","248/18860",0.149193548387097,6.94763042612505,13.9669992580698,1.0450666355213e-20,4.44675853414313e-18,3.8351195348275e-18,"32/10840/2326/1579/1036/80724/130013/64577/27165/5264/8647/10841/3939/5053/383/11057/10327/2752/6898/6342/2875/6470/875/3667/23498/3176/6718/10247/6652/1428/883/125061/51181/55258/3081/56898/51390",37,"Upres_DEq_MS_C_vs_BD"
"GO:0046395","GO:0046395","carboxylic acid catabolic process","37/405","248/18860",0.149193548387097,6.94763042612505,13.9669992580698,1.0450666355213e-20,4.44675853414313e-18,3.8351195348275e-18,"32/10840/2326/1579/1036/80724/130013/64577/27165/5264/8647/10841/3939/5053/383/11057/10327/2752/6898/6342/2875/6470/875/3667/23498/3176/6718/10247/6652/1428/883/125061/51181/55258/3081/56898/51390",37,"Upres_DEq_MS_C_vs_BD"
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","34/405","207/18860",0.164251207729469,7.64883401920439,14.2490574052169,1.77453438422881e-20,6.71168338212762e-18,5.78851040656625e-18,"143941/570/27232/1036/389434/130013/64577/27165/26227/10841/5053/383/4522/2752/6898/2875/1491/6470/875/443/23498/3176/10247/1428/883/125061/55191/55258/122622/162417/635/3081/55256/23743",34,"Upres_DEq_MS_C_vs_BD"
"GO:0006520","GO:0006520","amino acid metabolic process","39/405","286/18860",0.136363636363636,6.35016835016835,13.5060253629509,2.435661570188e-20,8.29099198491996e-18,7.15058959921509e-18,"143941/1806/570/27232/1036/389434/130013/64577/51733/27165/26227/10841/5053/383/4522/2752/6898/1644/2875/1491/6470/875/6567/443/23498/3176/10247/1428/883/125061/55191/55556/55258/122622/162417/635/3081/55256/23743",39,"Upres_DEq_MS_C_vs_BD"
