"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0051607","defense response to virus","57/321","334/18860",0.170658682634731,10.0268621635234,21.9022084921782,1.83246633148911e-40,6.87724614207864e-37,5.60348915050092e-37,"4938/3434/4599/3433/6772/25939/9636/23586/51251/4939/3437/2633/3669/8638/4940/64135/55601/5371/5610/103/6773/5359/684/3665/10475/11277/57169/83666/834/2634/10379/10410/6737/7098/56829/24138/958/7128/197259/151636/79132/2635/85363/55337/10346/10581/7726/54726/81622/148022/60489/64343/91351/23515/64108/10868/80149",57,"Down_res_DEq_MS_BD_vs_BDM"
"GO:0009615","response to virus","62/321","445/18860",0.139325842696629,8.18593580454339,20.1858095414877,1.24438514996253e-38,2.33508873390468e-35,1.90259940033744e-35,"4938/3434/4599/3433/6772/25939/9636/23586/51251/4939/3437/2633/3669/8638/4940/64135/55601/5371/5610/103/6773/5359/684/3665/10475/11277/57169/83666/834/2634/10379/10410/6737/7098/56829/24138/958/9111/7128/10561/197259/151636/79132/2635/85363/3965/55337/10346/10581/7726/54726/81622/148022/2332/60489/64343/91351/23515/64108/5600/10868/80149",62,"Down_res_DEq_MS_BD_vs_BDM"
"GO:0050792","regulation of viral process","32/321","141/18860",0.226950354609929,13.3342170963965,19.3440994669948,4.95908245066662e-27,6.20381214578395e-24,5.05478404181984e-24,"4938/3434/4599/6772/9636/4939/3669/8638/4940/64135/5610/103/5359/6672/684/10475/57169/972/9830/10410/6737/56829/24138/85363/3965/55337/10581/9683/2332/60489/7113/4851",32,"Down_res_DEq_MS_BD_vs_BDM"
"GO:1903900","regulation of viral life cycle","29/321","115/18860",0.252173913043478,14.816199376947,19.5552550127018,5.14483230507072e-26,4.8271389102326e-23,3.93308890690274e-23,"4938/3434/4599/9636/4939/3669/8638/4940/64135/5610/103/5359/684/10475/57169/972/10410/6737/56829/24138/85363/3965/55337/10581/9683/2332/60489/7113/4851",29,"Down_res_DEq_MS_BD_vs_BDM"
"GO:0048525","negative regulation of viral process","24/321","76/18860",0.315789473684211,18.5538612887359,20.1768847264165,2.50029173785806e-24,1.87671897843626e-21,1.52912578915319e-21,"4938/3434/4599/6772/9636/4939/3669/8638/4940/64135/5610/5359/6672/684/57169/9830/10410/6737/56829/24138/55337/10581/9683/60489",24,"Down_res_DEq_MS_BD_vs_BDM"
"GO:0045071","negative regulation of viral genome replication","20/321","50/18860",0.4,23.5015576323988,20.9638904267484,6.83428417184823e-23,4.27484474949107e-20,3.48308693319634e-20,"4938/3434/4599/9636/4939/3669/8638/4940/64135/5610/5359/684/57169/10410/56829/24138/55337/10581/9683/60489",20,"Down_res_DEq_MS_BD_vs_BDM"
"GO:0045069","regulation of viral genome replication","23/321","80/18860",0.2875,16.8917445482866,18.7429293928877,2.65132974546933e-22,1.42149150496377e-19,1.15821246775766e-19,"4938/3434/4599/9636/4939/3669/8638/4940/64135/5610/103/5359/684/10475/57169/10410/56829/24138/55337/10581/9683/60489/4851",23,"Down_res_DEq_MS_BD_vs_BDM"
"GO:0019079","viral genome replication","25/321","117/18860",0.213675213675214,12.5542508720079,16.4961981803987,1.17113777766372e-20,5.49410009946495e-18,4.47652005804358e-18,"4938/3434/4599/9636/4939/3669/8638/4940/64135/5610/103/5359/684/10475/57169/10410/56829/24138/55337/10581/9683/2332/60489/4851/80149",25,"Down_res_DEq_MS_BD_vs_BDM"
"GO:0007249","canonical NF-kappaB signal transduction","39/321","359/18860",0.108635097493036,6.38273501158462,13.5494390993095,2.13414252529663e-20,8.89937433048693e-18,7.25109243975052e-18,"6772/684/80833/10475/834/972/10616/6737/7098/56829/24138/840/958/7128/8737/841/85363/114769/3965/10346/7726/8767/55072/148022/8743/64343/57708/5587/6283/409/4792/58509/79753/23411/10868/6376/497661/80149/10725",39,"Down_res_DEq_MS_BD_vs_BDM"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","37/321","332/18860",0.11144578313253,6.54787373794242,13.4199232982823,9.00504348116583e-20,3.37959281848154e-17,2.75364750660913e-17,"6772/684/80833/10475/834/972/10616/7098/56829/24138/840/958/7128/8737/841/85363/114769/3965/10346/8767/55072/148022/8743/64343/57708/5587/6283/409/4792/58509/79753/23411/10868/6376/497661/80149/10725",37,"Down_res_DEq_MS_BD_vs_BDM"
