"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0019373","GO:0019373","epoxygenase P450 pathway","7/78","18/18860",0.388888888888889,94.031339031339,25.4470672928203,4.81976832483782e-13,7.92369912603337e-10,6.3012129046827e-10,"1558/1548/1559/1555/1549/1557/1579",7,"Upres_DEq_MS_C_vs_D"
"GO:0006631","GO:0006631","fatty acid metabolic process","16/78","421/18860",0.0380047505938242,9.18935379742981,10.9510992050443,1.389771691847e-11,1.14239233069824e-08,9.0847181119683e-09,"116519/8647/341/2944/1558/3990/1548/1559/1555/1549/6342/1557/2194/1579/5166/51099",16,"Upres_DEq_MS_C_vs_D"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","12/78","202/18860",0.0594059405940594,14.3640517897944,12.3060026377777,3.84123025321585e-11,2.10499417876228e-08,1.6739677103488e-08,"8647/590/2944/1558/1548/1559/1555/1549/1557/2822/6554/10864",12,"Upres_DEq_MS_C_vs_D"
"GO:0006805","GO:0006805","xenobiotic metabolic process","10/78","135/18860",0.0740740740740741,17.9107312440646,12.7073230858106,2.09850135985748e-10,8.62484058901423e-08,6.85878602353418e-08,"8647/590/2944/1558/1548/1559/1555/1549/1557/10864",10,"Upres_DEq_MS_C_vs_D"
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","9/78","110/18860",0.0818181818181818,19.7832167832168,12.7321395755577,7.30546430518131e-10,2.40203666354362e-07,1.91018666674425e-07,"2944/1558/1548/1559/1555/1549/6342/1557/1579",9,"Upres_DEq_MS_C_vs_D"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","13/78","339/18860",0.0383480825958702,9.27236971484759,9.90451656607432,1.25327762991368e-09,3.10843426232138e-07,2.47193965539964e-07,"116519/8647/341/2944/1558/3990/1559/2752/6342/2194/1579/5166/51733",13,"Upres_DEq_MS_C_vs_D"
"GO:0016053","GO:0016053","organic acid biosynthetic process","13/78","342/18860",0.0380116959064327,9.19103313840156,9.85122888381367,1.39465337886249e-09,3.10843426232138e-07,2.47193965539964e-07,"116519/8647/341/2944/1558/3990/1559/2752/6342/2194/1579/5166/51733",13,"Upres_DEq_MS_C_vs_D"
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","9/78","121/18860",0.0743801652892562,17.9847425301971,12.0785321851127,1.71391550596173e-09,3.10843426232138e-07,2.47193965539964e-07,"2944/1558/1548/1559/1555/1549/6342/1557/1579",9,"Upres_DEq_MS_C_vs_D"
"GO:0042178","GO:0042178","xenobiotic catabolic process","6/78","29/18860",0.206896551724138,50.026525198939,17.0266470716673,1.8116756622035e-09,3.10843426232138e-07,2.47193965539964e-07,"2944/1558/1548/1559/1555/1557",6,"Upres_DEq_MS_C_vs_D"
"GO:0010896","GO:0010896","regulation of triglyceride catabolic process","5/78","14/18860",0.357142857142857,86.3553113553114,20.5883095253533,2.06561343522626e-09,3.10843426232138e-07,2.47193965539964e-07,"116519/341/2822/51099/6653",5,"Upres_DEq_MS_C_vs_D"
