"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031589","cell-substrate adhesion","23/111","369/18860",0.0623306233062331,10.5905905905906,14.315617991315,1.95941258971105e-17,3.99916109560025e-14,3.18868617230872e-14,"7057/2335/2243/2266/22998/2244/4241/3491/3915/3679/3911/5054/11093/3912/960/29780/3675/7148/8829/10562/79987/4811/11117",23,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0007160","cell-matrix adhesion","16/111","246/18860",0.0650406504065041,11.0510510510511,12.2093049935224,1.16750548343135e-12,1.19143934584169e-09,9.49980777570984e-10,"7057/2335/2243/2266/22998/2244/3679/5054/11093/960/3675/7148/8829/79987/4811/11117",16,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0030198","extracellular matrix organization","17/111","331/18860",0.0513595166163142,8.72649084129447,10.9119424160572,9.67768775429357e-12,4.34592859933808e-09,3.4651773457679e-09,"4241/3491/3915/2331/1311/11093/1291/3912/7078/4148/2131/5768/7148/4324/57188/4811/11117",17,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0043062","extracellular structure organization","17/111","332/18860",0.0512048192771084,8.70020623032671,10.891530017198,1.01513971750307e-11,4.34592859933808e-09,3.4651773457679e-09,"4241/3491/3915/2331/1311/11093/1291/3912/7078/4148/2131/5768/7148/4324/57188/4811/11117",17,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0045229","external encapsulating structure organization","17/111","333/18860",0.0510510510510511,8.6740794848903,10.8712034694363,1.06465668773593e-11,4.34592859933808e-09,3.4651773457679e-09,"4241/3491/3915/2331/1311/11093/1291/3912/7078/4148/2131/5768/7148/4324/57188/4811/11117",17,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0042060","wound healing","19/111","453/18860",0.0419426048565121,7.12646421255693,10.1554520726489,1.78241079760927e-11,5.27053937762622e-09,4.20240536259838e-09,"7057/2335/2243/2266/2267/2244/5754/1311/5054/11093/4162/960/3710/977/2131/2162/79987/1606/11117",19,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0034446","substrate adhesion-dependent cell spreading","11/111","101/18860",0.108910891089109,18.5050396931585,13.5722143566188,1.80763231961703e-11,5.27053937762622e-09,4.20240536259838e-09,"2335/2243/2266/2244/4241/3915/3911/3912/29780/8829/10562",11,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0010810","regulation of cell-substrate adhesion","14/111","230/18860",0.0608695652173913,10.3423423423423,10.9684442778389,7.99924963641309e-11,2.04080856348989e-08,1.62721578130193e-08,"7057/2335/2243/2266/22998/2244/4241/3491/5054/3675/8829/10562/4811/11117",14,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0007229","integrin-mediated signaling pathway","11/111","117/18860",0.094017094017094,15.974435974436,12.5013126478644,9.12627383151006e-11,2.06963609890134e-08,1.65020109280872e-08,"2335/3491/3915/3679/3911/5054/11093/3912/3675/8829/4811",11,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0007596","blood coagulation","14/111","243/18860",0.0576131687242798,9.78904830756682,10.6101592910716,1.65789579937995e-10,3.38376532653448e-08,2.69800726930674e-08,"7057/2335/2243/2266/2267/2244/1311/5054/11093/3710/2162/79987/1606/11117",14,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0050817","coagulation","14/111","248/18860",0.0564516129032258,9.5916884626562,10.4794768976252,2.16908369694878e-10,4.02463620497497e-08,3.20899846457686e-08,"7057/2335/2243/2266/2267/2244/1311/5054/11093/3710/2162/79987/1606/11117",14,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0007599","hemostasis","14/111","250/18860",0.056,9.51495495495496,10.4282380807529,2.41116559682606e-10,4.10099081926832e-08,3.26987895850271e-08,"7057/2335/2243/2266/2267/2244/1311/5054/11093/3710/2162/79987/1606/11117",14,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0072378","blood coagulation, fibrin clot formation","6/111","18/18860",0.333333333333333,56.6366366366366,18.1704375733216,6.35466854748566e-10,9.97682961955249e-08,7.95491301571889e-08,"7057/2335/2243/2266/2244/2162",6,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0050878","regulation of body fluid levels","16/111","389/18860",0.0411311053984576,6.98858241274694,9.18301708153877,1.08118349925723e-09,1.57621108713143e-07,1.256774202896e-07,"7057/2335/2243/2266/2267/2244/1311/5054/11093/3710/2131/2162/79987/1606/2132/11117",16,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0072376","protein activation cascade","6/111","22/18860",0.272727272727273,46.3390663390663,16.3718697838901,2.5057032311352e-09,3.40942686316463e-07,2.71846820725264e-07,"7057/2335/2243/2266/2244/2162",6,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0007369","gastrulation","12/111","203/18860",0.0591133004926108,10.0439355611769,9.96819069499982,2.71044546209021e-09,3.45751199257882e-07,2.75680834499438e-07,"2335/2719/3679/1291/3912/1969/3675/2131/4324/3909/2132/22943",12,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0007492","endoderm development","9/111","90/18860",0.1,16.990990990991,11.7002801921376,2.89414015821123e-09,3.47467062524066e-07,2.77048958798425e-07,"2335/3915/3679/1291/3912/2131/4324/3909/22943",9,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0010811","positive regulation of cell-substrate adhesion","10/111","133/18860",0.075187969924812,12.7751811962338,10.4855467070479,6.09228701866298e-09,6.90797655838396e-07,5.50799750342278e-07,"2335/2243/2266/2244/3491/3675/8829/10562/4811/11117",10,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0001704","formation of primary germ layer","10/111","135/18860",0.0740740740740741,12.5859192525859,10.3948501629994,7.04114088559315e-09,7.56366765657665e-07,6.0308054344194e-07,"2335/3679/1291/3912/1969/3675/4324/3909/2132/22943",10,"Down_res_DEq_MS_BM1_vs_CM"
"GO:0031639","plasminogen activation","6/111","28/18860",0.214285714285714,36.4092664092664,14.4271147935597,1.22942205405514e-08,1.25462520616327e-06,1.0003613134575e-06,"7057/2243/2266/2244/4241/5054",6,"Down_res_DEq_MS_BM1_vs_CM"
"GO:1903053","regulation of extracellular matrix organization","8/111","76/18860",0.105263157894737,17.8852536747274,11.3488566687019,1.50846062405181e-08,1.46608006366178e-06,1.16896246856346e-06,"4241/3915/1291/3912/7078/7148/4811/11117",8,"Down_res_DEq_MS_BM1_vs_CM"
