"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044282","small molecule catabolic process","70/399","373/18860",0.187667560321716,8.87070222473073,22.5711061969793,4.65022701131595e-46,1.54062020884897e-42,1.29325260672597e-42,"64577/51733/10840/26007/3939/6470/127/1806/55902/7498/6898/6652/10327/51084/27284/10841/5211/229/125061/383/875/144193/130013/131669/2582/6718/23498/32/64080/51181/56898/6342/2752/2875/2821/6999/5230/4351/3176/5236/10247/2027/7167/2326/2026/1428/55258/5105/27165/66002/2023/9123/8564/8647/57026/1579/5264/51171/51390/51302/2645/8529/1576/1593/5232/4051/1036/8630/1581/152926",70,"Up_res_DEq_MS_BDM_vs_CM"
"GO:0016053","organic acid biosynthetic process","54/399","342/18860",0.157894736842105,7.46339533043134,17.7335180061886,1.73544939365625e-31,2.87477192059158e-28,2.4131880515999e-28,"64577/51733/5313/1109/6470/2194/22928/1806/55902/635/2944/570/4522/875/1582/130013/26227/5565/29968/6718/23498/32/6342/1491/2752/116519/80270/1571/247/1559/1558/2326/23743/55258/27165/344/162417/8564/345/2948/8647/1579/4706/51302/1576/4282/1593/341/1036/5166/10998/284541/157506/1581",54,"Up_res_DEq_MS_BDM_vs_CM"
"GO:0046394","carboxylic acid biosynthetic process","53/399","339/18860",0.156342182890855,7.39000894566801,17.4536903319599,1.08747961276706e-30,1.20093998569909e-27,1.00811267962476e-27,"64577/51733/5313/1109/6470/2194/22928/1806/55902/635/2944/570/4522/875/1582/130013/26227/5565/29968/6718/23498/32/6342/1491/2752/116519/80270/1571/247/1559/1558/23743/55258/27165/344/162417/8564/345/2948/8647/1579/4706/51302/1576/4282/1593/341/1036/5166/10998/284541/157506/1581",53,"Up_res_DEq_MS_BDM_vs_CM"
"GO:0072524","pyridine-containing compound metabolic process","39/399","186/18860",0.209677419354839,9.91106799256205,17.9550128065353,1.01735412448824e-27,8.42623553607386e-25,7.0732884128893e-25,"230/48/10840/3939/5313/554235/55191/5211/229/125061/54981/130013/29968/23498/32/64080/2819/51181/2821/5230/5236/2203/2027/7167/4837/5207/2026/8671/55163/2023/55753/8564/57026/2645/2597/23729/5232/11277/863",39,"Up_res_DEq_MS_BDM_vs_CM"
"GO:0016054","organic acid catabolic process","42/399","248/18860",0.169354838709677,8.00509337860781,16.3253091532587,7.17151955280665e-26,3.95987404640807e-23,3.32406222079214e-23,"64577/10840/3939/6470/6898/6652/10327/51084/10841/125061/383/875/144193/130013/131669/6718/23498/32/51181/56898/6342/2752/2875/6999/3176/10247/2326/1428/55258/5105/27165/66002/9123/8564/8647/1579/5264/51390/8529/4051/1036/152926",42,"Up_res_DEq_MS_BDM_vs_CM"
"GO:0046395","carboxylic acid catabolic process","42/399","248/18860",0.169354838709677,8.00509337860781,16.3253091532587,7.17151955280665e-26,3.95987404640807e-23,3.32406222079214e-23,"64577/10840/3939/6470/6898/6652/10327/51084/10841/125061/383/875/144193/130013/131669/6718/23498/32/51181/56898/6342/2752/2875/6999/3176/10247/2326/1428/55258/5105/27165/66002/9123/8564/8647/1579/5264/51390/8529/4051/1036/152926",42,"Up_res_DEq_MS_BDM_vs_CM"
"GO:0006631","fatty acid metabolic process","52/399","421/18860",0.123515439429929,5.8383488412242,14.7600459722888,4.16699993933878e-25,1.97218154271848e-22,1.65552087815535e-22,"3248/1109/2194/127/55902/134526/51084/2944/570/5565/32/5163/56898/6342/116519/2938/5230/1571/247/1559/145482/1558/2326/39/55258/5105/66002/344/1622/345/2948/8647/1548/1579/1557/5264/4706/51390/8529/1576/4282/4051/11277/51703/341/285440/5166/1549/1555/10998/284541/1581",52,"Up_res_DEq_MS_BDM_vs_CM"
"GO:0046496","nicotinamide nucleotide metabolic process","36/399","179/18860",0.201117318435754,9.50644768345445,16.8109732680351,5.4298691023134e-25,2.24864454199553e-22,1.88759396951474e-22,"230/48/10840/3939/5313/554235/55191/5211/229/125061/54981/130013/23498/32/64080/2819/51181/2821/5230/5236/2203/2027/7167/4837/5207/2026/8671/2023/55753/8564/2645/2597/23729/5232/11277/863",36,"Up_res_DEq_MS_BDM_vs_CM"
"GO:0005996","monosaccharide metabolic process","41/399","272/18860",0.150735294117647,7.124981571576,14.9586042824368,2.89167996598879e-23,1.06445952525787e-20,8.93546019899693e-21,"230/3795/26007/3939/27232/6652/5211/55277/229/5261/2582/32/5163/64080/2819/51181/2821/5230/4351/5236/2203/2027/7167/4837/5207/2026/5105/2548/347/2023/51171/2645/2597/648791/5232/282969/5166/2822/90673/2308/2538",41,"Up_res_DEq_MS_BDM_vs_CM"
"GO:0019318","hexose metabolic process","39/399","249/18860",0.156626506024096,7.40344837998611,14.9536392350834,8.48256480671207e-23,2.81027372046371e-20,2.35904591782456e-20,"230/3795/26007/3939/27232/6652/5211/229/5261/2582/32/5163/2819/51181/2821/5230/4351/5236/2203/2027/7167/4837/5207/2026/5105/2548/347/2023/51171/2645/2597/648791/5232/282969/5166/2822/90673/2308/2538",39,"Up_res_DEq_MS_BDM_vs_CM"
