"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016072","rRNA metabolic process","41/458","270/18860",0.151851851851852,6.25311337538412,13.715717054182,4.00177329784336e-21,1.70115382891321e-17,1.44569325875773e-17,"23560/6125/9555/55661/9188/6129/4839/117246/6130/55226/8886/6194/84365/23076/6155/79039/55720/51096/9790/65083/55506/10969/27340/84154/6597/23481/11056/1029/23378/57050/317781/10557/10412/23029/56342/8602/114049/2074/10171/29997/80135",41,"Up_res_DEq_MS_BM1_vs_BDM"
"GO:0006364","rRNA processing","36/458","223/18860",0.161434977578475,6.64773728631014,13.3843865728833,1.40146350450348e-19,2.97881067882215e-16,2.53148565655576e-16,"23560/6125/55661/9188/6129/4839/117246/6130/55226/8886/6194/23076/6155/79039/55720/51096/9790/65083/10969/27340/84154/23481/11056/1029/23378/57050/317781/10557/10412/23029/56342/8602/114049/10171/29997/80135",36,"Up_res_DEq_MS_BM1_vs_BDM"
"GO:0042254","ribosome biogenesis","42/458","318/18860",0.132075471698113,5.43874103979567,12.5937374873923,2.84505403527813e-19,4.03144156798911e-16,3.42604401721914e-16,"23560/6125/55661/22907/10514/9188/6129/4839/117246/6130/55226/8886/6194/55153/23076/6155/79039/55720/51096/9790/65083/6193/10969/27340/84154/23481/11056/55027/1029/23378/57050/55794/317781/10557/10412/23029/56342/8602/114049/10171/29997/80135",42,"Up_res_DEq_MS_BM1_vs_BDM"
"GO:0022613","ribonucleoprotein complex biogenesis","48/458","496/18860",0.0967741935483871,3.98506831948162,10.628476767933,2.7708218164612e-16,2.94469088544414e-13,2.50248959844601e-13,"23560/6125/55661/22907/10514/9188/6129/4839/117246/6130/55226/8886/6194/55153/23076/6732/6155/79039/55720/51096/9790/65083/10713/6193/10969/27340/84154/9129/23481/11056/55027/1029/23378/57050/55794/317781/10557/10412/23029/56342/6733/8602/114049/10171/23064/29997/80135/51634",48,"Up_res_DEq_MS_BM1_vs_BDM"
"GO:0042273","ribosomal large subunit biogenesis","19/458","69/18860",0.27536231884058,11.3391557496361,13.5735745573293,2.18720839570018e-15,1.8595645780243e-12,1.58031562400906e-12,"23560/6125/22907/6129/4839/117246/6130/8886/55153/10969/84154/23481/55027/55794/10412/23029/56342/29997/80135",19,"Up_res_DEq_MS_BM1_vs_BDM"
"GO:0000470","maturation of LSU-rRNA","12/458","27/18860",0.444444444444444,18.3017952450267,14.1929558916092,4.55674322117199e-13,3.22845257220036e-10,2.74363907632672e-10,"23560/6129/4839/117246/6130/8886/84154/23481/10412/23029/56342/80135",12,"Up_res_DEq_MS_BM1_vs_BDM"
"GO:0030198","extracellular matrix organization","32/458","331/18860",0.0966767371601208,3.98105515903904,8.63212209009116,3.23110678877298e-11,1.78679387289756e-08,1.51847282293564e-08,"4241/55959/3491/7045/2331/3673/3912/102/11093/6624/4811/649/7148/3915/6692/1311/1303/5768/1291/59277/4324/51124/2131/57190/7042/4148/22795/4239/7049/8751/3549/7040",32,"Up_res_DEq_MS_BM1_vs_BDM"
"GO:0043062","extracellular structure organization","32/458","332/18860",0.0963855421686747,3.96906402904193,8.61060942776396,3.49669880880215e-11,1.78679387289756e-08,1.51847282293564e-08,"4241/55959/3491/7045/2331/3673/3912/102/11093/6624/4811/649/7148/3915/6692/1311/1303/5768/1291/59277/4324/51124/2131/57190/7042/4148/22795/4239/7049/8751/3549/7040",32,"Up_res_DEq_MS_BM1_vs_BDM"
"GO:0045229","external encapsulating structure organization","32/458","333/18860",0.0960960960960961,3.95714491784361,8.58918051385516,3.78290869350224e-11,1.78679387289756e-08,1.51847282293564e-08,"4241/55959/3491/7045/2331/3673/3912/102/11093/6624/4811/649/7148/3915/6692/1311/1303/5768/1291/59277/4324/51124/2131/57190/7042/4148/22795/4239/7049/8751/3549/7040",32,"Up_res_DEq_MS_BM1_vs_BDM"
"GO:0007229","integrin-mediated signaling pathway","19/458","117/18860",0.162393162393162,6.68719441645206,9.73488911796415,5.59555907940153e-11,2.37867216465359e-08,2.02146934321116e-08,"3675/5054/3679/3655/27329/3491/3673/3912/102/11093/4811/8754/3915/967/83706/8829/8751/8482/1490",19,"Up_res_DEq_MS_BM1_vs_BDM"
