"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0031589","cell-substrate adhesion","20/110","369/18860",0.0542005420054201,9.29292929292929,12.3224193136472,3.57509797297328e-14,7.88309103040608e-11,6.35991113086826e-11,"7057/10562/3912/11093/1601/4059/3915/3273/3911/2266/2243/7148/8829/2244/2335/83706/4811/11117/79987/59277",20,"Up_D_vs_B1"
"GO:0034446","substrate adhesion-dependent cell spreading","12/110","101/18860",0.118811881188119,20.3708370837084,14.9506223198178,6.48247950995338e-13,7.1469336597236e-10,5.76599493253748e-10,"10562/3912/1601/3915/3911/2266/2243/8829/2244/2335/83706/59277",12,"Up_D_vs_B1"
"GO:0007596","blood coagulation","15/110","243/18860",0.0617283950617284,10.5836139169473,11.5168214474302,1.15210091365119e-11,7.61909203054925e-09,6.14692232086322e-09,"2267/7057/348/11093/3273/1311/2266/2243/2244/3043/2335/2162/83706/11117/79987",15,"Up_D_vs_B1"
"GO:0050817","coagulation","15/110","248/18860",0.0604838709677419,10.3702346041056,11.3771849940732,1.54082285661376e-11,7.61909203054925e-09,6.14692232086322e-09,"2267/7057/348/11093/3273/1311/2266/2243/2244/3043/2335/2162/83706/11117/79987",15,"Up_D_vs_B1"
"GO:0007599","hemostasis","15/110","250/18860",0.06,10.2872727272727,11.322440670751,1.72768526769824e-11,7.61909203054925e-09,6.14692232086322e-09,"2267/7057/348/11093/3273/1311/2266/2243/2244/3043/2335/2162/83706/11117/79987",15,"Up_D_vs_B1"
"GO:0007160","cell-matrix adhesion","14/110","246/18860",0.0569105691056911,9.75757575757576,10.5897726995171,1.72334655965872e-10,6.33329860674581e-08,5.10957137863727e-08,"7057/11093/4059/3273/2266/2243/7148/8829/2244/2335/83706/4811/11117/79987",14,"Up_D_vs_B1"
"GO:0072378","blood coagulation, fibrin clot formation","6/110","18/18860",0.333333333333333,57.1515151515151,18.2553123878584,6.01446607747482e-10,1.71907675519706e-07,1.38691477087148e-07,"7057/2266/2243/2244/2335/2162",6,"Up_D_vs_B1"
"GO:0030168","platelet activation","11/110","141/18860",0.0780141843971631,13.3758865248227,11.2979484710334,6.23701317078298e-10,1.71907675519706e-07,1.38691477087148e-07,"348/11093/3273/1311/2266/2243/2244/3043/83706/11117/79987",11,"Up_D_vs_B1"
"GO:0050878","regulation of body fluid levels","16/110","389/18860",0.0411311053984576,7.05211498013555,9.23829452054521,9.42864891969798e-10,2.310018985326e-07,1.86367446482919e-07,"2267/7057/348/11093/3273/1311/2266/2243/2244/3043/2335/2162/83706/2131/11117/79987",16,"Up_D_vs_B1"
"GO:0042060","wound healing","17/110","453/18860",0.0375275938189845,6.43427654023681,8.96714859921199,1.08587860781171e-09,2.39436233022483e-07,1.93172089179136e-07,"2267/7057/348/11093/3273/1311/1026/2266/2243/2244/3043/2335/2162/83706/2131/11117/79987",17,"Up_D_vs_B1"
