"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006805","xenobiotic metabolic process","14/139","135/18860",0.103703703703704,14.0708766320277,13.1329682838872,1.28004619896836e-12,2.76105965117476e-09,2.33911600148324e-09,"2944/1576/10599/1559/8647/1548/1557/2329/1558/10864/2939/590/1555/1549",14,"Up_D_vs_CM"
"GO:0006959","humoral immune response","18/139","307/18860",0.0586319218241042,7.95538162304033,10.5873016673255,1.23181047457251e-11,1.32850759682645e-08,1.12548578097783e-08,"3273/718/3827/4153/7018/10878/731/728358/3493/283/735/6038/116842/3123/6360/5648/732/3500",18,"Up_D_vs_CM"
"GO:0042178","xenobiotic catabolic process","8/139","29/18860",0.275862068965517,37.4299181344579,16.9169751479529,2.67616318151371e-11,1.61151374697233e-08,1.36524308359269e-08,"2944/1576/1559/1548/1557/2329/1558/1555",8,"Up_D_vs_CM"
"GO:0019373","epoxygenase P450 pathway","7/139","18/18860",0.388888888888889,52.7657873701039,18.932928103314,3.01675910183154e-11,1.61151374697233e-08,1.36524308359269e-08,"1559/1548/1557/1558/1579/1555/1549",7,"Up_D_vs_CM"
"GO:0006631","fatty acid metabolic process","20/139","421/18860",0.0475059382422803,6.44576974999573,9.7371946029948,3.7355441515353e-11,1.61151374697233e-08,1.36524308359269e-08,"116519/2194/718/2944/6342/134526/1576/1559/5166/8647/1548/1557/2329/1558/6916/1579/344/1581/1555/1549",20,"Up_D_vs_CM"
"GO:0071466","cellular response to xenobiotic stimulus","14/139","202/18860",0.0693069306930693,9.40380368972149,10.3471619835199,3.01360698544126e-10,1.08339171126613e-07,9.17828373109829e-08,"2944/1576/10599/1559/8647/1548/1557/2329/1558/10864/2939/590/1555/1549",14,"Up_D_vs_CM"
"GO:0046394","carboxylic acid biosynthetic process","17/139","339/18860",0.0501474926253687,6.80418497060758,9.29204033393951,5.37897015247793e-10,1.6574912312707e-07,1.40419431348897e-07,"116519/2194/51733/2944/6342/635/1576/6718/1559/5166/8647/51302/1558/6916/1579/344/1581",17,"Up_D_vs_CM"
"GO:0016053","organic acid biosynthetic process","17/139","342/18860",0.0497076023391813,6.74449913753208,9.23783903211182,6.15546609781666e-10,1.65966754662382e-07,1.40603804550128e-07,"116519/2194/51733/2944/6342/635/1576/6718/1559/5166/8647/51302/1558/6916/1579/344/1581",17,"Up_D_vs_CM"
"GO:0006956","complement activation","9/139","65/18860",0.138461538461538,18.786939679026,12.3776715521589,1.11324726165412e-09,2.66808260376438e-07,2.26034765641118e-07,"718/4153/10878/731/3493/735/5648/732/3500",9,"Up_D_vs_CM"
"GO:0072330","monocarboxylic acid biosynthetic process","14/139","237/18860",0.0590717299578059,8.01505630938287,9.36445962551809,2.43231282998128e-09,5.24649877426963e-07,4.44473165562896e-07,"116519/2194/2944/6342/1576/6718/1559/5166/8647/51302/1558/6916/344/1581",14,"Up_D_vs_CM"
"GO:0001676","long-chain fatty acid metabolic process","10/139","110/18860",0.0909090909090909,12.3348593852191,10.2733965516226,8.55147417891176e-09,1.67686634581024e-06,1.42060853345367e-06,"2944/6342/1576/1559/1548/1557/1558/1579/1555/1549",10,"Up_D_vs_CM"
"GO:0006958","complement activation, classical pathway","7/139","39/18860",0.179487179487179,24.3534403246633,12.5795189257339,1.28169563103224e-08,2.30384789678044e-06,1.95177510129119e-06,"718/4153/731/3493/735/732/3500",7,"Up_D_vs_CM"
"GO:0001906","cell killing","14/139","281/18860",0.0498220640569395,6.760029698661,8.38241047818598,2.13441941234358e-08,3.31890220297373e-06,2.8117093547873e-06,"3273/718/3827/563/4153/731/3122/728358/735/11151/3123/5648/732/3500",14,"Up_D_vs_CM"
"GO:0033559","unsaturated fatty acid metabolic process","10/139","121/18860",0.0826446280991736,11.2135085320174,9.71173099381611,2.15413216697414e-08,3.31890220297373e-06,2.8117093547873e-06,"2944/6342/1559/1548/1557/1558/6916/1579/1555/1549",10,"Up_D_vs_CM"
"GO:0006633","fatty acid biosynthetic process","11/139","181/18860",0.0607734806629834,8.24595572161056,8.44034815111633,1.01092379794987e-07,1.38775815759351e-05,1.17568170294139e-05,"116519/2194/2944/6342/1576/1559/5166/1558/6916/344/1581",11,"Up_D_vs_CM"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","7/139","52/18860",0.134615384615385,18.2650802434975,10.7423963914261,1.02939872607771e-07,1.38775815759351e-05,1.17568170294139e-05,"718/4153/731/3493/735/732/3500",7,"Up_D_vs_CM"
"GO:0019369","arachidonate metabolic process","7/139","53/18860",0.132075471698113,17.9204560879598,10.6290009644642,1.1787977247712e-07,1.49568628960676e-05,1.26711631591505e-05,"1559/1548/1557/1558/1579/1555/1549",7,"Up_D_vs_CM"
"GO:0002526","acute inflammatory response","9/139","112/18860",0.0803571428571429,10.903134635149,9.05746013163098,1.42864266316924e-07,1.7119901246978e-05,1.45036471535778e-05,"718/3240/4153/9332/1401/2207/197/6288/3500",9,"Up_D_vs_CM"
"GO:0009410","response to xenobiotic stimulus","16/139","443/18860",0.036117381489842,4.90053104243467,7.15843962451195,1.76301673480717e-07,2.00148794577846e-05,1.69562163524945e-05,"80781/2944/1576/10599/1559/8647/1536/1548/1557/2329/1558/10864/2939/590/1555/1549",16,"Up_D_vs_CM"
"GO:0006957","complement activation, alternative pathway","5/139","19/18860",0.263157894736842,35.7061719045816,13.0416862512416,2.1648494739025e-07,2.33479015760385e-05,1.97798878247092e-05,"718/731/735/5648/732",5,"Up_D_vs_CM"
"GO:0008202","steroid metabolic process","14/139","345/18860",0.0405797101449275,5.50599520383693,7.27847883088694,2.69272826028777e-07,2.7658165987813e-05,2.34314599491708e-05,"116519/6342/3290/1576/6718/1559/8647/51171/51302/1548/1557/1558/1581/1555",14,"Up_D_vs_CM"
"GO:0006690","icosanoid metabolic process","9/139","128/18860",0.0703125,9.5402428057554,8.35382430748754,4.48749226746206e-07,4.3997821913253e-05,3.72740984512638e-05,"2944/1559/1548/1557/1558/6916/1579/1555/1549",9,"Up_D_vs_CM"
"GO:0031640","killing of cells of another organism","9/139","135/18860",0.0666666666666667,9.04556354916067,8.08378304621293,7.04459748360488e-07,6.33133198838988e-05,5.36378124190266e-05,"3273/718/3827/4153/731/728358/735/5648/732",9,"Up_D_vs_CM"
"GO:0141061","disruption of cell in another organism","9/139","135/18860",0.0666666666666667,9.04556354916067,8.08378304621293,7.04459748360488e-07,6.33133198838988e-05,5.36378124190266e-05,"3273/718/3827/4153/731/728358/735/5648/732",9,"Up_D_vs_CM"
"GO:0097267","omega-hydroxylase P450 pathway","4/139","11/18860",0.363636363636364,49.3394375408764,13.8183435838901,8.95749697338434e-07,7.47396743972638e-05,6.33179975861454e-05,"1559/1557/1558/1579",4,"Up_D_vs_CM"
"GO:0141060","disruption of anatomical structure in another organism","9/139","139/18860",0.0647482014388489,8.78525956213447,7.93812957829071,9.00895472567853e-07,7.47396743972638e-05,6.33179975861454e-05,"3273/718/3827/4153/731/728358/735/5648/732",9,"Up_D_vs_CM"
