"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0044282","small molecule catabolic process","70/409","373/18860",0.187667560321716,8.65381463977399,22.2285004248798,2.6423081130086e-45,8.9706360436642e-42,7.57647084193203e-42,"26007/10840/64577/1806/51733/6470/3939/7498/6342/127/6652/6898/55902/5211/10841/875/383/229/144193/27284/32/10327/2582/51084/125061/2821/5236/6718/130013/131669/23498/7167/51181/2752/2875/5230/6999/64080/56898/2027/1576/4351/1428/55258/2326/3176/5105/27165/2026/2023/10247/66002/57026/8564/8647/1579/5264/51302/2645/8529/9123/1593/51171/51390/4051/5232/1036/8630/1581/152926",70,"Up_BDM_vs_CM"
"GO:0016053","organic acid biosynthetic process","54/409","342/18860",0.157894736842105,7.28091622699781,17.4521944797085,6.23535950299092e-31,1.05845227563271e-27,8.9395364663933e-28,"2194/64577/1806/51733/6470/5313/1109/6342/635/55902/2944/116519/875/4522/22928/570/1582/26227/32/1491/6718/130013/23498/247/29968/5565/2752/80270/1571/1559/1558/1576/55258/2326/23743/27165/344/8564/162417/8647/1579/2948/345/51302/1593/4282/4706/1036/5166/341/10998/284541/157506/1581",54,"Up_BDM_vs_CM"
"GO:0046394","carboxylic acid biosynthetic process","53/409","339/18860",0.156342182890855,7.2093241303705,17.1760380662184,3.80183182532755e-30,4.30240634899567e-27,3.6337508393657e-27,"2194/64577/1806/51733/6470/5313/1109/6342/635/55902/2944/116519/875/4522/22928/570/1582/26227/32/1491/6718/130013/23498/247/29968/5565/2752/80270/1571/1559/1558/1576/55258/23743/27165/344/8564/162417/8647/1579/2948/345/51302/1593/4282/4706/1036/5166/341/10998/284541/157506/1581",53,"Up_BDM_vs_CM"
"GO:0072524","pyridine-containing compound metabolic process","39/409","186/18860",0.209677419354839,9.66874359176591,17.6890692477369,2.59438047892908e-27,2.20198043149106e-24,1.85976116436916e-24,"230/48/10840/3939/5313/2819/554235/55191/5211/229/32/125061/2821/5236/130013/23498/55753/29968/7167/51181/4837/5230/2203/64080/54981/23729/2027/5207/2597/55163/2026/2023/8671/57026/8564/2645/5232/11277/863",39,"Up_BDM_vs_CM"
"GO:0016054","organic acid catabolic process","42/409","248/18860",0.169354838709677,7.80936982411862,16.0711616763494,1.92430337497492e-25,1.08883499300664e-22,9.19614454988013e-23,"10840/64577/6470/3939/6342/6652/6898/10841/875/383/144193/32/10327/51084/125061/6718/130013/131669/23498/51181/2752/2875/6999/56898/1428/55258/2326/3176/5105/27165/10247/66002/8564/8647/1579/5264/8529/9123/51390/4051/1036/152926",42,"Up_BDM_vs_CM"
"GO:0046395","carboxylic acid catabolic process","42/409","248/18860",0.169354838709677,7.80936982411862,16.0711616763494,1.92430337497492e-25,1.08883499300664e-22,9.19614454988013e-23,"10840/64577/6470/3939/6342/6652/6898/10841/875/383/144193/32/10327/51084/125061/6718/130013/131669/23498/51181/2752/2875/6999/56898/1428/55258/2326/3176/5105/27165/10247/66002/8564/8647/1579/5264/8529/9123/51390/4051/1036/152926",42,"Up_BDM_vs_CM"
"GO:0046496","nicotinamide nucleotide metabolic process","36/409","179/18860",0.201117318435754,9.2740161997514,16.5597528959649,1.2789381268911e-24,5.74710710397123e-22,4.85392442484075e-22,"230/48/10840/3939/5313/2819/554235/55191/5211/229/32/125061/2821/5236/130013/23498/55753/7167/51181/4837/5230/2203/64080/54981/23729/2027/5207/2597/2026/2023/8671/8564/2645/5232/11277/863",36,"Up_BDM_vs_CM"
"GO:0006631","fatty acid metabolic process","52/409","421/18860",0.123515439429929,5.69560192579085,14.5069016804073,1.3542520421729e-24,5.74710710397123e-22,4.85392442484075e-22,"2194/134526/3248/1109/6342/127/55902/2944/116519/5163/570/32/51084/247/5565/39/2938/1571/5230/56898/1559/1558/1576/55258/2326/5105/145482/66002/344/8647/1548/1579/5264/2948/345/1557/1622/8529/4282/4706/51390/4051/51703/11277/285440/5166/341/1555/1549/10998/284541/1581",52,"Up_BDM_vs_CM"
"GO:0005996","monosaccharide metabolic process","41/409","272/18860",0.150735294117647,6.95077664317561,14.7181355953814,7.44916799731949e-23,2.80999170565552e-20,2.37327878651442e-20,"230/26007/3939/3795/2819/27232/6652/5211/229/5163/55277/5261/32/2582/2821/5236/7167/51181/4837/5230/2203/64080/2027/4351/5207/2597/5105/2026/2548/2023/347/2645/51171/648791/282969/5232/5166/2822/90673/2308/2538",41,"Up_BDM_vs_CM"
"GO:0019318","hexose metabolic process","39/409","249/18860",0.156626506024096,7.22243497216249,14.7158792467912,2.09208056661874e-22,7.10261352367063e-20,5.99876575102048e-20,"230/26007/3939/3795/2819/27232/6652/5211/229/5163/5261/32/2582/2821/5236/7167/51181/4837/5230/2203/2027/4351/5207/2597/5105/2026/2548/2023/347/2645/51171/648791/282969/5232/5166/2822/90673/2308/2538",39,"Up_BDM_vs_CM"
